community	medium	key1	key2	data
comm_3_300	complete	mip	ni	2pglyc,asn__L,bz,cit,glc__D,ncam,nh4,o2,pnto__R,ribflv,so4,thm,ura,val__L
comm_3_300	complete	mip	i	asn__L,cit,glc__D,ncam,o2,pnto__R,ribflv,so4,thm,ura
comm_3_300	complete	mro	community	asn__L,cit,csn,man6p,nac,o2,pnto__R,ribflv,so4,thm
comm_3_300	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_3_300	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,bz,cit,o2,so4
comm_3_300	complete	mro	Streptococcus_salivarius_NCTC_8618	man6p,nac,nh4,o2,pnto__R,ribflv,so4,thm
comm_3_301	complete	mip	ni	ala_B,arg__L,asn__L,btd_RR,bz,chor,cit,dextrin,glu__L,glyald,gua,his__L,indole,leu__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,so4,thm,tyr__L
comm_3_301	complete	mip	i	ala_B,asn__L,chor,cit,glyald,gua,nac,o2,ribflv,so4,thm
comm_3_301	complete	mro	community	4abz,ala_B,asn__L,cit,glyc3p,gua,nac,o2,ribflv,so4,thm
comm_3_301	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_3_301	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,ala_B,arg__L,bz,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_3_301	complete	mro	Streptococcus_salivarius_NCTC_8618	man6p,nac,nh4,o2,pnto__R,ribflv,so4,thm
comm_3_302	complete	mip	ni	3mb,asn__L,bz,cit,citr__L,csn,dxyl,glyc3p,ile__L,o2,so4,thr__L,thym
comm_3_302	complete	mip	i	3mb,asn__L,bz,citr__L,csn,dxyl,glyc3p,ile__L,o2,so4,thr__L,thym
comm_3_302	complete	mro	community	3mb,arg__L,asn__L,csn,dxyl,glyc3p,ile__L,o2,so4,thr__L,thym,tol
comm_3_302	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,so4,thym,tol
comm_3_302	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_3_302	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,csn,o2,so4
comm_3_303	complete	mip	ni	ala_B,amp,arg__L,asn__L,asp__L,bz,cgly,cit,coa,fol,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,ncam,no2,o2,phe__L,progly,pydam,pydxn,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,val__L,xtsn
comm_3_303	complete	mip	i	ala_B,amp,arg__L,asn__L,bz,cgly,cit,coa,glc__D,gln__L,gua,his__L,met__L,nac,ncam,o2,phe__L,progly,pydam,ribflv,so4,thm,thym,ump
comm_3_303	complete	mro	community	ala_B,amp,arg__L,asn__L,bz,cgly,cit,coa,glc__D,gln__L,gua,his__L,met__L,nac,ncam,o2,phe__L,progly,pydam,pydxn,ribflv,so4,thm,thym,ump
comm_3_303	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	ala_B,arg__L,asn__L,fum,nac,o2,pydxn,so4
comm_3_303	complete	mro	Mycoplasma_wenyonii_str_Massachusetts	amp,arg__L,asp__L,bz,cgly,cit,coa,fol,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,o2,phe__L,progly,pydam,ribflv,ser__L,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,val__L,xtsn
comm_3_303	complete	mro	Veillonella_parvula_DSM_2008	asn__L,gln__L,ncam,o2,ser__L,so4,ura
comm_3_304	complete	mip	ni	bzal,chols,cit,glyc,nh4,no,no2,o2,pro__L,so4,thm,uaagmda
comm_3_304	complete	mip	i	chols,cit,glyc,no2,o2,so4,thm,uaagmda
comm_3_304	complete	mro	community	chols,cit,glyald,nh4,no2,o2,so4,thm,uaagmda
comm_3_304	complete	mro	Acidovorax_radicis_N35	bz,cit,nh4,o2,so4
comm_3_304	complete	mro	Orrella_dioscoreae	bz,o2,pro__L,so4
comm_3_304	complete	mro	Sediminibacterium_salmoneum_NBRC_103935	chols,cit,glyald,no2,o2,pro__L,thm,uaagmda
comm_3_305	complete	mip	ni	ala_B,bz,bzal,cit,glyc3p,nh4,o2,so4
comm_3_305	complete	mip	i	bzal,cit,glyc3p,nh4,o2,so4
comm_3_305	complete	mro	community	bzal,cit,glyc3p,no3,o2,so4
comm_3_305	complete	mro	Acidovorax_radicis_N35	bz,cit,nh4,o2,so4
comm_3_305	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	bz,glyc3p,nh4,o2,pnto__R,so4
comm_3_305	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,bzal,nh4,o2,so4
comm_3_306	complete	mip	ni	26dap__M,3amp,4hphac,arg__L,bz,glu__L,gly,glyc3p,h2s,his__L,id3acald,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,pser__D,ribflv,so4,thm,ura,val__L
comm_3_306	complete	mip	i	26dap__M,3amp,4hphac,arg__L,gly,his__L,met__L,nmn,o2,progly,ribflv,so4,thm,ura
comm_3_306	complete	mro	community	23camp,26dap__M,4hphac,arg__L,his__L,met__L,nmn,o2,progly,ribflv,so4,thm,ura
comm_3_306	complete	mro	Bacillus_humi_DSM_16318	23camp,nmn,o2,so4,thm
comm_3_306	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,ala__L,arg__L,bz,glu__L,h2s,his__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,ribflv,trp__L,ura,val__L
comm_3_306	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyald,nh4,o2,so4,ura,val__L
comm_3_307	complete	mip	ni	ala_B,asn__L,bz,cit,glyc,no,o2,so4
comm_3_307	complete	mip	i	asn__L,cit,glyc,o2,so4
comm_3_307	complete	mro	community	asn__L,cit,glyc3p,o2,so4
comm_3_307	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_3_307	complete	mro	Massilia_timonae_NEU	4hbz,ala__L,o2,pnto__R,so4
comm_3_307	complete	mro	Massilia_yuzhufengensis_CGMCC_1_12041	ala__D,bz,o2,so4
comm_3_308	complete	mip	ni	23camp,csn,glc__D,nh4,nmn,o2,pnto__R,ribflv,so4,thm,val__L
comm_3_308	complete	mip	i	23camp,csn,glc__D,nmn,o2,ribflv,so4,thm
comm_3_308	complete	mro	community	3amp,acald,csn,nmn,o2,ribflv,so4,thm
comm_3_308	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_3_308	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_3_308	complete	mro	Streptococcus_salivarius_NCTC_8618	3amp,glyc,nmn,o2,pnto__R,ribflv,so4,thm
comm_3_309	complete	mip	ni	asn__L,bz,bzal,for,nh4,o2,so4,tol,tre
comm_3_309	complete	mip	i	asn__L,for,o2,so4,tol,tre
comm_3_309	complete	mro	community	2pglyc,asn__L,for,fru,o2,so4,tol
comm_3_309	complete	mro	Methylobacter_tundripaludum_SV96	bz,glyc,nh4,o2,so4
comm_3_309	complete	mro	Methylotenera_versatilis_79	asn__L,for,glyc3p,nh4,o2,so4,tol
comm_3_309	complete	mro	Rhodoferax_saidenbachensis_DSM_22694	asn__L,bz,fru,o2,so4
comm_3_310	complete	mip	ni	26dap__M,4hphac,akg,arg__L,bz,cit,h2s,his__L,id3acald,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,ribflv,so4,thm,ura,val__L,xyl__D
comm_3_310	complete	mip	i	26dap__M,4hphac,akg,cit,his__L,id3acald,met__L,nmn,o2,pnto__R,progly,ribflv,so4,thm,ura,val__L,xyl__D
comm_3_310	complete	mro	community	26dap__M,4hphac,akg,cit,glyc3p,his__L,id3acald,met__L,nmn,o2,pnto__R,progly,ribflv,so4,thm,ura,val__L
comm_3_310	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,arg__L,bz,gly,h2s,his__L,id3acald,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,ribflv,ura,val__L
comm_3_310	complete	mro	Marivita_cryptomonadis_CL_SK44	bz,cit,gly,nmn,o2,so4,thm
comm_3_310	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,nh4,o2,so4,ura,val__L
comm_3_311	complete	mip	ni	ala_B,asn__L,cit,gln__L,met__L,nmn,o2,orn,pnto__R,ribflv,so4,sucr,thm
comm_3_311	complete	mip	i	cit,gln__L,met__L,nmn,o2,ribflv,so4,sucr,thm
comm_3_311	complete	mro	community	cit,glc__D,gln__L,met__L,nmn,o2,ribflv,so4,thm
comm_3_311	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	cit,gln__L,glyc,nmn,o2,orn,pnto__R,so4
comm_3_311	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,lac__L,met__L,o2,so4
