community	medium	key1	key2	data
comm_2_300	complete	mip	ni	ala_B,cit,gln__L,nmn,no3,o2,orn__L,so4,uaagmda
comm_2_300	complete	mip	i	cit,gln__L,nmn,no3,o2,orn__L,so4,uaagmda
comm_2_300	complete	mro	community	cit,gln__L,nmn,no3,o2,orn__L,so4,uaagmda
comm_2_300	complete	mro	Bacillus_bataviensis_LMG_21833	o2,so4,uaagmda
comm_2_300	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	cit,gln__L,nmn,no2,o2,orn__L,pnto__R,so4
comm_2_301	complete	mip	ni	ala_B,arg__L,asn__L,bz,chor,cit,glu__L,glyald,gua,his__L,id3acald,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_301	complete	mip	i	ala_B,asn__L,bz,chor,cit,glu__L,gua,id3acald,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_301	complete	mro	community	ala_B,asn__L,bz,chor,cit,glu__L,glyald,gua,id3acald,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_301	complete	mro	Gemella_haemolysans_ATCC_10379	ala_B,arg__L,bz,chor,glu__L,gua,his__L,id3acald,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_301	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,bz,cit,o2,so4
comm_2_302	complete	mip	ni	ala_B,bz,dxyl,fe3dcit,glyc,glyc3p,nh4,o2,so4
comm_2_302	complete	mip	i	ala_B,dxyl,fe3dcit,glyc,glyc3p,nh4,o2,so4
comm_2_302	complete	mro	community	ala_B,dxyl,fe3dcit,glyc3p,no,o2,so4
comm_2_302	complete	mro	Massilia_timonae_NEU	ala_B,bz,glyc,no,o2,so4
comm_2_302	complete	mro	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540	dxyl,fe3dcit,glyc3p,nh4,o2,so4
comm_2_303	complete	mip	ni	ala_B,bz,cytd,for,glc__D,gln__L,nh4,o2,so4,thm
comm_2_303	complete	mip	i	ala_B,bz,cytd,for,glc__D,gln__L,o2,so4,thm
comm_2_303	complete	mro	community	23ccmp,abt__L,ala_B,bz,for,gln__L,no3,o2,so4,thm
comm_2_303	complete	mro	Massilia_timonae_NEU	23ccmp,ala_B,bz,glyc,nh4,o2,so4
comm_2_303	complete	mro	Pedobacter_agri_PB92	abt__L,cytd,for,gln__L,o2,so4,thm
comm_2_304	complete	mip	ni	23camp,acald,ala__D,asn__L,bz,cit,nmn,o2,so4,thm
comm_2_304	complete	mip	i	23camp,asn__L,bz,cit,nmn,o2,so4,thm
comm_2_304	complete	mro	community	23camp,asn__L,bzalc,cit,nmn,o2,so4,thm
comm_2_304	complete	mro	Bacillus_humi_DSM_16318	23camp,bzalc,nmn,o2,so4,thm
comm_2_304	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,bz,cit,o2,so4
comm_2_305	complete	mip	ni	asn__L,bzalc,cit,gln__L,glyc3p,hdca,o2,so4,xan
comm_2_305	complete	mip	i	asn__L,cit,gln__L,glyc3p,hdca,o2,so4,xan
comm_2_305	complete	mro	community	asn__L,cit,gln__L,glyc3p,hdca,o2,so4,xan
comm_2_305	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_2_305	complete	mro	Lawsonella_clevelandensis_X1036	gln__L,glyc3p,hdca,o2,pro__L,so4,xan
comm_2_306	complete	mip	ni	asn__L,bz,cit,dmso,glyald,meoh,o2,so4
comm_2_306	complete	mip	i	asn__L,bz,cit,dmso,glyald,meoh,o2,so4
comm_2_306	complete	mro	community	asn__L,bzal,cit,dmso,glyald,meoh,o2,so4
comm_2_306	complete	mro	Brevundimonas_subvibrioides_ATCC_15264	asn__L,bz,cit,dmso,meoh,o2,so4
comm_2_306	complete	mro	Dyadobacter_koreensis_DSM_19938	bzal,glyald,nh4,o2,so4
comm_2_307	complete	mip	ni	asn__L,bz,cit,for,glu__L,gua,no3,o2,so4,tol
comm_2_307	complete	mip	i	asn__L,cit,for,glu__L,no3,o2,so4,tol
comm_2_307	complete	mro	community	asn__L,bz,cit,for,glyc3p,no2,no3,o2,so4
comm_2_307	complete	mro	Methylotenera_versatilis_79	asn__L,bz,for,glyc3p,no2,o2,so4
comm_2_307	complete	mro	Polynucleobacter_asymbioticus_QLW_P1DMWA_1	asn__L,bz,cit,gua,o2,so4
comm_2_308	complete	mip	ni	bz,fru,nh4,nmn,o2,so4
comm_2_308	complete	mip	i	bz,fru,nh4,nmn,o2,so4
comm_2_308	complete	mro	community	bz,fru,nh4,nmn,o2,so4
comm_2_308	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nh4,nmn,o2,pyr,so4
comm_2_308	complete	mro	Rhodoferax_saidenbachensis_DSM_22694	acald,bz,nh4,o2,so4
comm_2_309	complete	mip	ni	ala_B,csn,fru,gln__L,gua,o2,so4,val__L
comm_2_309	complete	mip	i	ala_B,csn,fru,gln__L,gua,o2,so4
comm_2_309	complete	mro	community	ala_B,gln__L,glyc3p,gua,o2,so4,ura
comm_2_309	complete	mro	Corynebacterium_appendicis_CIP_107643_DSM_44531	ala_B,ala__D,gln__L,gua,o2,so4
comm_2_309	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,nh4,o2,so4,ura,val__L
comm_2_310	complete	mip	ni	2pglyc,asn__L,bzalc,cit,o2,so4,uaagmda
comm_2_310	complete	mip	i	asn__L,bzalc,cit,o2,so4,uaagmda
comm_2_310	complete	mro	community	asn__L,bzalc,cit,o2,so4,uaagmda
comm_2_310	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bzalc,cit,o2,so4
comm_2_310	complete	mro	Bacillus_bataviensis_LMG_21833	o2,so4,uaagmda
comm_2_311	complete	mip	ni	acald,bz,cit,no2,o2,so4
comm_2_311	complete	mip	i	acald,bz,cit,no2,o2,so4
comm_2_311	complete	mro	community	acald,bzal,cit,no,o2,so4
comm_2_311	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_2_311	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	bzal,cit,etoh,no,o2,so4
comm_2_312	complete	mip	ni	ala_B,arg__L,asn__L,bz,h2s,his__L,madg,met__L,nac,nmn,o2,pnto__R,pro__L,ribflv,ser__L,so4,thm
comm_2_312	complete	mip	i	ala_B,arg__L,asn__L,bz,his__L,madg,met__L,nac,nmn,o2,pnto__R,pro__L,ribflv,so4,thm
comm_2_312	complete	mro	community	ala_B,arg__L,asn__L,bz,gal,his__L,met__L,nac,nmn,o2,pnto__R,pro__L,ribflv,so4,thm
comm_2_312	complete	mro	Rothia_dentocariosa_ATCC_17931	ala_B,arg__L,asn__L,gly,glyald,his__L,met__L,nac,pro__L,so4
comm_2_312	complete	mro	Streptococcus_cristatus_AS_1_3089	arg__L,bz,gal,h2s,his__L,nmn,o2,pnto__R,ribflv,thm
comm_2_313	complete	mip	ni	2pglyc,arg__L,asn__L,bz,glc__D,h2s,his__L,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_313	complete	mip	i	arg__L,asn__L,bz,glc__D,his__L,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_313	complete	mro	community	arg__L,asn__L,bz,glc__D,his__L,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_313	complete	mro	Neisseria_mucosa_C102	asn__L,bz,nmn,o2,so4
comm_2_313	complete	mro	Streptococcus_cristatus_AS_1_3089	arg__L,bz,glc__D,h2s,his__L,nh4,nmn,o2,pnto__R,ribflv,ser__D,thm
comm_2_314	complete	mip	ni	26dap__M,ade,arg__L,asn__L,bz,chols,chor,glc__D,glu__L,h2s,his__L,ile__L,leu__L,lys__L,met__L,nmn,no3,o2,pnto__R,pro__L,ribflv,ser__L,thm,trp__L,tyr__L,ura
comm_2_314	complete	mip	i	26dap__M,arg__L,asn__L,bz,chols,chor,glc__D,glu__L,his__L,lys__L,met__L,nmn,o2,pnto__R,pro__L,ribflv,thm,trp__L,ura
comm_2_314	complete	mro	community	26dap__M,arg__L,asn__L,bz,chols,chor,glc__D,glu__L,his__L,lys__L,met__L,nmn,o2,pnto__R,pro__L,ribflv,thm,trp__L,ura
comm_2_314	complete	mro	Granulicatella_adiacens_ATCC_49175	26dap__M,ade,arg__L,asn__L,bz,chols,chor,glu__L,glyald,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,pro__L,rib__D,ribflv,ser__L,thm,trp__L,tyr__L,ura
comm_2_314	complete	mro	Streptococcus_cristatus_AS_1_3089	arg__L,bz,glc__D,h2s,his__L,nmn,o2,pnto__R,ribflv,thm
comm_2_315	complete	mip	ni	abt__L,bz,cytd,for,gln__L,o2,so4,thm
comm_2_315	complete	mip	i	abt__L,bz,cytd,for,gln__L,o2,so4,thm
