community	medium	key1	key2	data
comm_6_350	complete	mip	ni	26dap__M,4abz,4hphac,arg__L,asn__L,bz,cit,glc__D,glu__L,gua,h2s,his__L,id3acald,leu__L,lys__L,met__L,nac,nh4,nmn,no2,o2,phe__L,pnto__R,pro__L,progly,ribflv,so4,thm,tyr__L,val__L
comm_6_350	complete	mip	i	26dap__M,4hphac,asn__L,cit,glc__D,gua,met__L,nac,nmn,no2,o2,progly,ribflv,so4,thm
comm_6_350	complete	mro	community	26dap__M,4hphac,asn__L,cit,glc__D,gua,met__L,nac,nmn,no,o2,progly,ribflv,so4,thm
comm_6_350	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_6_350	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,ala__D,arg__L,bz,h2s,his__L,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,trp__L,val__L
comm_6_350	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,arg__L,bz,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pnto__R,pro__L,so4,thm,tyr__L
comm_6_350	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
comm_6_350	complete	mro	Streptococcus_cristatus_AS_1_3089	arg__L,bz,glc__D,h2s,his__L,nmn,o2,pnto__R,ribflv,thm
comm_6_350	complete	mro	Streptococcus_salivarius_NCTC_8618	man6p,nac,nh4,o2,pnto__R,ribflv,so4,thm
comm_6_351	complete	mip	ni	ala_B,amp,arg__L,asn__L,asp__L,bz,cgly,cit,coa,fol,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,progly,pydam,pydxn,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,ura,val__L,xtsn
comm_6_351	complete	mip	i	amp,asn__L,cgly,cit,coa,fol,glc__D,gln__L,gua,met__L,nmn,o2,progly,pydam,ribflv,so4,thm,uaagmda,ump
comm_6_351	complete	mro	community	amp,asn__L,cgly,cit,coa,fol,gln__L,gua,met__L,nmn,o2,progly,pydam,pydxn,ribflv,so4,thm,tre,uaagmda,ump
comm_6_351	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_6_351	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	asn__L,glyc3p,nmn,o2,orn,pnto__R,pydam,pydxn,so4
comm_6_351	complete	mro	Marivita_cryptomonadis_CL_SK44	bz,cit,glc__D,nh4,nmn,o2,so4,thm,udcpdp
comm_6_351	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,h2s,o2,so4,uaagmda,ura,val__L
comm_6_351	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
