community	medium	key1	key2	data
comm_3_600	complete	mip	ni	ala_B,asn__L,csn,glc__D,met__L,nac,o2,orn,pydxn,so4,val__L
comm_3_600	complete	mip	i	asn__L,glc__D,met__L,nac,o2,pydxn,so4
comm_3_600	complete	mro	community	asn__L,met__L,nac,o2,pydxn,so4,xyl__D
comm_3_600	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	asp__L,nac,o2,orn,pnto__R,pydxn,so4
comm_3_600	complete	mro	Megasphaera_cerevisiae_DSM_20462	nh4,o2,so4,ura,val__L,xyl__D
comm_3_600	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
comm_3_601	complete	mip	ni	acmana,csn,glyc3p,ncam,o2,pnto__R,ribflv,so4,thm,uaagmda,val__L
comm_3_601	complete	mip	i	acmana,glyc3p,ncam,o2,ribflv,so4,thm,uaagmda
comm_3_601	complete	mro	community	glc__D,nac,o2,ribflv,so4,thm,uaagmda
comm_3_601	complete	mro	Bacillus_bataviensis_LMG_21833	o2,so4,uaagmda
comm_3_601	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,nh4,o2,so4,ura,val__L
comm_3_601	complete	mro	Streptococcus_salivarius_NCTC_8618	glc__D,nac,nh4,o2,pnto__R,ribflv,so4,thm
comm_3_602	complete	mip	ni	4abz,ala_B,arg__L,asn__L,bz,cit,glu__L,gly,glyald,gua,his__L,indole,leu__L,nac,ncam,o2,phe__L,pro__L,so4,thm,thym,tyr__L,udcpp
comm_3_602	complete	mip	i	ala_B,asn__L,bz,cit,glyald,gua,nac,ncam,o2,so4,thm,thym,udcpp
comm_3_602	complete	mro	community	ala_B,asn__L,bz,cit,gua,nac,ncam,o2,so4,thm,thym,udcpp
comm_3_602	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_3_602	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,ala_B,arg__L,bz,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_3_602	complete	mro	Rothia_mucilaginosa_DY_18	ala_B,arg__L,asn__L,gly,glyc3p,gua,his__L,ncam,pro__L,so4,thym,udcpp
comm_3_603	complete	mip	ni	ala_B,arg__L,bz,chor,glu__L,gua,h2s,his__L,indole,lac__L,leu__L,nac,nmn,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,so4,thm,tre,tyr__L,ura
comm_3_603	complete	mip	i	ala_B,arg__L,bz,chor,gua,nac,nmn,o2,phe__L,pro__L,pydxn,ribflv,so4,thm,tre,ura
comm_3_603	complete	mro	community	4abz,ala_B,arg__L,bz,gua,nac,nmn,o2,phe__L,ppt,pro__L,pydxn,ribflv,so4,thm,uri
comm_3_603	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,ala_B,arg__L,bz,glu__L,glyald,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_3_603	complete	mro	Rodentibacter_heylii_1998236014	ala_B,arg__L,nac,o2,ppt,pro__L,pydxn,so4,uri
comm_3_603	complete	mro	Streptococcus_cristatus_AS_1_3089	4hthr,arg__L,bz,h2s,his__L,nmn,o2,pnto__R,ribflv,thm
comm_3_604	complete	mip	ni	ala_B,bz,bzal,glyald,glyc3p,nh4,no2,o2,so4,succ,ura
comm_3_604	complete	mip	i	ala_B,glyald,glyc3p,no2,o2,so4,ura
comm_3_604	complete	mro	community	ala_B,glyald,glyc3p,no,o2,so4,ura
comm_3_604	complete	mro	Bordetella_petrii_DSM_12804	glyc3p,nh4,o2,so4,ura
comm_3_604	complete	mro	Methylobacter_tundripaludum_SV96	bz,glyald,no,o2,so4
comm_3_604	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	ala_B,bz,glyc3p,o2,ptrc,so4
comm_3_605	complete	mip	ni	23camp,26dap__M,4hphac,akg,arg__L,asn__L,bz,cit,h2s,his__L,id3acald,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,so4,thm,val__L
comm_3_605	complete	mip	i	23camp,26dap__M,4hphac,asn__L,bz,cit,met__L,nmn,no2,o2,progly,ribflv,so4,thm
comm_3_605	complete	mro	community	26dap__M,3amp,4hphac,asn__L,bzalc,cit,met__L,nmn,no,o2,progly,ribflv,so4,thm
comm_3_605	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bzalc,cit,o2,so4
comm_3_605	complete	mro	Bacillus_humi_DSM_16318	3amp,bzalc,nmn,o2,so4,thm
comm_3_605	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,arg__L,bz,h2s,his__L,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,pser__L,ribflv,trp__L,val__L
comm_3_606	complete	mip	ni	asn__L,bz,cit,for,glyc3p,gua,nh4,o2,so4,tol
comm_3_606	complete	mip	i	asn__L,cit,glyc3p,o2,so4,tol
comm_3_606	complete	mro	community	asn__L,cit,g3pg,o2,so4,tol
comm_3_606	complete	mro	Methylotenera_versatilis_79	asn__L,for,g3pg,nh4,o2,so4,tol
