community	medium	key1	key2	data
comm_2_750	complete	mip	ni	asn__L,bzal,cit,glyc,no2,o2,so4
comm_2_750	complete	mip	i	asn__L,bzal,cit,glyc,no2,o2,so4
comm_2_750	complete	mro	community	asn__L,bzal,cit,h2s,no2,o2,so4
comm_2_750	complete	mro	Acidovorax_radicis_N35	bzal,cit,nh4,o2,so4
comm_2_750	complete	mro	Flavobacterium_seoulense_EM1321	asn__L,no2,o2,so4
comm_2_751	complete	mip	ni	asn__L,bz,cit,for,g3pg,nh4,o2,so4,tol
comm_2_751	complete	mip	i	asn__L,cit,for,g3pg,nh4,o2,so4,tol
comm_2_751	complete	mro	community	asn__L,cit,for,g3pg,nh4,o2,so4,tol
comm_2_751	complete	mro	Methylobacillus_rhizosphaerae_Ca_68	asn__L,bz,cit,g3pg,nh4,o2,so4
comm_2_751	complete	mro	Methylotenera_versatilis_79	asn__L,for,g3pg,nh4,o2,so4,tol
comm_2_752	complete	mip	ni	cit,nh4,o2,so4,tre
comm_2_752	complete	mip	i	cit,nh4,o2,so4,tre
comm_2_752	complete	mro	community	arab__L,cit,gam6p,o2,so4
comm_2_752	complete	mro	Cyanobium_gracile_PCC_6307	cit,gam6p,o2,so4
comm_2_752	complete	mro	Mycobacterium_obuense_DSM_44075	arab__L,cit,nh4,o2,so4
comm_2_753	complete	mip	ni	asn__L,galt,o2,pser__L,skm,so4
comm_2_753	complete	mip	i	asn__L,galt,o2,pser__L,skm,so4
comm_2_753	complete	mro	community	asn__L,o2,pser__L,rib__D,skm,so4
comm_2_753	complete	mro	Chlorobium_phaeovibrioides_DSM_265	asn__L,o2,pser__L,rib__D,so4
comm_2_753	complete	mro	Geothrix_fermentans_DSM_14018	asn__L,o2,skm,so4
comm_2_754	complete	mip	ni	ala_B,arg__L,asn__L,gln__L,glyc3p,gua,hdca,his__L,ncam,o2,pro__L,ser__D,so4,thym,udcpp,xan
comm_2_754	complete	mip	i	ala_B,asn__L,gln__L,glyc3p,gua,hdca,his__L,ncam,o2,so4,thym,udcpp,xan
comm_2_754	complete	mro	community	ala_B,asn__L,gln__L,glyc3p,gua,hdca,his__L,met__L,ncam,o2,so4,udcpp,xan
