community	medium	key1	key2	data
comm_2_150	complete	mip	ni	asn__L,cit,met__L,nmn,no,o2,so4,thm
comm_2_150	complete	mip	i	asn__L,cit,met__L,nmn,no,o2,so4,thm
comm_2_150	complete	mro	community	asn__L,cit,met__L,nmn,no,o2,so4,thm
comm_2_150	complete	mro	Arthrobacter_luteolus_NBRC_107841	asn__L,met__L,nmn,o2,so4,thm
comm_2_150	complete	mro	Pedobacter_nyackensis_DSM_19625	cit,no,o2,so4
comm_2_151	complete	mip	ni	chols,cit,glc__D,no2,o2,pro__L,thm,uaagmda
comm_2_151	complete	mip	i	chols,cit,glc__D,no2,o2,thm
comm_2_151	complete	mro	community	chols,cit,glc__D,nh4,no,o2,thm
comm_2_151	complete	mro	Mycobacterium_obuense_DSM_44075	chols,cit,glc__D,no,o2
comm_2_151	complete	mro	Sediminibacterium_salmoneum_NBRC_103935	chols,cit,no2,o2,pro__L,thm,uaagmda
comm_2_152	complete	mip	ni	4abz,ala_B,arg__L,asn__L,bz,glu__L,gly,glyc3p,gua,his__L,indole,leu__L,nac,ncam,no3,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_152	complete	mip	i	ala_B,arg__L,asn__L,bz,glu__L,gly,glyc3p,gua,his__L,indole,nac,ncam,no3,o2,phe__L,so4,thm,tyr__L
comm_2_152	complete	mro	community	ala_B,arg__L,asn__L,bz,gln__L,glyc3p,gua,his__L,indole,nac,ncam,no,o2,phe__L,ser__L,so4,thm,tyr__L
comm_2_152	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,ala_B,arg__L,bz,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_152	complete	mro	Veillonella_parvula_DSM_2008	asn__L,gln__L,ncam,no,o2,ser__L,so4
comm_2_153	complete	mip	ni	bz,cit,g3pe,gam6p,o2,so4
comm_2_153	complete	mip	i	bz,cit,g3pe,gam6p,o2,so4
comm_2_153	complete	mro	community	cit,gam6p,no,no3,o2,so4
comm_2_153	complete	mro	Cyanobium_gracile_PCC_6307	cit,gam6p,no3,o2,so4
comm_2_153	complete	mro	Rhodoferax_saidenbachensis_DSM_22694	bz,glyc3p,nh4,o2,so4
comm_2_154	complete	mip	ni	asn__L,bz,bzalc,cit,o2,so4
comm_2_154	complete	mip	i	asn__L,bz,cit,o2,so4
comm_2_154	complete	mro	community	2pglyc,asn__L,bz,bzalc,cit,o2,so4
comm_2_154	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bzalc,cit,o2,so4
comm_2_154	complete	mro	Moraxella_osloensis_CCUG_350	2pglyc,asn__L,bz,cit,o2,so4
comm_2_155	complete	mip	ni	bzal,cit,gam6p,nh4,o2,so4
comm_2_155	complete	mip	i	bzal,cit,gam6p,o2,so4
comm_2_155	complete	mro	community	cit,gam6p,h2s,no3,o2,so4
comm_2_155	complete	mro	Acidovorax_radicis_N35	bz,cit,nh4,o2,so4
comm_2_155	complete	mro	Cyanobium_gracile_PCC_6307	cit,gam6p,no3,o2,so4
comm_2_156	complete	mip	ni	ala_B,asn__L,glu__L,gly,glyc3p,nac,ncam,no3,o2,orn,pydxn,so4
comm_2_156	complete	mip	i	ala_B,asn__L,glyc3p,nac,ncam,o2,orn,pydxn,so4
comm_2_156	complete	mro	community	ala_B,asn__L,fru,nac,ncam,o2,ptrc,pydam,pydxn,so4
