community	medium	key1	key2	data
comm_2_200	complete	mip	ni	chols,cit,gam6p,nh4,no3,o2,pro__L,thm,uaagmda
comm_2_200	complete	mip	i	chols,cit,gam6p,no3,o2,pro__L,thm,uaagmda
comm_2_200	complete	mro	community	chols,cit,gam6p,no2,o2,pro__L,thm,uaagmda
comm_2_200	complete	mro	Cyanobium_gracile_PCC_6307	chols,cit,gam6p,o2
comm_2_200	complete	mro	Sediminibacterium_salmoneum_NBRC_103935	chols,cit,no2,o2,pro__L,thm,uaagmda
comm_2_201	complete	mip	ni	3amp,ala_B,cit,gln__L,glyc3p,his__L,nmn,o2,ribflv,so4,thm
comm_2_201	complete	mip	i	3amp,cit,gln__L,glyc3p,his__L,nmn,o2,ribflv,so4,thm
comm_2_201	complete	mro	community	23camp,cit,gln__L,his__L,nmn,o2,ribflv,so4,thm
comm_2_201	complete	mro	Bacillus_humi_DSM_16318	23camp,nmn,o2,so4,thm
comm_2_201	complete	mro	Corynebacterium_fournierii_Marseille_P2948	cit,gln__L,glu__L,his__L,nmn,o2,pnto__R,ribflv,so4
comm_2_202	complete	mip	ni	23camp,glc__D,nmn,no2,o2,pnto__R,ribflv,so4,thm
comm_2_202	complete	mip	i	23camp,glc__D,nmn,o2,ribflv,so4,thm
comm_2_202	complete	mro	community	3amp,nmn,o2,ribflv,so4,thm
comm_2_202	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_2_202	complete	mro	Streptococcus_salivarius_NCTC_8618	3amp,glyc,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_203	complete	mip	ni	ala_B,arg__L,asn__L,csn,glyc3p,gua,his__L,ncam,o2,pro__L,ser__D,so4,thym,udcpp,val__L
comm_2_203	complete	mip	i	ala_B,arg__L,asn__L,csn,glyc3p,gua,his__L,ncam,o2,so4,thym,udcpp
comm_2_203	complete	mro	community	ala_B,arg__L,asn__L,csn,glyc3p,gua,his__L,ncam,o2,so4,thym,udcpp
comm_2_203	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_2_203	complete	mro	Rothia_mucilaginosa_DY_18	ala_B,arg__L,asn__L,gly,glyc3p,gua,his__L,ncam,pro__L,so4,thym,udcpp
comm_2_204	complete	mip	ni	bzalc,cit,glc__D,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_204	complete	mip	i	cit,glc__D,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_204	complete	mro	community	cit,glc__D,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_204	complete	mro	Marivita_cryptomonadis_CL_SK44	ala__D,bz,cit,nmn,o2,so4,thm
comm_2_204	complete	mro	Streptococcus_salivarius_NCTC_8618	glc__D,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_2_205	complete	mip	ni	3mb,arg__L,asn__L,bz,cit,csn,h2s,ile__L,o2,so4,thr__L
comm_2_205	complete	mip	i	3mb,arg__L,asn__L,bz,cit,csn,ile__L,o2,so4,thr__L
comm_2_205	complete	mro	community	3mb,asn__L,bzal,cit,citr__L,csn,ile__L,o2,so4,thr__L
comm_2_205	complete	mro	Hyalangium_minutum_DSM_14724	3mb,bzal,cit,ile__L,o2,so4,thr__L
comm_2_205	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,bz,citr__L,csn,o2,so4
comm_2_206	complete	mip	ni	2pglyc,ala_B,asn__L,bz,dxyl,fru,no2,o2,so4
comm_2_206	complete	mip	i	2pglyc,ala_B,asn__L,bz,dxyl,fru,no2,o2,so4
comm_2_206	complete	mro	community	ala_B,asn__L,bz,dxyl,no,o2,so4,xyl__D
comm_2_206	complete	mro	Beijerinckia_indica_subsp_indica_ATCC_9039	asn__L,dxyl,nh4,o2,so4,xyl__D
comm_2_206	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	ala_B,bz,glyc3p,no2,o2,so4
comm_2_207	complete	mip	ni	ala__L,asn__L,bz,bzalc,cit,nh4,nmn,o2,so4,thm
comm_2_207	complete	mip	i	asn__L,bz,cit,nmn,o2,so4,thm
comm_2_207	complete	mro	community	asn__L,bz,bzalc,cit,nmn,o2,so4,thm
comm_2_207	complete	mro	Marivita_cryptomonadis_CL_SK44	ala__L,bzalc,cit,nmn,o2,so4,thm
