community	medium	key1	key2	data
comm_22_800	complete	mip	ni	3mb,adn,ala_B,arab__L,arg__L,asn__L,bz,chols,cit,csn,dextrin,dxyl,fru,gln__L,glyald,glyc,ile__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,so4,thm,thr__L
comm_22_800	complete	mip	i	arab__L,chols,cit,dextrin,dxyl,fru,gln__L,glyald,met__L,nmn,no,no3,o2,ribflv,so4,thm
comm_22_800	complete	mro	community	Larab,chols,cit,dxyl,fru,gln__L,glyald,met__L,nmn,no,no2,no3,o2,ribflv,so4,thm
comm_22_800	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_22_800	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_22_800	complete	mro	Bacillus_circulans_NBRC_13626	glyc,no,o2,so4
comm_22_800	complete	mro	Devosia_insulae_DS_56	asn__L,chols,dxyl,his__L,met__L,o2,ribflv
comm_22_800	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_22_800	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_22_800	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyald,o2,so4,ura
comm_22_800	complete	mro	Massilia_timonae_NEU	glyc3p,nh4,o2,pnto__R,so4
comm_22_800	complete	mro	Mesorhizobium_ciceri_ca181	dxyl,glyc3p,o2,so4,thr__L
comm_22_800	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_22_800	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_22_800	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_22_800	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_22_800	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_22_800	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
