community	medium	key1	key2	data
comm_26_500	complete	mip	ni	3mb,4abz,ala_B,arg__L,asn__L,bz,cellb,chols,cit,csn,cytd,dha,dxyl,fe3dcit,fru,gln__L,glu__D,glyc,ile__L,lys__L,met__L,nh4,no,no2,no3,o2,sbt__D,skm,so4,thm,thr__L,thym,tre
comm_26_500	complete	mip	i	cellb,chols,dxyl,fe3dcit,fru,gln__L,glu__D,met__L,no3,o2,so4,thm,thr__L,tre
comm_26_500	complete	mro	community	Larab,chols,dxyl,fe3dcit,fru,gln__L,glu__D,glyald,glyc3p,met__L,no2,no3,o2,so4,thm,thr__L
comm_26_500	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_26_500	complete	mro	Acidovorax_soli_DSM_25157	cit,glyc3p,nh4,o2,so4
comm_26_500	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_26_500	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_26_500	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_26_500	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_26_500	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_26_500	complete	mro	Geobacter_bemidjiensis_Bem	glyclt,nh4,o2,so4
comm_26_500	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_26_500	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cgly,chols,cit,glyc,no3,o2,thymd
comm_26_500	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_26_500	complete	mro	Methylibium_petroleiphilum_PM1	glyc,h2s,nh4,o2,so4
comm_26_500	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_26_500	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_26_500	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D
comm_26_500	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_500	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4
comm_26_500	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_26_500	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_26_500	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_26_500	complete	mro	Rugamonas_rubra_ATCC_43154	glyclt,nh4,o2,so4
comm_26_500	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_26_500	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_26_500	complete	mro	Terracidiphilus_gabretensis_S55	arab__L,chols,cit,nh4,o2,skm,thymd
comm_26_500	complete	mro	Verrucosispora_sediminis_CGMCC_4_3550	gln__L,o2,so4
comm_26_500	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,glyc3p,o2,so4,ura
comm_26_501	complete	mip	ni	3mb,4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dextrin,dha,dxyl,fe3dcit,fru,gln__L,glyald,ile__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,so4,thm,thr__L,thym,tre
comm_26_501	complete	mip	i	chols,dextrin,dha,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no,no3,o2,so4,thm,tre
comm_26_501	complete	mro	community	cellb,chols,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no,no2,no3,o2,so4,thm,tre
comm_26_501	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_26_501	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_26_501	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_26_501	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_26_501	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym
comm_26_501	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_26_501	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_26_501	complete	mro	Geobacter_bemidjiensis_Bem	glyc,gua,h2s,nh4,o2,so4
comm_26_501	complete	mro	Geobacter_pickeringii_G13	acald,ala__L,o2,so4
comm_26_501	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_26_501	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	dha,gln__L,o2,so4,ura
comm_26_501	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,man6p,nh4,o2,so4,thym
comm_26_501	complete	mro	Massilia_timonae_NEU	g3pe,glyc,o2,pnto__R,so4
comm_26_501	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_26_501	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glc__D,his__L,ins,o2,so4
comm_26_501	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D
comm_26_501	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_501	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_26_501	complete	mro	Pelobacter_propionicus_DSM_2379	acald,no,o2,so4
comm_26_501	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_26_501	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_26_501	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_26_501	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_26_501	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_26_501	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_26_501	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,glyc3p,o2,so4,ura
comm_26_502	complete	mip	ni	4abz,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dextrin,dxyl,fru,gln__L,glu__L,glyald,lys__L,met__L,nmn,no,no2,no3,o2,so4,thm,thym,tre,uaagmda,ura
comm_26_502	complete	mip	i	chols,dextrin,dxyl,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,so4,thm,tre,ura
comm_26_502	complete	mro	community	cellb,chols,dextrin,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tton
comm_26_502	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_26_502	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_26_502	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_26_502	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_26_502	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_26_502	complete	mro	Caballeronia_glathei_DSM_50014	cit,o2,so4,urea
comm_26_502	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_26_502	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_26_502	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,o2,so4,tton
comm_26_502	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_26_502	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_26_502	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_26_502	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_26_502	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_26_502	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,so4
