community	medium	key1	key2	data
comm_3_250	complete	mip	ni	2pglyc,ala_B,bz,bzal,cit,fru,nh4,o2,so4
comm_3_250	complete	mip	i	2pglyc,ala_B,cit,nh4,o2,so4
comm_3_250	complete	mro	community	ala_B,cit,nh4,o2,so4
comm_3_250	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_3_250	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_3_250	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	ala_B,bz,etoh,nh4,o2,so4
comm_3_251	complete	mip	ni	bz,fru,nh4,o2,so4
comm_3_251	complete	mip	i	bz,fru,nh4,o2,so4
comm_3_251	complete	mro	community	2pg,bzal,o2,ser__D,so4
comm_3_251	complete	mro	Acidovorax_konjaci_DSM_7481	bzal,o2,ser__D,so4
comm_3_251	complete	mro	Methylibium_petroleiphilum_PM1	2pg,bz,etoh,nh4,o2,so4
comm_3_251	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyclt,nh4,o2,so4
comm_3_252	complete	mip	ni	asn__L,bzalc,cit,dextrin,dxyl,met__L,nh4,o2,pnto__R,pydxn,ribflv,so4,thm
comm_3_252	complete	mip	i	asn__L,cit,dextrin,dxyl,met__L,o2,pnto__R,pydxn,ribflv,so4,thm
comm_3_252	complete	mro	community	asn__L,cit,dxyl,glyald,met__L,no,o2,pnto__R,pydxn,ribflv,so4,thm
comm_3_252	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_252	complete	mro	Microbacterium_aurum_KACC_15219	asn__L,cit,glyald,nh4,o2,pnto__R,pydxn,so4
comm_3_252	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,o2,ser__D,so4
comm_3_253	complete	mip	ni	bz,cit,dxyl,fru,nh4,o2,so4,thym
comm_3_253	complete	mip	i	bz,dxyl,fru,nh4,o2,so4,thym
comm_3_253	complete	mro	community	2pg,acald,dxyl,nh4,o2,so4,thym,tol
comm_3_253	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_3_253	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,nh4,o2,so4,thym,tol
comm_3_253	complete	mro	Methylibium_petroleiphilum_PM1	2pg,bz,nh4,o2,so4
comm_3_254	complete	mip	ni	3mb,asn__L,bzal,cit,dxyl,glyc3p,ile__L,met__L,o2,ribflv,so4,thm,thr__L
comm_3_254	complete	mip	i	asn__L,cit,dxyl,glyc3p,met__L,o2,ribflv,so4,thm,thr__L
comm_3_254	complete	mro	community	asn__L,cit,dxyl,met__L,no3,o2,ribflv,so4,thm,thr__L
comm_3_254	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_254	complete	mro	Hyalangium_minutum_DSM_14724	4hbz,cit,ile__L,leu__L,no2,o2,so4,thr__L
comm_3_254	complete	mro	Pseudomonas_fluorescens_F113	bz,met__L,o2,so4
comm_3_255	complete	mip	ni	bzal,cit,dxyl,glyc3p,nh4,o2,so4,thym
comm_3_255	complete	mip	i	bzal,cit,dxyl,glyc3p,nh4,o2,so4,thym
comm_3_255	complete	mro	community	acald,dxyl,glyc3p,no,o2,so4,thym,tol
comm_3_255	complete	mro	Acidovorax_konjaci_DSM_7481	bz,o2,phe__L,so4
comm_3_255	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,pyr,so4,thym,tol
comm_3_255	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_3_256	complete	mip	ni	ala_B,bz,fru,nh4,no,o2,so4
comm_3_256	complete	mip	i	bz,fru,nh4,o2,so4
comm_3_256	complete	mro	community	bzalc,g3pe,no2,o2,so4
comm_3_256	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_3_256	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_3_256	complete	mro	Rhizobacter_gummiphilus_NS21	acald,bzalc,nh4,o2,so4
comm_3_257	complete	mip	ni	asn__L,bzalc,cit,dxyl,glyc,met__L,no2,o2,ribflv,so4,thm
comm_3_257	complete	mip	i	asn__L,bzalc,cit,dxyl,glyc,met__L,no2,o2,ribflv,so4,thm
comm_3_257	complete	mro	community	acald,asn__L,cit,dxyl,met__L,no3,o2,ppt,ribflv,so4,thm,tol
comm_3_257	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,for,met__L,o2,ribflv,so4,thm
comm_3_257	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,o2,ser__D,so4
comm_3_257	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ppt,ptrc,so4,tol
comm_3_258	complete	mip	ni	ala_B,bz,bzal,fru,nh4,o2,so4
comm_3_258	complete	mip	i	bzal,fru,nh4,o2,so4
comm_3_258	complete	mro	community	bzal,fru,nh4,o2,so4
comm_3_258	complete	mro	Acidovorax_konjaci_DSM_7481	bzal,glyc,nh4,o2,so4
comm_3_258	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_3_258	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_3_259	complete	mip	ni	3mb,bzal,cit,dxyl,glyc3p,ile__L,o2,so4,thr__L,thym
comm_3_259	complete	mip	i	dxyl,glyc3p,o2,so4,thr__L,thym
comm_3_259	complete	mro	community	dxyl,no,o2,so4,thr__L,thym
comm_3_259	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,o2,pyr,so4,thym
comm_3_259	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_3_259	complete	mro	Pseudomonas_fluorescens_F113	bz,o2,so4,thr__L
comm_3_260	complete	mip	ni	arg__L,asn__L,bz,csn,dxyl,glyc,met__L,no,o2,ribflv,so4,thm
comm_3_260	complete	mip	i	asn__L,bz,csn,dxyl,glyc,met__L,o2,ribflv,so4,thm
comm_3_260	complete	mro	community	asn__L,bzalc,csn,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_260	complete	mro	Devosia_insulae_DS_56	asn__L,bzalc,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_260	complete	mro	Rugamonas_rubra_ATCC_43154	bz,lys__L,o2,so4
comm_3_260	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,csn,o2,so4
comm_3_261	complete	mip	ni	ala__D,bzal,cit,dxyl,no2,o2,so4,thym
comm_3_261	complete	mip	i	ala__D,dxyl,o2,so4,thym
comm_3_261	complete	mro	community	ala__L,dxyl,o2,so4,thym
comm_3_261	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,o2,pyr,so4,thym
comm_3_261	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_3_261	complete	mro	Pseudomonas_fluorescens_F113	ala__L,bz,o2,so4
comm_3_262	complete	mip	ni	asn__L,cit,dxyl,glyc,met__L,no2,o2,ribflv,so4,thm
comm_3_262	complete	mip	i	asn__L,cit,dxyl,glyc,met__L,o2,ribflv,so4,thm
comm_3_262	complete	mro	community	asn__L,cit,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_262	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_262	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_3_262	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_3_263	complete	mip	ni	3mb,ala_B,bz,cit,glyc3p,ile__L,o2,so4,thr__L
comm_3_263	complete	mip	i	bz,cit,glyc3p,o2,so4,thr__L
comm_3_263	complete	mro	community	bzal,cit,nh4,o2,so4,xylu__L
comm_3_263	complete	mro	Bacillus_circulans_NBRC_13626	nh4,o2,so4,xylu__L
comm_3_263	complete	mro	Hyalangium_minutum_DSM_14724	bzal,cit,ile__L,leu__L,o2,so4,thr__L
comm_3_263	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_3_264	complete	mip	ni	asn__L,bz,chols,cit,dxyl,gua,no2,o2,pro__L,thm,uaagmda,xyl__D
comm_3_264	complete	mip	i	asn__L,chols,cit,dxyl,gua,no2,o2,thm,uaagmda,xyl__D
comm_3_264	complete	mro	community	asn__L,chols,cit,dxyl,glyald,no,o2,thm,thym,uaagmda
comm_3_264	complete	mro	Beijerinckia_indica_subsp_indica_ATCC_9039	asn__L,chols,dxyl,glyc,no,o2
comm_3_264	complete	mro	Polynucleobacter_asymbioticus_QLW_P1DMWA_1	asn__L,bz,chols,cit,o2,thym
comm_3_264	complete	mro	Sediminibacterium_salmoneum_NBRC_103935	chols,cit,no3,o2,pro__L,thm,uaagmda
comm_3_265	complete	mip	ni	ala_B,asn__L,bz,chols,cit,nh4,o2,so4,thm,xyl__D
comm_3_265	complete	mip	i	asn__L,bz,chols,cit,o2,so4,thm,xyl__D
comm_3_265	complete	mro	community	arab__L,asn__L,bzalc,chols,cit,o2,so4,thm
comm_3_265	complete	mro	Bacillus_circulans_NBRC_13626	bzalc,glyc,nh4,o2,so4
comm_3_265	complete	mro	Massilia_timonae_NEU	bz,o2,pnto__R,pro__L,so4
comm_3_265	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	arab__L,asn__L,chols,cit,o2,thm
comm_3_266	complete	mip	ni	acald,bz,cit,dxyl,glyc3p,lys__L,nh4,o2,so4,thm,thym
comm_3_266	complete	mip	i	acald,bz,dxyl,glyc3p,nh4,o2,so4,thm,thym
comm_3_266	complete	mro	community	dxyl,glyc3p,no2,o2,so4,thm,thym,tol
comm_3_266	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym,tol
comm_3_266	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
