community	medium	key1	key2	data
comm_12_900	complete	mip	ni	3mb,acald,asn__L,bz,cit,citr__L,csn,dextrin,dxyl,fru,glyald,ile__L,met__L,nh4,no3,o2,ribflv,so4,thm,thr__L,thym
comm_12_900	complete	mip	i	dextrin,dxyl,fru,met__L,no3,o2,ribflv,so4,thm,thym
comm_12_900	complete	mro	community	23camp,acald,dxyl,fru,no2,no3,o2,ribflv,so4,thm,thym
comm_12_900	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_900	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_12_900	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,pyr,so4,thym
comm_12_900	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_12_900	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_12_900	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_12_900	complete	mro	Methylibium_petroleiphilum_PM1	glyc,nh4,o2,so4
comm_12_900	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_12_900	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,no3,so4
comm_12_900	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_12_900	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	acald,nh4,o2,so4
comm_12_900	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,o2,pnto__R,so4
comm_12_901	complete	mip	ni	3mb,ala_B,asn__L,bz,chols,cit,dxyl,fru,glc__D,glyc3p,ile__L,lys__L,met__L,nmn,no3,o2,orn,ribflv,so4,thm,thr__L,thym
comm_12_901	complete	mip	i	asn__L,chols,dxyl,fru,glc__D,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L,thym
comm_12_901	complete	mro	community	23camp,chols,dxyl,gal,glyald,nmn,no3,o2,ribflv,so4,thm,thym
comm_12_901	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_901	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_12_901	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_12_901	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_12_901	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,h2s,o2,ribflv,so4,thm
comm_12_901	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_12_901	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_12_901	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_12_901	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_12_901	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,h2s,man1p,nh4,o2,so4
comm_12_901	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,h2s,nh4,o2,so4
comm_12_901	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	acald,nh4,o2,so4
comm_12_902	complete	mip	ni	4abz,adn,ala_B,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyc3p,lys__L,nh4,nmn,no,no3,o2,so4,thm,thym,xyl__D
comm_12_902	complete	mip	i	chols,cit,csn,dxyl,fru,gln__L,glyc3p,nmn,no,o2,so4,thm,xyl__D
comm_12_902	complete	mro	community	chols,cit,dxyl,gln__L,nmn,no,o2,so4,thm,tre,tton
comm_12_902	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_12_902	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_902	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,o2,so4,tton
comm_12_902	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
comm_12_902	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_12_902	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	5dglcn,asn__L,chols,cit,o2,thm
comm_12_902	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_12_902	complete	mro	Reyranella_massiliensis_521	dha,dxyl,h2s,nh4,o2,so4
comm_12_902	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_12_902	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_12_902	complete	mro	Steroidobacter_denitrificans_DSM_18526	chols,glyc3p,lys__L,o2,thm
comm_12_902	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_12_903	complete	mip	ni	4abz,ala_B,asn__L,bz,bzal,cellb,chols,cit,csn,dxyl,fru,gln__L,glyc3p,lys__L,nh4,nmn,no,no3,o2,so4,thm,thym
comm_12_903	complete	mip	i	cellb,chols,cit,csn,dxyl,gln__L,nmn,no,no3,o2,so4,thm
comm_12_903	complete	mro	community	chols,cit,dxyl,gln__L,nmn,o2,so4,thm,tre,tton
comm_12_903	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_12_903	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_903	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,o2,so4,tton
comm_12_903	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
comm_12_903	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_12_903	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_12_903	complete	mro	Parafilimonas_terrae_DSM_28286	cit,meoh,nh4,o2,so4,thm
comm_12_903	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_12_903	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_12_903	complete	mro	Solirubrobacter_soli_DSM_22325	glyclt,nh4,o2,so4
comm_12_903	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_12_903	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_12_904	complete	mip	ni	3mb,5mtr,adn,ala_B,asn__L,bz,cit,dxyl,fe3dcit,fru,glc__D,ile__L,nh4,no,no3,o2,so4,thr__L,thym
comm_12_904	complete	mip	i	adn,dxyl,fe3dcit,fru,glc__D,no,o2,so4,thym
comm_12_904	complete	mro	community	23camp,arab__L,dxyl,fe3dcit,fru,no2,o2,so4,thym
comm_12_904	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_12_904	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_904	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_12_904	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_12_904	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_12_904	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_12_904	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_12_904	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,o2,ser__D,so4
comm_12_904	complete	mro	Rhizobium_leguminosarum_OV483	23camp,asn__L,fe3dcit,h2s,o2,so4
comm_12_904	complete	mro	Rugamonas_rubra_ATCC_43154	fru,nh4,o2,so4
comm_12_904	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_12_904	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_12_905	complete	mip	ni	adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,glc__D,glyc3p,lys__L,met__L,no3,o2,so4,thm,thym
comm_12_905	complete	mip	i	arg__L,chols,dxyl,glc__D,glyc3p,met__L,no3,o2,so4,thm,thym
comm_12_905	complete	mro	community	chols,dha,dxyl,glyald,glyc3p,met__L,nh4,no2,o2,so4,thm,ura,xyl__D
