community	medium	key1	key2	data
comm_25_100	complete	mip	ni	4abz,5mtr,acald,adn,ala_B,asn__L,bz,cit,dextrin,dha,dxyl,fe3dcit,fru,galur,glu__D,glyald,glyc,ile__L,leu__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,so4,thm,thr__L,thym,tmao,val__L
comm_25_100	complete	mip	i	acald,adn,dextrin,dha,dxyl,fe3dcit,fru,glu__D,glyald,nmn,no2,no3,o2,ribflv,so4,thm,tmao
comm_25_100	complete	mro	community	cellb,dha,dxyl,fe3dcit,fru,glu__D,nmn,no2,no3,o2,ribflv,so4,starch,thm,tmao
comm_25_100	complete	mro	Acidovorax_konjaci_DSM_7481	glyc3p,nh4,o2,so4
comm_25_100	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_25_100	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_25_100	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_25_100	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_25_100	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,no2,o2,so4
comm_25_100	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_25_100	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,o2,so4,urea,xtsn
comm_25_100	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_25_100	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4
comm_25_100	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_25_100	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_25_100	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
comm_25_100	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_25_100	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_25_100	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_25_100	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,man1p,nh4,o2,so4
comm_25_100	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_25_100	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no2,o2,so4
comm_25_100	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_25_100	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_25_100	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_25_100	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,nh4,o2,so4
comm_25_100	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_25_100	complete	mro	Sphingomonas_melonis_TY	cit,dxyl,his__L,nh4,o2,so4,thymd
comm_25_101	complete	mip	ni	4abz,5mtr,acald,adn,ala_B,asn__L,bz,cit,dextrin,dha,dxyl,etha,fru,glu__D,glyald,glyc,ile__L,leu__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,so4,thm,thr__L,thym,tmao,val__L,xyl__D
comm_25_101	complete	mip	i	acald,adn,dextrin,dha,dxyl,fru,glu__D,glyald,glyc,nmn,no3,o2,ribflv,so4,thm,tmao
comm_25_101	complete	mro	community	cellb,dha,dxyl,fru,glu__D,nmn,no2,no3,o2,ribflv,so4,starch,thm,tmao
comm_25_101	complete	mro	Acidovorax_konjaci_DSM_7481	glyc3p,no3,o2,so4
comm_25_101	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_25_101	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_25_101	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_25_101	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_25_101	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_25_101	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,nh4,so4,thym
comm_25_101	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_25_101	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	glu__D,glyald,nh4,o2,so4
comm_25_101	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4
comm_25_101	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_25_101	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_25_101	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
comm_25_101	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_25_101	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_25_101	complete	mro	Nitrospira_japonica	cit,met__L,no2,o2,so4
comm_25_101	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_25_101	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_25_101	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_25_101	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,etoh,nh4,o2,so4
comm_25_101	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_25_101	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_25_101	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,nh4,o2,so4
comm_25_101	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_25_101	complete	mro	Sphingomonas_melonis_TY	cit,dxyl,his__L,nh4,o2,so4,thymd
comm_25_102	complete	mip	ni	4abz,adn,ala_B,arg__L,asn__L,bz,chols,cit,dha,dxyl,fru,gln__L,glu__L,glyald,glyc,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre,uaagmda,ura
comm_25_102	complete	mip	i	chols,dha,dxyl,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_25_102	complete	mro	community	cellb,chols,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre,ura
comm_25_102	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
comm_25_102	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_25_102	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_25_102	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_25_102	complete	mro	Bacillus_mycoides_ATCC_6462	glc__D,o2,so4,uaagmda
