community	medium	key1	key2	data
comm_8_150	complete	mip	ni	asn__L,bz,cit,dxyl,fru,glyc3p,lys__L,met__L,nh4,nmn,no3,o2,ribflv,so4,thm,thym
comm_8_150	complete	mip	i	asn__L,bz,dxyl,fru,glyc3p,met__L,nmn,no3,o2,ribflv,so4,thm,thym
comm_8_150	complete	mro	community	asn__L,cellb,dxyl,met__L,nmn,no,no3,o2,ribflv,so4,thm,thym,tol
comm_8_150	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_8_150	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_8_150	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_8_150	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym,tol
comm_8_150	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_8_150	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_8_150	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_8_150	complete	mro	Variovorax_paradoxus_EPS	acald,bz,nh4,o2,so4
comm_8_151	complete	mip	ni	3mb,ala_B,asn__L,bz,bzalc,cit,dxyl,fru,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L,xylu__L
comm_8_151	complete	mip	i	bzalc,cit,dxyl,fru,met__L,no3,o2,ribflv,so4,thm,xylu__L
comm_8_151	complete	mro	community	23camp,bzal,cit,dxyl,glyald,no2,o2,ribflv,so4,thm
comm_8_151	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_8_151	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,meoh,o2,ribflv,so4,thm
comm_8_151	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_8_151	complete	mro	Massilia_timonae_NEU	ala__D,bz,o2,pnto__R,so4
comm_8_151	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,o2,ser__D,so4
comm_8_151	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyald,no2,o2,so4
comm_8_151	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_8_151	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_8_152	complete	mip	ni	acald,asn__L,bz,cit,fru,ile__L,leu__L,nac,nh4,no3,o2,so4,thr__L,tmao,val__L
comm_8_152	complete	mip	i	acald,asn__L,cit,fru,nac,o2,so4,thr__L,tmao
comm_8_152	complete	mro	community	asn__L,cit,glyc3p,nac,no3,o2,so4,thr__L,tmao
comm_8_152	complete	mro	Acidovorax_konjaci_DSM_7481	bz,glyc,nh4,o2,so4
comm_8_152	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_8_152	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,tol,val__L
comm_8_152	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_8_152	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
comm_8_152	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,glyc3p,nh4,o2,so4
comm_8_152	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_8_152	complete	mro	Solirubrobacter_soli_DSM_22325	nh4,o2,pyr,so4
comm_8_153	complete	mip	ni	arg__L,asn__L,bz,cit,csn,dxyl,fru,glyald,glyc3p,leu__L,lys__L,met__L,nmn,o2,ribflv,so4,thm,thr__L,tmao,val__L
comm_8_153	complete	mip	i	asn__L,bz,cit,dxyl,glyald,glyc3p,leu__L,nmn,o2,ribflv,so4,thm,tmao,val__L
comm_8_153	complete	mro	community	asn__L,cit,dxyl,g3pg,leu__L,nmn,no3,o2,ribflv,so4,thm,tmao,tol,val__L
comm_8_153	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_8_153	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_8_153	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_8_153	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,tol,val__L
comm_8_153	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_8_153	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_8_153	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_8_153	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,so4,ura
comm_8_154	complete	mip	ni	3mb,ala_B,arg__L,asn__L,bz,bzalc,cit,csn,fru,glyc,ile__L,no3,o2,so4,thr__L
comm_8_154	complete	mip	i	bzalc,cit,fru,no3,o2,so4
comm_8_154	complete	mro	community	bzal,cit,fru,no2,o2,ppt,so4
comm_8_154	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_8_154	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_8_154	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_8_154	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,no2,o2,pyr,so4
comm_8_154	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	dha,no2,o2,so4
comm_8_154	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_8_154	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_8_154	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_8_155	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,glc__D,glyc,ile__L,met__L,nac,no,no3,o2,ribflv,so4,thm,thr__L,thym
comm_8_155	complete	mip	i	3mb,ala_B,asn__L,bz,dxyl,glc__D,glyc,ile__L,met__L,nac,no3,o2,ribflv,so4,thm,thr__L,thym
