community	medium	key1	key2	data
comm_39_0	complete	mip	ni	4abz,5mtr,acald,adn,akg,ala_B,arab__L,arg__L,asn__L,bz,cellb,cit,cytd,dxyl,fru,gln__L,glu__D,glyald,glyc,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,sbt__D,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,ura,val__L
comm_39_0	complete	mip	i	cellb,dxyl,fru,gln__L,glu__D,glyald,glyc,nmn,no,no2,no3,o2,ribflv,sbt__D,so4,thm,tmao,tre
comm_39_0	complete	mro	community	cellb,dxyl,fru,gln__L,glu__D,nmn,no2,no3,o2,ribflv,so4,starch,thm,tmao,tre
comm_39_0	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_39_0	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_39_0	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_39_0	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_39_0	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_39_0	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_39_0	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4
comm_39_0	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_39_0	complete	mro	Chryseolinea_serpens_DSM_24574	glyc,nh4,o2,so4
comm_39_0	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_39_0	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_39_0	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4
comm_39_0	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_39_0	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_39_0	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyc3p,o2,so4,ura
comm_39_0	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,no3,o2,pro__L,so4,thymd
comm_39_0	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_39_0	complete	mro	Massilia_timonae_NEU	g3pe,o2,pnto__R,so4
comm_39_0	complete	mro	Mesorhizobium_ciceri_ca181	dha,dxyl,o2,so4,thr__L
comm_39_0	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_39_0	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,so4
comm_39_0	complete	mro	Nitrospira_japonica	cit,met__L,nh4,no3,o2,so4
comm_39_0	complete	mro	Novosphingobium_subterraneum_DSM_12447	cit,dxyl,no3,o2,so4
comm_39_0	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_39_0	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_39_0	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_39_0	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_39_0	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	no2,o2,pyr,so4
comm_39_0	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no2,o2,so4
comm_39_0	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_39_0	complete	mro	Rhizobium_alamii_YR540	asn__L,o2,so4
comm_39_0	complete	mro	Rugamonas_rubra_ATCC_43154	o2,orn,so4
comm_39_0	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,nh4,o2,so4
comm_39_0	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_39_0	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_39_0	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_39_0	complete	mro	Terracidiphilus_gabretensis_S55	cit,cytd,glyc3p,o2,skm,so4
comm_39_0	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_39_0	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,glyc3p,o2,so4,ura
comm_39_1	complete	mip	ni	4abz,5mtr,acald,adn,akg,ala_B,arg__L,asn__L,bz,cit,csn,cytd,dextrin,dxyl,fru,glc__D,glcur,gln__L,glu__D,glyald,glyc,ile__L,leu__L,lys__L,met__L,nh4,nmn,no2,no3,o2,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,val__L
comm_39_1	complete	mip	i	arg__L,dextrin,dxyl,fru,gln__L,glu__D,glyald,glyc,nmn,no2,no3,o2,so4,thm,tmao,tre
comm_39_1	complete	mro	community	cellb,dxyl,fru,glc__D,gln__L,glu__D,glyald,nmn,no,no2,no3,o2,so4,thm,tmao,tre
comm_39_1	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_39_1	complete	mro	Acidovorax_soli_DSM_25157	cit,glyc3p,nh4,o2,so4
comm_39_1	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_39_1	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_39_1	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_39_1	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_39_1	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4
comm_39_1	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_39_1	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,nh4,no2,o2,so4
comm_39_1	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_39_1	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,no,o2,so4
comm_39_1	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_39_1	complete	mro	Geobacter_bemidjiensis_Bem	glyc,no2,o2,so4
comm_39_1	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_39_1	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyc3p,o2,so4,ura
comm_39_1	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,no3,o2,pyr,so4,thymd
comm_39_1	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_39_1	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_39_1	complete	mro	Mesorhizobium_ciceri_ca181	dxyl,glyc3p,o2,so4,thr__L
comm_39_1	complete	mro	Methylibium_petroleiphilum_PM1	etha,o2,so4
comm_39_1	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,o2,pro__L,so4
comm_39_1	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4
comm_39_1	complete	mro	Novosphingobium_subterraneum_DSM_12447	cit,dxyl,no2,o2,so4
comm_39_1	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_39_1	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_39_1	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_39_1	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,nh4,no,so4
