community	medium	key1	key2	data
comm_2_900	complete	mip	ni	bz,bzalc,cit,glyc,no2,o2,so4
comm_2_900	complete	mip	i	bzalc,cit,glyc,no2,o2,so4
comm_2_900	complete	mro	community	acald,bzalc,cit,no,o2,so4
comm_2_900	complete	mro	Acidovorax_valerianellae_DSM_16619	bz,o2,pro__L,so4
comm_2_900	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bzalc,cit,no,o2,pyr,so4
comm_2_901	complete	mip	ni	ala_B,bz,dmso,glyc,no2,o2,so4
comm_2_901	complete	mip	i	ala_B,bz,dmso,glyc,no2,o2,so4
comm_2_901	complete	mro	community	ala_B,dmso,glyc,nh4,o2,so4,tol
comm_2_901	complete	mro	Limnohabitans_planktonicus_II_D5	acald,ala_B,dmso,nh4,o2,so4,tol
comm_2_901	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_2_902	complete	mip	ni	ala_B,arg__L,bz,cit,fol,fru,lys__L,nmn,o2,so4,thm,thym
comm_2_902	complete	mip	i	arg__L,bz,cit,fru,lys__L,nmn,o2,so4,thm,thym
comm_2_902	complete	mro	community	bz,cit,lys__L,nmn,no,no3,o2,orn,so4,thm,thym
comm_2_902	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	bz,cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_2_902	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thym
comm_2_903	complete	mip	ni	asn__L,dxyl,fe3dcit,glyc3p,nh4,o2,so4
comm_2_903	complete	mip	i	asn__L,dxyl,fe3dcit,glyc3p,o2,so4
comm_2_903	complete	mro	community	asn__L,dxyl,fe3dcit,glyald,o2,ppt,so4
comm_2_903	complete	mro	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540	dxyl,fe3dcit,glyc,nh4,o2,so4
comm_2_903	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,glyald,o2,ppt,so4
comm_2_904	complete	mip	ni	2pglyc,4hbz,cit,dxyl,glyc,metox,nh4,o2,so4
comm_2_904	complete	mip	i	2pglyc,4hbz,cit,dxyl,glyc,metox,o2,so4
comm_2_904	complete	mro	community	bzal,cit,dxyl,glyc,met__L,no,o2,so4
comm_2_904	complete	mro	Dyadobacter_koreensis_DSM_19938	bzal,glyc,nh4,o2,so4
comm_2_904	complete	mro	Sphingomonas_taxi_ATCC_55669	bz,cit,dxyl,met__L,o2,so4
comm_2_905	complete	mip	ni	ala__L,asn__L,fru,o2,orn,so4,thm
comm_2_905	complete	mip	i	ala__L,asn__L,fru,o2,so4,thm
comm_2_905	complete	mro	community	asn__L,man1p,nh4,o2,so4,thm
comm_2_905	complete	mro	Aeromicrobium_erythreum_AR18	ala__L,asn__L,glyc,o2,so4,thm
comm_2_905	complete	mro	Stenotrophomonas_rhizophila_QL_P4	man1p,o2,orn,so4
comm_2_906	complete	mip	ni	arab__D,bz,cit,dxyl,glu__D,met__L,nh4,o2,ribflv,so4,thm
comm_2_906	complete	mip	i	arab__D,bz,cit,dxyl,glu__D,met__L,o2,ribflv,so4,thm
comm_2_906	complete	mro	community	arab__D,bz,cit,dxyl,glu__D,met__L,o2,ribflv,so4,thm
comm_2_906	complete	mro	Devosia_chinhatensis_IPL18	arab__D,bz,glu__D,nh4,o2,ribflv,so4,thm
comm_2_906	complete	mro	Sphingomonas_taxi_ATCC_55669	bz,cit,dxyl,met__L,o2,so4
comm_2_907	complete	mip	ni	bz,fru,glyald,nh4,o2,so4
comm_2_907	complete	mip	i	bz,fru,nh4,o2,so4
comm_2_907	complete	mro	community	bzalc,fru,nh4,o2,ppt,so4
comm_2_907	complete	mro	Hyphomicrobium_facile_DSM_1565	bz,fru,nh4,o2,pyr,so4
comm_2_907	complete	mro	Rhizobacter_gummiphilus_NS21	bzalc,fru,nh4,o2,ppt,so4
comm_2_908	complete	mip	ni	glyald,glyc,nh4,o2,so4,thm
comm_2_908	complete	mip	i	glyald,glyc,nh4,o2,so4,thm
comm_2_908	complete	mro	community	glyald,no,o2,so4,thm
comm_2_908	complete	mro	Dyadobacter_koreensis_DSM_19938	glyald,no,o2,so4
comm_2_908	complete	mro	Pedobacter_oryzae_DSM_19973	glyald,nh4,o2,so4,thm
