community	medium	key1	key2	data
comm_26_200	complete	mip	ni	3mb,4abz,acald,akg,ala_B,arg__L,asn__L,bz,chols,cit,dad_2,dxyl,fe3dcit,fru,glc__D,gln__L,glu__D,glyald,glyc,ile__L,lys__L,met__L,no,no2,no3,o2,so4,thm,thr__L,thym,tre,ura
comm_26_200	complete	mip	i	chols,dxyl,fe3dcit,fru,glc__D,gln__L,glu__D,glyald,met__L,no,no2,no3,o2,so4,thm,thr__L,tre
comm_26_200	complete	mro	community	Larab,chols,dxyl,fe3dcit,fru,gln__L,glu__D,glyald,glyc3p,met__L,no2,no3,o2,so4,thm,thr__L
comm_26_200	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_26_200	complete	mro	Acidovorax_soli_DSM_25157	cit,glyc3p,nh4,o2,so4
comm_26_200	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_26_200	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym
comm_26_200	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_26_200	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_26_200	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_26_200	complete	mro	Geobacter_bemidjiensis_Bem	nh4,o2,pyr,so4
comm_26_200	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_26_200	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_26_200	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_26_200	complete	mro	Methylibium_petroleiphilum_PM1	etha,glyc,h2s,o2,so4
comm_26_200	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_26_200	complete	mro	Micromonospora_rosaria_DSM_803	asn__L,chols,glyc3p,met__L,o2
comm_26_200	complete	mro	Niabella_ginsenosidivorans_BS26	adn,arab__L,asn__L,o2,pro__L,so4
comm_26_200	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2
comm_26_200	complete	mro	Nitrospira_japonica	chols,cit,met__L,nh4,o2
comm_26_200	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4
comm_26_200	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_26_200	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_26_200	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_26_200	complete	mro	Rugamonas_rubra_ATCC_43154	acald,ade,o2,so4
comm_26_200	complete	mro	Solirubrobacter_soli_DSM_22325	man1p,nh4,o2,so4
comm_26_200	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_26_200	complete	mro	Verrucosispora_sediminis_CGMCC_4_3550	gln__L,o2,so4
comm_26_200	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,h2s,o2,so4,ura
comm_26_201	complete	mip	ni	acald,ala_B,arg__L,asn__L,bz,cit,cytd,dextrin,dxyl,fe3dcit,fru,glyald,ile__L,leu__L,lys__L,met__L,nh4,nmn,no2,no3,o2,ribflv,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,val__L
comm_26_201	complete	mip	i	arg__L,dextrin,dxyl,fe3dcit,nmn,no2,no3,o2,ribflv,so4,thm,thym,tmao,tre
comm_26_201	complete	mro	community	dxyl,fe3dcit,glyald,nmn,no,no2,no3,o2,ribflv,so4,starch,thm,thym,tmao,tre
comm_26_201	complete	mro	Acidovorax_soli_DSM_25157	cit,glyc,nh4,o2,so4
comm_26_201	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_26_201	complete	mro	Bacillus_circulans_NBRC_13626	glyc,no,o2,so4
comm_26_201	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_26_201	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,o2,so4,thym
comm_26_201	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_26_201	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,his__L,met__L,o2,ribflv,so4
comm_26_201	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_26_201	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_26_201	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_26_201	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_26_201	complete	mro	Massilia_timonae_NEU	g3pe,glyc,nh4,o2,pnto__R,so4
comm_26_201	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_26_201	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_201	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,o2,ser__D,so4
comm_26_201	complete	mro	Pseudomonas_fluorescens_F113	meoh,no,o2,so4
comm_26_201	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_26_201	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	12ppd__S,no2,o2,so4
comm_26_201	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no,o2,so4
comm_26_201	complete	mro	Reyranella_massiliensis_521	dxyl,glyc,nh4,o2,so4
comm_26_201	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_26_201	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_26_201	complete	mro	Solirubrobacter_soli_DSM_22325	glyc,nh4,o2,so4
comm_26_201	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_26_201	complete	mro	Terracidiphilus_gabretensis_S55	cit,glc__D,nh4,o2,skm,so4,thymd
comm_26_201	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_26_202	complete	mip	ni	acald,ala_B,arg__L,asn__L,bz,cit,cytd,dextrin,dxyl,fe3dcit,fru,glyald,ile__L,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,val__L
comm_26_202	complete	mip	i	arg__L,dextrin,dxyl,fe3dcit,nmn,no2,no3,o2,ribflv,so4,thm,thym,tmao,tre
comm_26_202	complete	mro	community	cellb,dxyl,fe3dcit,glyald,nmn,no,no2,no3,o2,ribflv,so4,thm,thym,tmao,tre
comm_26_202	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_26_202	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_26_202	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_26_202	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_26_202	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,o2,so4,thym
comm_26_202	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_26_202	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4
comm_26_202	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_26_202	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_26_202	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_26_202	complete	mro	Massilia_timonae_NEU	g3pe,glyc,o2,pnto__R,so4
comm_26_202	complete	mro	Methylibium_petroleiphilum_PM1	gua,o2,so4
comm_26_202	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_26_202	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_202	complete	mro	Parafilimonas_terrae_DSM_28286	cit,nh4,no2,so4
comm_26_202	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,nh4,o2,pyr,so4
comm_26_202	complete	mro	Pseudomonas_fluorescens_F113	etoh,nh4,o2,so4
comm_26_202	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_26_202	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no,o2,so4
comm_26_202	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_26_202	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_26_202	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,meoh,o2,so4
