community	medium	key1	key2	data
comm_3_800	complete	mip	ni	asn__L,bzal,chols,cit,dxyl,met__L,nh4,o2,ribflv,thm,xyl__D
comm_3_800	complete	mip	i	asn__L,bzal,chols,cit,dxyl,met__L,o2,ribflv,thm,xyl__D
comm_3_800	complete	mro	community	asn__L,bzal,chols,cit,dxyl,glyald,met__L,o2,ribflv,thm
comm_3_800	complete	mro	Acidovorax_konjaci_DSM_7481	bzal,chols,glu__L,o2
comm_3_800	complete	mro	Devosia_insulae_DS_56	asn__L,chols,dxyl,met__L,o2,ribflv,thm
comm_3_800	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glyald,o2,thm,xtsn
comm_3_801	complete	mip	ni	ala_B,bz,cit,glyc,lys__L,nh4,nmn,o2,orn,so4
comm_3_801	complete	mip	i	ala_B,bz,cit,glyc,nh4,nmn,o2,so4
comm_3_801	complete	mro	community	acald,ala_B,bz,cit,nmn,no3,o2,so4
comm_3_801	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	ala_B,arg__L,bz,cit,lys__L,nmn,o2,so4
comm_3_801	complete	mro	Massilia_timonae_NEU	ala_B,bz,glyc,nh4,o2,so4
comm_3_801	complete	mro	Methylibium_petroleiphilum_PM1	bz,etoh,no2,o2,so4
comm_3_802	complete	mip	ni	acald,asn__L,bz,bzalc,cit,dha,dxyl,met__L,no,o2,ribflv,so4,thm
comm_3_802	complete	mip	i	asn__L,bzalc,cit,dha,dxyl,met__L,no,o2,ribflv,so4,thm
comm_3_802	complete	mro	community	3amp,asn__L,bzal,cit,dha,dxyl,no,o2,ribflv,so4,thm
comm_3_802	complete	mro	Devosia_insulae_DS_56	3amp,asn__L,dxyl,o2,ribflv,so4,thm
comm_3_802	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,glyc,nh4,o2,so4
comm_3_802	complete	mro	Rhizobium_selenitireducens_ATCC_BAA_1503	asn__L,bzal,dha,o2,so4,thm
comm_3_803	complete	mip	ni	asn__L,bz,cit,dxyl,glyc3p,met__L,nmn,no3,o2,ribflv,so4,thm
comm_3_803	complete	mip	i	asn__L,bz,cit,dxyl,glyc3p,met__L,nmn,o2,ribflv,so4,thm
comm_3_803	complete	mro	community	asn__L,bzalc,cit,dxyl,glyc,met__L,nmn,o2,ribflv,so4,thm
comm_3_803	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_3_803	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyclt,nh4,nmn,o2,so4
comm_3_803	complete	mro	Devosia_insulae_DS_56	asn__L,bzalc,dxyl,met__L,o2,ribflv,so4,thm
comm_3_804	complete	mip	ni	arab__L,asn__L,chols,cit,dxyl,met__L,no,o2,pydxn,ribflv,thm,tol
comm_3_804	complete	mip	i	arab__L,asn__L,chols,cit,dxyl,met__L,o2,pydxn,ribflv,thm,tol
comm_3_804	complete	mro	community	2pg,asn__L,chols,cit,dxyl,met__L,no,o2,pydxn,ribflv,thm,tol
comm_3_804	complete	mro	Caulobacter_henricii_CF287	2pg,chols,cit,hxan,o2,pydxn,ribflv,tol
comm_3_804	complete	mro	Devosia_insulae_DS_56	asn__L,chols,dxyl,met__L,o2,ribflv,thm
comm_3_804	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,no,o2,thm
comm_3_805	complete	mip	ni	4abz,bzal,cit,dxyl,glcur,nh4,o2,so4,thm,thym
comm_3_805	complete	mip	i	4abz,cit,dxyl,nh4,o2,so4,thm,thym
comm_3_805	complete	mro	community	4abz,dxyl,glyc3p,nh4,o2,so4,thm,thym
comm_3_805	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,o2,so4,thym,tol
comm_3_805	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thym
comm_3_805	complete	mro	Pseudomonas_fluorescens_F113	bz,o2,pro__L,so4
comm_3_806	complete	mip	ni	3pg,acald,asn__L,bz,glyc3p,lys__L,nac,o2,so4,thm
comm_3_806	complete	mip	i	3pg,asn__L,bz,glyc3p,nac,o2,so4,thm
comm_3_806	complete	mro	community	asn__L,bz,glyc,glyc3p,nac,o2,so4,thm
comm_3_806	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_3_806	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_3_806	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,nh4,o2,so4,thm
comm_3_807	complete	mip	ni	acald,ala_B,asn__L,bz,fru,nac,nh4,o2,so4
comm_3_807	complete	mip	i	ala_B,asn__L,bz,fru,nac,o2,so4
comm_3_807	complete	mro	community	ala_B,asn__L,bz,fru,nac,o2,so4
comm_3_807	complete	mro	Massilia_timonae_NEU	ala_B,bz,glyc,nh4,o2,so4
comm_3_807	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_3_807	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_3_808	complete	mip	ni	arg__L,asn__L,bz,dxyl,glc__D,h2s,met__L,o2,ribflv,so4,thm,ura
comm_3_808	complete	mip	i	arg__L,asn__L,bz,dxyl,glc__D,met__L,o2,ribflv,so4,thm
comm_3_808	complete	mro	community	arg__L,asn__L,bzalc,dxyl,fru,met__L,o2,ribflv,so4,thm
comm_3_808	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_3_808	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_808	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_3_809	complete	mip	ni	arab__L,asn__L,bz,chols,cit,nmn,no,o2,so4,thm
comm_3_809	complete	mip	i	arab__L,asn__L,bz,chols,cit,nmn,o2,so4,thm
comm_3_809	complete	mro	community	asn__L,bz,chols,cit,glc__D,nmn,o2,so4,thm
comm_3_809	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_3_809	complete	mro	Bradyrhizobium_erythrophlei_GAS401	bz,chols,cit,nh4,nmn,o2
comm_3_809	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glcn,o2,thm
comm_3_810	complete	mip	ni	bzalc,cit,dxyl,glyc,no3,o2,so4,thm,thym
comm_3_810	complete	mip	i	bzalc,dxyl,glyc,no3,o2,so4,thm,thym
comm_3_810	complete	mro	community	arab__L,dxyl,no2,o2,so4,thm,thym,tol
comm_3_810	complete	mro	Bradyrhizobium_neotropicale_BR_10247	arab__L,dxyl,nh4,o2,so4,thym,tol
comm_3_810	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_3_810	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	ac,bz,cit,no2,o2,so4
comm_3_811	complete	mip	ni	acald,bz,bzal,bzalc,cit,glyc,nh4,o2,so4
comm_3_811	complete	mip	i	acald,bzal,cit,glyc,nh4,o2,so4
comm_3_811	complete	mro	community	acald,bzal,cit,no,o2,so4
comm_3_811	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,lac__L,nh4,o2,so4
comm_3_811	complete	mro	Rugamonas_rubra_ATCC_43154	bz,nh4,o2,pyr,so4
comm_3_811	complete	mro	Variovorax_paradoxus_EPS	acald,bzal,no2,o2,so4
comm_3_812	complete	mip	ni	asn__L,cit,dxyl,fru,leu__L,met__L,o2,ribflv,so4,thm,thr__L,thym,tmao,tol,val__L
comm_3_812	complete	mip	i	asn__L,dxyl,fru,leu__L,met__L,o2,ribflv,so4,thm,thr__L,thym,tmao,tol,val__L
comm_3_812	complete	mro	community	asn__L,dxyl,glc__D,leu__L,o2,ribflv,so4,thm,thr__L,thym,tmao,tol,val__L
comm_3_812	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,o2,so4,thym
comm_3_812	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_812	complete	mro	Lysobacter_dokdonensis_DS_58	cit,glc__D,leu__L,o2,so4,thr__L,tmao,tol,val__L
comm_3_813	complete	mip	ni	2pglyc,adn,ala_B,bz,bzalc,cit,dxyl,fru,nh4,o2,so4
comm_3_813	complete	mip	i	2pglyc,adn,ala_B,bzalc,cit,dxyl,fru,o2,so4
comm_3_813	complete	mro	community	acald,adn,ala_B,bzalc,cit,dxyl,no,o2,so4
comm_3_813	complete	mro	Massilia_timonae_NEU	ala_B,bz,glyc,nh4,o2,so4
comm_3_813	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bzalc,cit,lac__L,no,o2,so4
comm_3_813	complete	mro	Sphingomonas_melonis_TY	adn,bzalc,cit,dxyl,nh4,o2,so4
comm_3_814	complete	mip	ni	bz,dxyl,fru,nh4,o2,oaa,pydxn,so4,thym
comm_3_814	complete	mip	i	bz,dxyl,fru,nh4,o2,pydxn,so4,thym
comm_3_814	complete	mro	community	2pg,dxyl,glyc,nh4,o2,pydxn,so4,thym,tol
comm_3_814	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,pyr,so4,thym,tol
comm_3_814	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_3_814	complete	mro	Rhodomicrobium_sp_R_RK_3	2pg,o2,pro__L,pydxn,so4
comm_3_815	complete	mip	ni	3mb,5mtr,adn,cit,dxyl,glyc,ile__L,o2,so4,thr__L,thym
comm_3_815	complete	mip	i	3mb,adn,dxyl,glyc,ile__L,o2,so4,thr__L,thym
comm_3_815	complete	mro	community	3mb,dxyl,glyald,ile__L,o2,pep,so4,thr__L,thym
comm_3_815	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,o2,pyr,so4,thym
comm_3_815	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,glyald,nh4,o2,pep,so4,xtsn
comm_3_815	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_3_816	complete	mip	ni	ala_B,asn__L,bz,cit,glyc,no,o2,pnto__R,pydxn,so4
comm_3_816	complete	mip	i	asn__L,cit,glyc,o2,pydxn,so4
comm_3_816	complete	mro	community	acald,asn__L,cit,no,o2,ppt,pydxn,so4
comm_3_816	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_3_816	complete	mro	Microbacterium_aurum_KACC_15219	asn__L,cit,glyc,nh4,o2,pnto__R,pydxn,so4
comm_3_816	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_3_817	complete	mip	ni	bz,cit,coa,fru,met__L,nh4,o2,phe__L,pnto__R,so4
comm_3_817	complete	mip	i	bz,cit,coa,fru,met__L,o2,phe__L,pnto__R,so4
comm_3_817	complete	mro	community	ala_B,bzal,cit,glyald,met__L,o2,so4
comm_3_817	complete	mro	Massilia_timonae_NEU	ala_B,bz,nh4,o2,pyr,so4
comm_3_817	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	ala_B,bzal,cit,o2,so4
comm_3_817	complete	mro	Sphingomonas_astaxanthinifaciens_DSM_22298	ala_B,bz,met__L,o2,orn,phe__L,so4
comm_3_818	complete	mip	ni	2pglyc,acald,ala_B,arab__D,bzal,bzalc,cit,no,o2,so4
comm_3_818	complete	mip	i	acald,ala_B,bzal,cit,no,o2,so4
comm_3_818	complete	mro	community	ala_B,chols,cit,nh4,o2,ppt,tol
comm_3_818	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,chols,cit,o2,ser__D
comm_3_818	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	ala_B,bz,chols,nh4,o2
comm_3_818	complete	mro	Solirubrobacter_soli_DSM_22325	chols,nh4,o2,ppt,tol
comm_3_819	complete	mip	ni	ala_B,bz,bzal,cit,lys__L,nmn,o2,orn,so4
comm_3_819	complete	mip	i	ala_B,cit,nmn,o2,orn,so4
comm_3_819	complete	mro	community	ala_B,cit,nh4,nmn,o2,so4
comm_3_819	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	ala_B,arg__L,bz,cit,lys__L,nmn,o2,so4
comm_3_819	complete	mro	Massilia_timonae_NEU	4hbz,ala_B,ala__D,o2,so4
comm_3_819	complete	mro	Pseudomonas_fluorescens_F113	bz,o2,ptrc,so4
comm_3_820	complete	mip	ni	ala_B,bz,bzalc,cit,fru,glyc3p,lys__L,o2,so4,thm
comm_3_820	complete	mip	i	ala_B,bzalc,cit,glyc3p,lys__L,o2,so4,thm
comm_3_820	complete	mro	community	ala_B,bzalc,cit,glyc3p,nh4,o2,so4,thm
comm_3_820	complete	mro	Massilia_timonae_NEU	ala_B,bz,glyc3p,nh4,o2,so4
comm_3_820	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bzalc,cit,lac__L,nh4,o2,so4
comm_3_820	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_3_821	complete	mip	ni	asn__L,bz,citr__L,csn,dxyl,glyc,met__L,no3,o2,ribflv,so4,thm
comm_3_821	complete	mip	i	asn__L,bz,dxyl,glyc,met__L,o2,ribflv,so4,thm
comm_3_821	complete	mro	community	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm,tol
comm_3_821	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_821	complete	mro	Solirubrobacter_soli_DSM_22325	glyald,nh4,o2,so4,tol
comm_3_821	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,glyc3p,o2,pnto__R,so4
comm_3_822	complete	mip	ni	23camp,asn__L,bz,cit,dxyl,o2,ribflv,so4,thm
comm_3_822	complete	mip	i	23camp,asn__L,cit,dxyl,o2,ribflv,so4,thm
comm_3_822	complete	mro	community	23camp,asn__L,cit,dxyl,o2,ribflv,so4,thm
comm_3_822	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_3_822	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_3_822	complete	mro	Massilia_yuzhufengensis_CGMCC_1_12041	23camp,bz,nh4,o2,so4
comm_3_823	complete	mip	ni	acald,asn__L,bz,cit,dxyl,met__L,no2,o2,ribflv,so4,thm
comm_3_823	complete	mip	i	acald,asn__L,bz,cit,dxyl,met__L,no2,o2,ribflv,so4,thm
comm_3_823	complete	mro	community	asn__L,bzal,cit,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_823	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_823	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,glyc,nh4,o2,so4
comm_3_823	complete	mro	Variovorax_paradoxus_EPS	bzal,nh4,o2,so4
comm_3_824	complete	mip	ni	bz,etoh,fald,glyc3p,nh4,o2,so4
comm_3_824	complete	mip	i	bz,glyc3p,nh4,o2,so4
comm_3_824	complete	mro	community	2pglyc,bz,frmd,glyc,o2,so4,tol
comm_3_824	complete	mro	Pandoraea_thiooxydans_ATSB16	lac__L,nh4,o2,so4,tol
comm_3_824	complete	mro	Rhodoferax_fermentans_JCM_7819	acald,bz,nh4,o2,so4
comm_3_824	complete	mro	Rhodoferax_saidenbachensis_DSM_22694	acald,bz,frmd,o2,so4
comm_3_825	complete	mip	ni	4abz,arab__D,asn__L,chols,cit,no3,o2,so4,thm,thym
comm_3_825	complete	mip	i	arab__D,asn__L,chols,cit,o2,so4,thm
comm_3_825	complete	mro	community	asn__L,chols,cit,dha,no,o2,so4,thm
comm_3_825	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_3_825	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,o2,ptrc,so4,thm,thymd
comm_3_825	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no,o2,thm,xtsn
comm_3_826	complete	mip	ni	asn__L,bz,cit,glyc,no3,o2,so4
comm_3_826	complete	mip	i	cit,glyc,no3,o2,so4
comm_3_826	complete	mro	community	2pg,cit,no,o2,so4
comm_3_826	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,no,o2,so4
comm_3_826	complete	mro	Methylibium_petroleiphilum_PM1	2pg,bz,nh4,o2,so4
comm_3_826	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,nh4,no,o2,so4
