community	medium	key1	key2	data
comm_19_650	complete	mip	ni	3mb,adn,ala_B,asn__L,bz,cit,dxyl,fe3dcit,fru,glc__D,glyald,ile__L,lys__L,met__L,nh4,nmn,no2,no3,o2,orn,ribflv,sbt__D,so4,thm,thr__L,uaagmda
comm_19_650	complete	mip	i	adn,cit,dxyl,fe3dcit,fru,glc__D,glyald,met__L,nmn,no2,no3,o2,ribflv,so4,thm
comm_19_650	complete	mro	community	arab__L,cit,dextrin,dxyl,fe3dcit,fru,met__L,nmn,no2,no3,o2,ribflv,so4,thm
comm_19_650	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_19_650	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_19_650	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_19_650	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_19_650	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4,thm
comm_19_650	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_19_650	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no3,so4
comm_19_650	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_19_650	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_19_650	complete	mro	Methylibium_petroleiphilum_PM1	acald,no3,o2,so4
comm_19_650	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_19_650	complete	mro	Niabella_ginsenosidivorans_BS26	abt__L,asn__L,his__L,o2,so4,thm,thymd
comm_19_650	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_19_650	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_19_650	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,etoh,nh4,o2,so4
comm_19_650	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_19_650	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,nh4,o2,so4
comm_19_650	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_19_650	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_19_651	complete	mip	ni	3mb,5mtr,adn,akg,ala_B,asn__L,bz,chols,cit,dha,dxyl,fru,glyald,ile__L,lys__L,met__L,nh4,no2,no3,o2,ribflv,so4,thm,thr__L,thym,tre,uaagmda
comm_19_651	complete	mip	i	adn,chols,dxyl,fru,met__L,no3,o2,ribflv,so4,thm,tre
comm_19_651	complete	mro	community	adn,chols,dxyl,g3pg,glc__D,glyald,met__L,no2,no3,o2,ribflv,so4,thm
comm_19_651	complete	mro	Acidovorax_soli_DSM_25157	cit,glyc3p,nh4,o2,so4
comm_19_651	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,glyc3p,so4
comm_19_651	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_19_651	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,pyr,so4,thym
comm_19_651	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_19_651	complete	mro	Devosia_insulae_DS_56	asn__L,chols,dxyl,his__L,meoh,met__L,o2,ribflv,thm
comm_19_651	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_19_651	complete	mro	Massilia_timonae_NEU	glyc3p,nh4,o2,pnto__R,so4
comm_19_651	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2,ura
comm_19_651	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,his__L,o2,so4,thm
comm_19_651	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_19_651	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	coa,h2s,o2,ptrc,so4
comm_19_651	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	dha,no2,o2,so4
comm_19_651	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_19_651	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_19_651	complete	mro	Rugamonas_rubra_ATCC_43154	etha,glyc,h2s,o2,so4
comm_19_651	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_19_651	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_19_651	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_19_652	complete	mip	ni	5mtr,adn,ala_B,arg__L,asn__L,bz,cit,dha,dxyl,fru,glc__D,gln__L,glu__D,glyald,leu__L,met__L,nmn,no,no2,no3,o2,ribflv,so4,thm,thr__L,thym,tmao,ura,val__L
comm_19_652	complete	mip	i	adn,dha,dxyl,fru,glc__D,gln__L,glu__D,nmn,no2,no3,o2,ribflv,so4,thm,thym,tmao
comm_19_652	complete	mro	community	arab__L,cellb,dxyl,gln__L,glu__D,glyald,nmn,no3,o2,ribflv,so4,thm,thym,tmao
comm_19_652	complete	mro	Acidovorax_konjaci_DSM_7481	acald,gly,o2,so4
comm_19_652	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
comm_19_652	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_19_652	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_19_652	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,o2,so4,thym
comm_19_652	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_19_652	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	etoh,glu__D,nh4,o2,so4
comm_19_652	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_19_652	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_19_652	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	dha,gln__L,o2,so4,ura
comm_19_652	complete	mro	Lysobacter_dokdonensis_DS_58	cit,glc__D,leu__L,o2,so4,thr__L,tmao,val__L
comm_19_652	complete	mro	Massilia_timonae_NEU	g3pe,glyc,nh4,o2,pnto__R,so4
comm_19_652	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_19_652	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,no2,o2,pyr,so4
comm_19_652	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	12ppd__S,no2,o2,so4
comm_19_652	complete	mro	Rugamonas_rubra_ATCC_43154	his__L,o2,so4
comm_19_652	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,nh4,o2,so4
comm_19_652	complete	mro	Variovorax_paradoxus_EPS	etha,o2,so4
comm_19_652	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,glyc3p,o2,so4,ura
comm_19_653	complete	mip	ni	3mb,acald,ala_B,arg__L,asn__L,bz,cit,cytd,dextrin,dha,dxyl,fe3dcit,fru,glyc3p,ile__L,lys__L,met__L,nh4,nmn,no3,o2,ribflv,skm,so4,thm,thr__L,thym,uaagmda
comm_19_653	complete	mip	i	arg__L,dextrin,dha,dxyl,fe3dcit,fru,glyc3p,met__L,nmn,no3,o2,ribflv,so4,thm,thym
comm_19_653	complete	mro	community	cellb,dxyl,fe3dcit,glyald,met__L,nmn,no2,no3,o2,ribflv,so4,thm,thym,tre
comm_19_653	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_19_653	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_19_653	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_19_653	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_19_653	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4,thm
comm_19_653	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4,thm
comm_19_653	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_19_653	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_19_653	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_19_653	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_19_653	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,no2,o2,pyr,so4
comm_19_653	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,no3,so4
comm_19_653	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,etoh,nh4,o2,so4
comm_19_653	complete	mro	Reyranella_massiliensis_521	dha,dxyl,nh4,o2,so4
comm_19_653	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
