community	medium	key1	key2	data
comm_12_600	complete	mip	ni	ala_B,asn__L,bz,cit,dxyl,fru,glu__D,glyc3p,lys__L,met__L,nmn,no2,no3,o2,orn,ribflv,sbt__D,so4,thm
comm_12_600	complete	mip	i	cit,dxyl,fru,glu__D,met__L,nmn,no2,no3,o2,ribflv,sbt__D,so4,thm
comm_12_600	complete	mro	community	cit,dxyl,fru,glc__D,glu__D,met__L,nmn,no3,o2,ribflv,so4,thm
comm_12_600	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_600	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_12_600	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_12_600	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_600	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	glu__D,glyc,nh4,o2,so4
comm_12_600	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_12_600	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_12_600	complete	mro	Methylibium_petroleiphilum_PM1	glyc,no3,so4
comm_12_600	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_12_600	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_12_600	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,no3,so4
comm_12_600	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_12_601	complete	mip	ni	3mb,ala_B,asn__L,bz,chols,cit,dxyl,fru,glc__D,glyc3p,ile__L,lys__L,met__L,nmn,no3,o2,orn,ribflv,so4,thm,thr__L,thym,uaagmda
comm_12_601	complete	mip	i	asn__L,chols,dxyl,fru,glc__D,glyc3p,met__L,nmn,o2,ribflv,so4,thm,thym
comm_12_601	complete	mro	community	cellb,chols,dxyl,glyald,met__L,nh4,nmn,no3,o2,ribflv,so4,thm,thym
comm_12_601	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_601	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_12_601	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_12_601	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym
comm_12_601	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_12_601	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_12_601	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_12_601	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_12_601	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_12_601	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_12_601	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_12_601	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	acald,nh4,o2,so4
comm_12_602	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,fru,glc__D,glyald,ile__L,met__L,no,no3,o2,ribflv,so4,thm,thr__L
comm_12_602	complete	mip	i	acald,cit,dxyl,glc__D,met__L,no,no3,o2,ribflv,so4,thm
comm_12_602	complete	mro	community	23camp,cit,dha,dxyl,no3,o2,ribflv,so4,thm
comm_12_602	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,meoh,o2,ribflv,so4,thm
comm_12_602	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_12_602	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_12_602	complete	mro	Massilia_timonae_NEU	glyclt,no3,o2,pnto__R,so4
comm_12_602	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_12_602	complete	mro	Parafilimonas_terrae_DSM_28286	cit,nh4,no2,o2,so4,thm
comm_12_602	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,no2,o2,pyr,so4
comm_12_602	complete	mro	Pseudomonas_fluorescens_F113	o2,ptrc,so4
comm_12_602	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	dha,no3,o2,so4
comm_12_602	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_12_602	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_12_602	complete	mro	Solirubrobacter_soli_DSM_22325	glyclt,nh4,o2,so4
comm_12_603	complete	mip	ni	acald,arg__L,asn__L,bz,cit,csn,dxyl,glc__D,glyald,glyc,glyc3p,lys__L,met__L,nmn,no3,o2,ribflv,so4,thm
comm_12_603	complete	mip	i	asn__L,cit,dxyl,glc__D,glyald,glyc,met__L,nmn,no3,o2,ribflv,so4,thm
comm_12_603	complete	mro	community	cit,dxyl,fru,glc__D,met__L,nmn,no,no3,o2,ribflv,so4,thm
comm_12_603	complete	mro	Acidovorax_konjaci_DSM_7481	ala__L,o2,so4
comm_12_603	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_603	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_12_603	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_603	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_12_603	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_12_603	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_12_603	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no,no3,so4
comm_12_603	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_12_603	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_12_603	complete	mro	Variovorax_paradoxus_EPS	acald,o2,ptrc,so4
comm_12_603	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,o2,pnto__R,so4
comm_12_604	complete	mip	ni	asn__L,bz,cit,dxyl,fru,glyald,glyc3p,lys__L,met__L,nh4,nmn,no,no3,o2,ribflv,so4,thm,thym,xyl__D
comm_12_604	complete	mip	i	dxyl,fru,glyald,glyc3p,met__L,nmn,no,no3,o2,ribflv,so4,thm,thym,xyl__D
comm_12_604	complete	mro	community	dxyl,fru,met__L,nmn,no,no3,o2,ribflv,so4,thm,thym,tre
comm_12_604	complete	mro	Acidovorax_konjaci_DSM_7481	nh4,o2,so4,tre
comm_12_604	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_604	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_12_604	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_604	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_12_604	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_12_604	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_12_604	complete	mro	Methylibium_petroleiphilum_PM1	etha,o2,so4
comm_12_604	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_12_604	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_12_604	complete	mro	Steroidobacter_denitrificans_DSM_18526	fum,lys__L,o2,so4,thm
comm_12_604	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_12_605	complete	mip	ni	26dap__M,4hphac,ade,amp,arg__L,asn__L,asp__L,bz,cgly,cit,citr__L,coa,fol,glc__D,gln__L,glu__L,glyc,gmp,h2s,his__L,ile__L,leu__L,lys__L,met__L,ncam,nmn,no,no3,o2,orn,phe__L,pnto__R,progly,pydam,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,ura,val__L,xtsn
comm_12_605	complete	mip	i	26dap__M,4hphac,amp,cit,citr__L,glc__D,gln__L,gmp,met__L,ncam,nmn,no,no3,o2,phe__L,progly,pydam,ribflv,so4,thm,thym,ump
comm_12_605	complete	mro	community	26dap__M,4hphac,amp,cit,citr__L,glc__D,gln__L,gua,met__L,ncam,nmn,no,no3,o2,phe__L,progly,pydam,ribflv,so4,thm,thym,ump
comm_12_605	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	cit,gln__L,nmn,no2,o2,orn,pnto__R,so4
comm_12_605	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,arg__L,gly,h2s,his__L,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,trp__L,val__L
comm_12_605	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	gly,glyc3p,nmn,orn,pnto__R,pydam,so4
comm_12_605	complete	mro	Marivita_cryptomonadis_CL_SK44	arg__L,glyc,nmn,o2,so4,thm
comm_12_605	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyc3p,nh4,o2,so4,ura,val__L
comm_12_605	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
comm_12_605	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,cit,o2,so4
comm_12_605	complete	mro	Mycoplasma_wenyonii_str_Massachusetts	amp,arg__L,asp__L,cgly,cit,coa,fol,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,progly,pydam,ribflv,ser__L,thm,thr__L,trp__L,tyr__L,uaagmda,ump,val__L,xtsn
comm_12_605	complete	mro	Peptoniphilus_grossensis_35_6_1	4hphac,ade,citr__L,gthrd,his__L,nmn,no3,o2,pnto__R,so4,trp__L
comm_12_605	complete	mro	Stenotrophomonas_maltophilia_K279a	arg__L,man1p,o2,so4
comm_12_605	complete	mro	Streptococcus_salivarius_NCTC_8618	glc__D,ncam,nh4,o2,pnto__R,ribflv,so4,thm
comm_12_605	complete	mro	Veillonella_parvula_DSM_2008	akg,asn__L,gly,ncam,no,o2,so4
comm_12_606	complete	mip	ni	3mb,5mtr,adn,ala_B,asn__L,bz,bzalc,cit,dxyl,fru,glc__D,ile__L,no2,no3,o2,phe__L,so4,thr__L,thym
comm_12_606	complete	mip	i	3mb,adn,dxyl,fru,glc__D,ile__L,no2,o2,so4,thym
comm_12_606	complete	mro	community	3mb,acald,adn,dxyl,fru,glyc3p,ile__L,no2,o2,so4,thym
comm_12_606	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_12_606	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_12_606	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_12_606	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_12_606	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_12_606	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_12_606	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_12_606	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_12_606	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_12_606	complete	mro	Rugamonas_rubra_ATCC_43154	glyclt,nh4,o2,so4
comm_12_606	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_12_606	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_12_607	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,fru,glc__D,glu__D,glyald,ile__L,met__L,no,no3,o2,ribflv,so4,thm,thr__L
comm_12_607	complete	mip	i	cit,dxyl,fru,glc__D,glu__D,glyald,met__L,no,no3,o2,ribflv,so4,thm
comm_12_607	complete	mro	community	23camp,cit,dha,dxyl,fru,glu__D,no3,o2,ribflv,so4,thm
comm_12_607	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
