community	medium	key1	key2	data
comm_6_800	complete	mip	ni	acald,asn__L,bz,cit,dxyl,glu__D,glyc,glyc3p,met__L,nmn,no,no2,o2,ribflv,so4,thm
comm_6_800	complete	mip	i	cit,dxyl,glu__D,glyc,glyc3p,met__L,nmn,no,no2,o2,ribflv,so4,thm
comm_6_800	complete	mro	community	cit,dxyl,glc__D,glu__D,met__L,nmn,no3,o2,ribflv,so4,thm
comm_6_800	complete	mro	Bradyrhizobium_erythrophlei_GAS401	bz,cit,nmn,no2,so4
comm_6_800	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_6_800	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_6_800	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_6_800	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,o2,ser__D,so4
comm_6_800	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,o2,so4
comm_6_801	complete	mip	ni	3mb,ala_B,asn__L,bz,cellb,cit,gln__L,glyc,ile__L,no,no2,o2,so4,thm,thr__L
comm_6_801	complete	mip	i	3mb,asn__L,cellb,cit,gln__L,ile__L,o2,so4,thm
comm_6_801	complete	mro	community	3mb,asn__L,cit,gln__L,glyc3p,ile__L,no3,o2,so4,thm
comm_6_801	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_6_801	complete	mro	Janibacter_melonis_CD11_4	asn__L,gln__L,h2s,o2,so4,thm
comm_6_801	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_6_801	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_6_801	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_6_801	complete	mro	Solirubrobacter_soli_DSM_22325	4abut,o2,so4
comm_6_802	complete	mip	ni	3mb,ala_B,asn__L,bz,bzal,cit,dxyl,fru,ile__L,lys__L,nmn,no,o2,orn,so4,thr__L
comm_6_802	complete	mip	i	asn__L,cit,dxyl,fru,nmn,o2,so4
comm_6_802	complete	mro	community	asn__L,cit,dxyl,glyald,nmn,o2,so4
comm_6_802	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	arg__L,bz,cit,lys__L,nmn,o2,pnto__R,so4
comm_6_802	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_802	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_6_802	complete	mro	Pseudomonas_fluorescens_F113	bz,etha,o2,so4
comm_6_802	complete	mro	Reyranella_massiliensis_521	bz,dha,dxyl,nh4,o2,so4
comm_6_802	complete	mro	Rugamonas_rubra_ATCC_43154	bz,o2,pro__L,so4
comm_6_803	complete	mip	ni	3mb,adn,asn__L,bz,cit,dxyl,fe3dcit,fru,glyald,ile__L,nh4,no,o2,so4,thm,thr__L
comm_6_803	complete	mip	i	3mb,adn,asn__L,cit,dxyl,fe3dcit,fru,glyald,ile__L,o2,so4,thm,thr__L
comm_6_803	complete	mro	community	23camp,3mb,asn__L,cit,dxyl,fe3dcit,glyald,ile__L,no3,o2,so4,thm,thr__L
comm_6_803	complete	mro	Hyalangium_minutum_DSM_14724	3mb,4hbz,cit,ile__L,o2,so4,thr__L
comm_6_803	complete	mro	Methylibium_petroleiphilum_PM1	bz,g3pe,o2,so4
comm_6_803	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_6_803	complete	mro	Rhizobium_leguminosarum_OV483	23camp,asn__L,fe3dcit,o2,so4
comm_6_803	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyclt,nh4,o2,so4
comm_6_803	complete	mro	Sphingomonas_melonis_TY	adn,bz,cit,dxyl,nh4,o2,so4
comm_6_804	complete	mip	ni	ala_B,arg__L,asn__L,bz,bzal,bzalc,cit,dxyl,fru,met__L,no3,o2,ribflv,so4,thm,ura
comm_6_804	complete	mip	i	ala_B,asn__L,cit,dxyl,fru,met__L,o2,ribflv,so4,thm
comm_6_804	complete	mro	community	23camp,asn__L,cit,csn,dxyl,no3,o2,pnto__R,ribflv,so4,thm
comm_6_804	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_6_804	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_6_804	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,nh4,o2,pyr,so4
