community	medium	key1	key2	data
comm_13_550	complete	mip	ni	2pg,adn,asn__L,bz,cit,dxyl,fru,glyc3p,lys__L,met__L,nh4,nmn,no3,o2,ribflv,so4,thm,xyl__D
comm_13_550	complete	mip	i	adn,asn__L,cit,dxyl,fru,met__L,nmn,no3,o2,ribflv,so4,thm,xyl__D
comm_13_550	complete	mro	community	adn,arab__L,cit,dxyl,fru,met__L,nmn,no,no3,o2,ribflv,so4,thm
comm_13_550	complete	mro	Acidovorax_konjaci_DSM_7481	ala__D,o2,so4
comm_13_550	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_13_550	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_13_550	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_13_550	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_13_550	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_13_550	complete	mro	Methylibium_petroleiphilum_PM1	glyc,nh4,o2,so4
comm_13_550	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,nh4,no,o2,so4
comm_13_550	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_13_550	complete	mro	Solirubrobacter_soli_DSM_22325	glyald,nh4,o2,so4
comm_13_550	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_13_550	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_13_550	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_13_551	complete	mip	ni	3mb,ala_B,arg__L,asn__L,bz,chols,cit,dxyl,fe3dcit,fru,glu__D,glyc,glyc3p,ile__L,lys__L,no,no2,o2,so4,thm,thr__L,ura,xyl__D
comm_13_551	complete	mip	i	asn__L,chols,cit,dxyl,fe3dcit,glu__D,glyc,glyc3p,no,no2,o2,so4,thm,thr__L,xyl__D
comm_13_551	complete	mro	community	asn__L,chols,cit,dxyl,fe3dcit,glc__D,glu__D,glyald,glyc3p,o2,so4,thm,thr__L
comm_13_551	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_13_551	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_13_551	complete	mro	Geobacter_bemidjiensis_Bem	glyclt,nh4,o2,so4
comm_13_551	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_13_551	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_13_551	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_13_551	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	5dglcn,asn__L,chols,cit,o2,thm
comm_13_551	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_13_551	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_13_551	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_13_551	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_13_551	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_13_551	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,o2,pnto__R,so4
