community	medium	key1	key2	data
comm_11_150	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,chols,cit,dxyl,fru,glc__D,ile__L,lys__L,met__L,nh4,nmn,no3,o2,orn,ribflv,so4,thm,thr__L
comm_11_150	complete	mip	i	acald,asn__L,chols,cit,dxyl,fru,glc__D,met__L,nmn,o2,ribflv,so4,thm,thr__L
comm_11_150	complete	mro	community	acald,arab__L,asn__L,chols,cit,dxyl,glyald,met__L,nmn,no,no3,o2,ribflv,so4,thm,thr__L
comm_11_150	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_150	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_11_150	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_11_150	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_11_150	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_11_150	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_11_150	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	arab__L,asn__L,chols,cit,no,o2,thm
comm_11_150	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_11_150	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_11_150	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_11_150	complete	mro	Solirubrobacter_soli_DSM_22325	glyald,nh4,o2,so4
comm_11_151	complete	mip	ni	ala_B,asn__L,bz,cit,dxyl,fru,glc__D,glyc3p,lys__L,met__L,nh4,nmn,no,no3,o2,ribflv,so4,thm
comm_11_151	complete	mip	i	cit,dxyl,fru,glc__D,glyc3p,met__L,nh4,nmn,no,o2,ribflv,so4,thm
comm_11_151	complete	mro	community	cit,dxyl,glyald,met__L,nmn,no,no2,o2,ribflv,so4,thm,tre
comm_11_151	complete	mro	Acidovorax_konjaci_DSM_7481	ala__L,o2,so4
comm_11_151	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_151	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_11_151	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_11_151	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_11_151	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_11_151	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_11_151	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,nh4,no,so4
comm_11_151	complete	mro	Rhizobacter_gummiphilus_NS21	acald,no,o2,so4
comm_11_151	complete	mro	Steroidobacter_denitrificans_DSM_18526	fum,lys__L,o2,so4,thm
comm_11_151	complete	mro	Variovorax_paradoxus_EPS	acald,glyc3p,no2,so4
comm_11_152	complete	mip	ni	3mb,5mtr,adn,ala_B,asn__L,bz,bzalc,cit,dextrin,dxyl,frmd,fru,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L,thym,tol
comm_11_152	complete	mip	i	asn__L,dextrin,dxyl,fru,ile__L,met__L,o2,ribflv,so4,thm,thym
comm_11_152	complete	mro	community	asn__L,dextrin,dha,dxyl,ile__L,met__L,no3,o2,ppt,ribflv,so4,thm,thym
comm_11_152	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_152	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_11_152	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dtmp,dxyl,o2,pyr,so4,thym
comm_11_152	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_11_152	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_11_152	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_11_152	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_11_152	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,ppt,so4
comm_11_152	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_11_152	complete	mro	Solirubrobacter_soli_DSM_22325	glyclt,nh4,o2,ppt,so4
comm_11_152	complete	mro	Sphingomonas_melonis_TY	acald,cit,dxyl,his__L,nh4,o2,so4,thymd
comm_11_153	complete	mip	ni	2pglyc,3mb,acald,ala_B,asn__L,bz,bzal,bzalc,cit,dextrin,dxyl,fru,ile__L,met__L,no,no3,o2,ribflv,so4,thm,thr__L
comm_11_153	complete	mip	i	2pglyc,cit,dxyl,fru,met__L,no3,o2,ribflv,so4,thm,thr__L
comm_11_153	complete	mro	community	23cgmp,cit,dha,dxyl,no3,o2,ribflv,so4,thm
comm_11_153	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_11_153	complete	mro	Devosia_insulae_DS_56	3gmp,asn__L,dxyl,meoh,o2,ribflv,so4,thm
comm_11_153	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_11_153	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_11_153	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
