community	medium	key1	key2	data
comm_31_900	complete	mip	ni	3mb,4abz,ala_B,arg__L,asn__L,bz,cit,cytd,dextrin,dha,dxyl,fe3dcit,fru,glu__D,glyald,glyc,glyc3p,his__L,ile__L,leu__L,lys__L,met__L,nmn,no2,no3,o2,pnto__R,ribflv,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,val__L
comm_31_900	complete	mip	i	3mb,arg__L,dha,dxyl,fe3dcit,fru,glu__D,glyc3p,nmn,no2,no3,o2,ribflv,so4,thm,tmao,tre
comm_31_900	complete	mro	community	3mb,arg__L,cellb,dxyl,fe3dcit,g3pg,glu__D,glycogen,nmn,no2,no3,o2,ribflv,so4,thm,tmao
comm_31_900	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_31_900	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	arg__L,cit,lys__L,nmn,o2,pnto__R,so4
comm_31_900	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_31_900	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_31_900	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_31_900	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_31_900	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	glu__D,o2,ptrc,so4
comm_31_900	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4
comm_31_900	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_31_900	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_31_900	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_31_900	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
comm_31_900	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,his__L,lys__L,man1p,o2,rnam,so4,val__L
comm_31_900	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_31_900	complete	mro	Massilia_timonae_NEU	g3pe,glyc,nh4,o2,pnto__R,so4
comm_31_900	complete	mro	Methylibium_petroleiphilum_PM1	o2,so4,xan
comm_31_900	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_31_900	complete	mro	Pelobacter_propionicus_DSM_2379	acald,no2,o2,so4
comm_31_900	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_31_900	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_31_900	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_31_900	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_31_900	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_31_900	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_31_900	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,glyc3p,o2,so4
comm_31_900	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_31_900	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_31_900	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	glyc3p,nh4,o2,so4
