community	medium	key1	key2	data
comm_14_150	complete	mip	ni	4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,gln__L,glyc,lys__L,met__L,nmn,no,no3,o2,ribflv,so4,thm,thym,tre
comm_14_150	complete	mip	i	asn__L,chols,csn,dxyl,gln__L,glyc,met__L,nmn,no3,o2,ribflv,so4,thm,tre
comm_14_150	complete	mro	community	acald,chols,csn,dxyl,gln__L,glyald,met__L,nmn,no3,o2,ribflv,so4,thm,tre
comm_14_150	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_14_150	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_14_150	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_14_150	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,his__L,met__L,o2,ribflv,so4,thm
comm_14_150	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_14_150	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thymd
comm_14_150	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_14_150	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glc__D,ins,o2,pro__L,so4,thm
comm_14_150	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_14_150	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_14_150	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_14_150	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_14_150	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_14_150	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,o2,so4
comm_14_151	complete	mip	ni	3mb,acald,ala_B,arg__L,asn__L,bz,bzal,bzalc,cit,csn,dextrin,dxyl,fe3dcit,fru,gln__L,glyald,ile__L,met__L,no,no2,no3,o2,ribflv,so4,thm,thr__L
comm_14_151	complete	mip	i	bzal,cit,csn,dextrin,dxyl,fe3dcit,gln__L,glyald,met__L,no3,o2,ribflv,so4,thm
comm_14_151	complete	mro	community	23camp,bzal,cit,csn,dxyl,fe3dcit,fru,gln__L,no3,o2,ribflv,so4,thm
comm_14_151	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_14_151	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_14_151	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,no2,o2,so4
comm_14_151	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,h2s,o2,ribflv,so4,thm
comm_14_151	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_14_151	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_14_151	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_14_151	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_14_151	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,glyc,nh4,o2,so4
comm_14_151	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyald,nh4,no2,o2,so4
comm_14_151	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_14_151	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_14_151	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_14_151	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,csn,o2,so4
