community	medium	key1	key2	data
comm_28_250	complete	mip	ni	3mb,4abz,5mtr,adn,ala_B,arg__L,asn__L,bz,chols,cit,csn,dextrin,dha,dxyl,fe3dcit,fru,gln__L,glyald,glyc,his__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,so4,thm,thym,tre,uaagmda,val__L
comm_28_250	complete	mip	i	3mb,chols,csn,dextrin,dha,dxyl,fe3dcit,gln__L,glyald,met__L,nmn,no,no2,no3,o2,so4,thm,tre
comm_28_250	complete	mro	community	3mb,chols,csn,dextrin,dxyl,fe3dcit,gln__L,glycogen,met__L,nmn,no,no2,no3,o2,so4,thm,tre
comm_28_250	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_28_250	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_28_250	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_28_250	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,o2,so4,thym
comm_28_250	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_28_250	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_28_250	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,h2s,nh4,o2,so4
comm_28_250	complete	mro	Geobacter_bemidjiensis_Bem	glyc,no,o2,so4
comm_28_250	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_28_250	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,h2s,man6p,no3,o2,so4,thym
comm_28_250	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,adn,his__L,lys__L,o2,rnam,so4,val__L
comm_28_250	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_28_250	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_28_250	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_28_250	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,h2s,o2,ptrc,so4
comm_28_250	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,pro__L,so4
comm_28_250	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no,o2,rib__D
comm_28_250	complete	mro	Nitrosospira_multiformis_ATCC_25196	fald,o2,orn,so4
comm_28_250	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_28_250	complete	mro	Parafilimonas_terrae_DSM_28286	cit,nh4,no2,so4
comm_28_250	complete	mro	Pseudomonas_fluorescens_F113	etoh,h2s,nh4,o2,so4
comm_28_250	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_28_250	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_28_250	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_28_250	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_28_250	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_28_250	complete	mro	Variovorax_paradoxus_EPS	acald,glyc3p,no2,so4
comm_28_250	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,glyc3p,o2,so4
comm_28_251	complete	mip	ni	4abz,5mtr,acald,adn,ala_B,arab__L,arg__L,asn__L,bz,cit,csn,dxyl,fru,gln__L,glu__D,glyald,glyc,met__L,nh4,nmn,no,no2,no3,o2,sbt__D,skm,so4,thm,thr__L,thymd,tre
comm_28_251	complete	mip	i	arab__L,cit,csn,dxyl,fru,gln__L,glu__D,glyald,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_28_251	complete	mro	community	acald,cellb,cit,csn,dha,dxyl,fru,gln__L,glu__D,glyald,met__L,nmn,no2,no3,o2,so4,thm
comm_28_251	complete	mro	Acidovorax_konjaci_DSM_7481	ala__L,o2,so4
comm_28_251	complete	mro	Acidovorax_soli_DSM_25157	cit,etoh,nh4,o2,so4
comm_28_251	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_28_251	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_28_251	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_28_251	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_28_251	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_28_251	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_28_251	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_28_251	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_28_251	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_28_251	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_28_251	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_28_251	complete	mro	Mesorhizobium_ciceri_ca181	dha,dxyl,o2,so4,thr__L
comm_28_251	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_28_251	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
