community	medium	key1	key2	data
comm_16_650	complete	mip	ni	4abz,5mtr,adn,ala_B,arg__L,asn__L,bz,bzal,bzalc,cellb,chols,cit,dha,dxyl,fru,gln__L,met__L,nmn,no3,o2,ribflv,so4,thm,thym,ura
comm_16_650	complete	mip	i	cellb,chols,cit,dha,dxyl,gln__L,met__L,nmn,no3,o2,ribflv,so4,thm,ura
comm_16_650	complete	mro	community	chols,cit,csn,dxyl,gln__L,glyald,met__L,nmn,no3,o2,ribflv,so4,thm,tre
comm_16_650	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_16_650	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_16_650	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_16_650	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4,thm
comm_16_650	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_16_650	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,h2s,no3,o2,so4,thm,thymd
comm_16_650	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_16_650	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glc__D,o2,thm
comm_16_650	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_16_650	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,no2,o2,so4
comm_16_650	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,o2,so4
comm_16_650	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,no3,so4
comm_16_650	complete	mro	Sphingomonas_melonis_TY	acald,adn,cit,dxyl,nh4,o2,so4
comm_16_650	complete	mro	Streptomyces_griseoruber_NRRL_B_1818	acald,nh4,o2,so4
comm_16_650	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_16_650	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,csn,glyc3p,o2,so4
comm_16_651	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,chols,cit,dxyl,fe3dcit,fru,glc__D,glu__D,glyald,glyc3p,ile__L,lys__L,nh4,nmn,no,no2,no3,o2,orn,so4,thm,thr__L
comm_16_651	complete	mip	i	acald,chols,cit,dxyl,fe3dcit,fru,glc__D,glu__D,glyald,glyc3p,nmn,no2,o2,so4,thm,thr__L
comm_16_651	complete	mro	community	acald,cellb,chols,cit,dha,dxyl,fe3dcit,glu__D,glyald,nmn,no3,o2,so4,thm,thr__L
comm_16_651	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_16_651	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_16_651	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	glu__D,o2,ptrc,so4
comm_16_651	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_16_651	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_16_651	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_16_651	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_16_651	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_16_651	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_16_651	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_16_651	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_16_651	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_16_651	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_16_651	complete	mro	Rugamonas_rubra_ATCC_43154	h2s,o2,ptrc,so4
comm_16_651	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_16_651	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_16_652	complete	mip	ni	3mb,asn__L,bz,chols,cit,dxyl,fe3dcit,fru,glc__D,gln__L,his__L,lys__L,met__L,nh4,no,no3,o2,ribflv,rnam,so4,thm,thym,tre,ura,val__L
comm_16_652	complete	mip	i	3mb,chols,dxyl,fe3dcit,fru,gln__L,met__L,no3,o2,ribflv,rnam,so4,thm,thym,tre
comm_16_652	complete	mro	community	3mb,chols,dxyl,fe3dcit,g3pg,gln__L,glycogen,met__L,no2,no3,o2,ribflv,rnam,so4,thm,thym
comm_16_652	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,glyc3p,so4
comm_16_652	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_16_652	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_16_652	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_16_652	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4,thym
comm_16_652	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyald,o2,so4,ura
comm_16_652	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,fum,his__L,lys__L,o2,rnam,so4,val__L,xtsn
comm_16_652	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_16_652	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_16_652	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_16_652	complete	mro	Pseudomonas_fluorescens_F113	o2,ptrc,so4
comm_16_652	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyc,no3,o2,so4
comm_16_652	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_16_652	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_16_652	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_16_652	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_16_653	complete	mip	ni	3mb,asn__L,bz,chols,cit,csn,dxyl,fe3dcit,fru,glc__D,gln__L,his__L,ile__L,lys__L,met__L,nh4,no,no3,o2,ribflv,rnam,so4,thm,thr__L,tre,val__L
comm_16_653	complete	mip	i	3mb,asn__L,chols,cit,csn,dxyl,fe3dcit,gln__L,met__L,no,no3,o2,ribflv,rnam,so4,thm,tre
comm_16_653	complete	mro	community	3mb,chols,cit,csn,dxyl,fe3dcit,gln__L,glyc3p,madg,met__L,no2,no3,o2,ribflv,rnam,so4,thm
