community	medium	key1	key2	data
comm_24_550	complete	mip	ni	3mb,4abz,acald,adn,ala_B,asn__L,bz,chols,cit,dxyl,fe3dcit,fru,glc__D,glyald,glyc,ile__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,orn,ribflv,so4,thm,thr__L,thymd,tre,uaagmda
comm_24_550	complete	mip	i	acald,adn,chols,cit,dxyl,fe3dcit,fru,glc__D,met__L,nmn,no3,o2,ribflv,so4,thm,tre
comm_24_550	complete	mro	community	cellb,chols,cit,dxyl,fe3dcit,fru,met__L,nh4,nmn,no,no2,no3,o2,ribflv,so4,thm,tre
comm_24_550	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
comm_24_550	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_24_550	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_24_550	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_24_550	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_24_550	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_24_550	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4
comm_24_550	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,no2,o2,so4
comm_24_550	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no3,so4
comm_24_550	complete	mro	Geobacter_bemidjiensis_Bem	glyclt,nh4,o2,so4
comm_24_550	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_24_550	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thym
comm_24_550	complete	mro	Massilia_timonae_NEU	glyc3p,nh4,o2,pnto__R,so4
comm_24_550	complete	mro	Methylibium_petroleiphilum_PM1	etoh,nh4,o2,so4
comm_24_550	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_24_550	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_24_550	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,his__L,o2,pro__L,so4
comm_24_550	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyc,nh4,no,so4
comm_24_550	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no,o2,so4
comm_24_550	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,etoh,fe3dcit,o2,so4
comm_24_550	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,h2s,nh4,o2,so4
comm_24_550	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_24_550	complete	mro	Steroidobacter_denitrificans_DSM_18526	fum,h2s,lys__L,o2,so4
comm_24_550	complete	mro	Turneriella_parva_DSM_21527	cit,o2,so4,thymd
comm_24_551	complete	mip	ni	4abz,acald,adn,ala_B,asn__L,bz,cellb,chols,cit,dha,dxyl,fe3dcit,fru,glyald,glyc,ile__L,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,orn,ribflv,so4,thm,thr__L,thym,tmao,uaagmda,val__L
comm_24_551	complete	mip	i	cellb,chols,cit,dxyl,fe3dcit,fru,glyald,nh4,nmn,no2,no3,o2,ribflv,so4,thm,tmao
comm_24_551	complete	mro	community	chols,cit,dxyl,fe3dcit,glyald,nmn,no,no2,no3,o2,ribflv,sbt__D,so4,starch,thm,tmao
comm_24_551	complete	mro	Acidovorax_konjaci_DSM_7481	glyc3p,nh4,o2,so4
comm_24_551	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_24_551	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_24_551	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_24_551	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_24_551	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_24_551	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_24_551	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4
comm_24_551	complete	mro	Edaphobacter_aggregans_DSM_19364	nh4,o2,sbt__D,so4
comm_24_551	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no3,so4
comm_24_551	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_24_551	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thym
comm_24_551	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_24_551	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_24_551	complete	mro	Methylibium_petroleiphilum_PM1	etha,o2,so4
comm_24_551	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_24_551	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_24_551	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,o2,pro__L,sbt__D,so4
comm_24_551	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_24_551	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,nh4,no,o2,so4
comm_24_551	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no,o2,so4
comm_24_551	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_24_551	complete	mro	Simplicispira_psychrophila_DSM_11588	etoh,no3,so4
comm_24_551	complete	mro	Solirubrobacter_soli_DSM_22325	glyclt,nh4,o2,so4
comm_24_552	complete	mip	ni	4abz,5mtr,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyald,leu__L,lys__L,met__L,nh4,nmn,no2,no3,o2,sbt__D,so4,thm,thr__L,thym,tmao,tre,val__L
comm_24_552	complete	mip	i	chols,dxyl,fru,gln__L,glyald,nmn,no2,no3,o2,sbt__D,so4,thm,tmao,tre
comm_24_552	complete	mro	community	cellb,chols,dxyl,gln__L,glyald,nmn,no3,o2,so4,thm,tmao,tre
comm_24_552	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_24_552	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_24_552	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glc__D,h2s,nh4,o2,so4,thym
comm_24_552	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_24_552	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_24_552	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no3,so4
comm_24_552	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyald,o2,so4,ura
comm_24_552	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thym
comm_24_552	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_24_552	complete	mro	Massilia_timonae_NEU	glyc3p,nh4,o2,pnto__R,so4
comm_24_552	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_24_552	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_24_552	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glcn,his__L,o2,so4
comm_24_552	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	adn,asn__L,chols,cit,o2
comm_24_552	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_24_552	complete	mro	Novosphingobium_subterraneum_DSM_12447	acald,cit,dxyl,no2,o2,so4
comm_24_552	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_24_552	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_24_552	complete	mro	Rugamonas_rubra_ATCC_43154	h2s,o2,pyr,so4,val__L
comm_24_552	complete	mro	Solirubrobacter_soli_DSM_22325	glyc,nh4,o2,so4
