community	medium	key1	key2	data
comm_28_200	complete	mip	ni	5mtr,adn,ala_B,arab__L,arg__L,asn__L,bz,cit,cytd,dxyl,fru,gln__L,glu__D,glyald,glyc,lys__L,met__L,nh4,nmn,no2,no3,o2,sbt__D,skm,so4,thm,thr__L,tre,ura
comm_28_200	complete	mip	i	cit,dxyl,fru,gln__L,glu__D,glyald,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_28_200	complete	mro	community	acald,cit,csn,dextrin,dxyl,gln__L,glu__D,glyald,met__L,nmn,no3,o2,so4,thm,tre
comm_28_200	complete	mro	Acidovorax_konjaci_DSM_7481	glyc,nh4,o2,so4
comm_28_200	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_28_200	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_28_200	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_28_200	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_28_200	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_28_200	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_28_200	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_28_200	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_28_200	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_28_200	complete	mro	Massilia_timonae_NEU	g3pg,nh4,o2,pnto__R,so4
comm_28_200	complete	mro	Mesorhizobium_ciceri_ca181	dha,dxyl,o2,so4,thr__L
comm_28_200	complete	mro	Methylibium_petroleiphilum_PM1	etoh,nh4,o2,so4
comm_28_200	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_28_200	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_28_200	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,nh4,o2,so4
comm_28_200	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_28_200	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_28_200	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	dha,no2,o2,so4
comm_28_200	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,etoh,nh4,o2,so4
comm_28_200	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_28_200	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_28_200	complete	mro	Simplicispira_psychrophila_DSM_11588	acald,no3,o2,so4
comm_28_200	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_28_200	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_28_200	complete	mro	Terracidiphilus_gabretensis_S55	asp__L,cit,glc__D,o2,skm,so4,thymd
comm_28_200	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_28_200	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,o2,so4
comm_28_201	complete	mip	ni	4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,dextrin,dha,dxyl,fru,gln__L,glyald,lys__L,met__L,nac,nh4,nmn,no2,no3,o2,so4,thm,thym,tre,uaagmda,ura
comm_28_201	complete	mip	i	chols,dextrin,dxyl,gln__L,glyald,met__L,nac,nmn,no2,no3,o2,so4,thm,tre,ura
comm_28_201	complete	mro	community	chols,csn,dha,dxyl,fru,gln__L,glyald,met__L,nac,nmn,no,no2,no3,o2,so4,thm,tre
comm_28_201	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_28_201	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_28_201	complete	mro	Azohydromonas_australica_DSM_1124	dha,nh4,o2,so4
comm_28_201	complete	mro	Bacillus_mycoides_ATCC_6462	fru,o2,so4,uaagmda
comm_28_201	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_28_201	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_28_201	complete	mro	Edaphobacter_aggregans_DSM_19364	o2,so4,uri
comm_28_201	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_28_201	complete	mro	Geobacter_bemidjiensis_Bem	glyc,nh4,o2,so4
comm_28_201	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_28_201	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thym
comm_28_201	complete	mro	Massilia_timonae_NEU	g3pe,glyc,o2,pnto__R,so4
comm_28_201	complete	mro	Methylibium_petroleiphilum_PM1	o2,ptrc,so4
comm_28_201	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_28_201	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_28_201	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glc__D,his__L,ins,o2,so4
comm_28_201	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no,o2,rib__D
comm_28_201	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_28_201	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,h2s,nac,o2,so4
comm_28_201	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_28_201	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_28_201	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_28_201	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_28_201	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_28_201	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_28_201	complete	mro	Steroidobacter_denitrificans_DSM_18526	chols,glyc3p,lys__L,o2
comm_28_201	complete	mro	Variovorax_paradoxus_EPS	glyc,nh4,o2,so4
comm_28_201	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,glyc3p,o2,so4
comm_28_202	complete	mip	ni	5mtr,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dxyl,fru,gln__L,glu__D,glyald,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,sbt__D,so4,thm,thr__L,thym,tmao,tre,ura,val__L,xyl__D
comm_28_202	complete	mip	i	chols,dxyl,fru,gln__L,glu__D,nmn,no2,no3,o2,ribflv,sbt__D,so4,thm,thym,tmao,tre
