community	medium	key1	key2	data
comm_37_700	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,cytd,dextrin,dha,dxyl,fru,galur,gln__L,glyald,glyc,lys__L,met__L,nh4,nmn,no2,no3,o2,ribflv,skm,so4,thm,thr__L,thym,tre,uaagmda,ura,xyl__D
comm_37_700	complete	mip	i	chols,dextrin,dha,dxyl,fru,gln__L,glyald,glyc,met__L,nmn,no2,no3,o2,ribflv,so4,thm,tre,ura,xyl__D
comm_37_700	complete	mro	community	cellb,chols,csn,dextrin,dha,dxyl,fru,g3pg,gln__L,met__L,nmn,no,no2,no3,o2,ribflv,so4,thm
comm_37_700	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_37_700	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_37_700	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_37_700	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_37_700	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_37_700	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_37_700	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4
comm_37_700	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_37_700	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4
comm_37_700	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_37_700	complete	mro	Geobacter_bemidjiensis_Bem	glyc,no2,o2,so4
comm_37_700	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_37_700	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thym
comm_37_700	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
