community	medium	key1	key2	data
comm_38_400	complete	mip	ni	3mb,4abz,5mtr,adn,ala_B,arab__D,arg__L,asn__L,bz,cit,dextrin,dha,dxyl,fru,galur,gln__L,glu__D,glyald,glyc,his__L,ile__L,lys__L,met__L,nh4,nmn,no2,no3,o2,ribflv,so4,thm,thr__L,thym,thymd,tre,uaagmda,ura,val__L,xyl__D
comm_38_400	complete	mip	i	3mb,adn,dextrin,dha,dxyl,fru,gln__L,glu__D,glyald,glyc,met__L,nmn,no2,no3,o2,ribflv,so4,thm,tre
comm_38_400	complete	mro	community	3mb,arg__L,cellb,dha,dxyl,fru,gln__L,glu__D,glyald,glycogen,met__L,nmn,no3,o2,ribflv,so4,starch,thm
comm_38_400	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_38_400	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_38_400	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_38_400	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_38_400	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_38_400	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_38_400	complete	mro	Bradyrhizobium_erythrophlei_GAS401	cit,nh4,nmn,o2,so4
comm_38_400	complete	mro	Bradyrhizobium_neotropicale_BR_10247	ala__D,dxyl,o2,so4
comm_38_400	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_38_400	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,adn,o2,so4
comm_38_400	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_38_400	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4
comm_38_400	complete	mro	Geobacter_bemidjiensis_Bem	o2,so4,thr__L
comm_38_400	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_38_400	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	dha,gln__L,o2,so4,ura
comm_38_400	complete	mro	Kribbella_flavida_DSM_17836	asn__L,gln__L,o2,pyr,so4
comm_38_400	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,no3,o2,pro__L,so4,thymd
comm_38_400	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,his__L,lys__L,man1p,o2,rnam,so4,val__L
comm_38_400	complete	mro	Massilia_timonae_NEU	g3pg,nh4,o2,pnto__R,so4
comm_38_400	complete	mro	Mesorhizobium_ciceri_ca181	dxyl,glyc,o2,so4,thr__L
comm_38_400	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_38_400	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_38_400	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_38_400	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_38_400	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,cit,no3,o2,so4
comm_38_400	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_38_400	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_38_400	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyald,no2,o2,so4
comm_38_400	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_38_400	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_38_400	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
