community	medium	key1	key2	data
comm_24_0	complete	mip	ni	4abz,5mtr,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,dxyl,fru,gln__L,glyald,glyc,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thym,tre,uaagmda,ura
comm_24_0	complete	mip	i	chols,dxyl,fru,gln__L,glyald,glyc,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_24_0	complete	mro	community	Larab,chols,csn,dxyl,fru,gln__L,glyald,glyc3p,met__L,nmn,no2,no3,o2,so4,thm
comm_24_0	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_24_0	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_24_0	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_24_0	complete	mro	Bacillus_mycoides_ATCC_6462	fru,o2,so4,uaagmda
comm_24_0	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_24_0	complete	mro	Caballeronia_glathei_DSM_50014	cit,o2,so4,urea
comm_24_0	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_24_0	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_24_0	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_24_0	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,fru,h2s,nh4,o2,so4,thymd
comm_24_0	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_24_0	complete	mro	Methylibium_petroleiphilum_PM1	acald,h2s,nh4,o2,so4
comm_24_0	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_24_0	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_24_0	complete	mro	Niabella_ginsenosidivorans_BS26	adn,arab__L,asn__L,his__L,o2,so4
comm_24_0	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	arab__L,asn__L,chols,cit,no3,o2
comm_24_0	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_24_0	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4
comm_24_0	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_24_0	complete	mro	Rugamonas_rubra_ATCC_43154	o2,pro__L,so4
comm_24_0	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_24_0	complete	mro	Steroidobacter_denitrificans_DSM_18526	etoh,glyc3p,lys__L,o2,so4
comm_24_0	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_24_0	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,h2s,o2,so4
comm_24_1	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,dxyl,fru,gln__L,glyald,glyc,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thym,tre,uaagmda,ura
comm_24_1	complete	mip	i	chols,dxyl,fru,gln__L,glyald,glyc,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_24_1	complete	mro	community	chols,csn,dxyl,fru,glc__D,gln__L,glyald,met__L,nmn,no,no2,no3,o2,so4,thm,tre
comm_24_1	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_24_1	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_24_1	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_24_1	complete	mro	Bacillus_mycoides_ATCC_6462	glc__D,o2,so4,uaagmda
comm_24_1	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,o2,so4,thym
comm_24_1	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_24_1	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_24_1	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_24_1	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_24_1	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_24_1	complete	mro	Methylibium_petroleiphilum_PM1	glyc,h2s,nh4,o2,so4
comm_24_1	complete	mro	Micromonospora_rosaria_DSM_803	acald,asp__L,chols,met__L,o2
comm_24_1	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_24_1	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,his__L,o2,so4
comm_24_1	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no,o2,rib__D
comm_24_1	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_24_1	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_24_1	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_24_1	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_24_1	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,h2s,no,o2,so4
comm_24_1	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_24_1	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4
comm_24_1	complete	mro	Variovorax_paradoxus_EPS	glyc,nh4,o2,so4
comm_24_1	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,csn,glyc3p,o2,so4
comm_24_10	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fe3dcit,fru,gln__L,glyald,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,sbt__D,so4,thm,thr__L,thym,tmao,tre,val__L
comm_24_10	complete	mip	i	acald,chols,dxyl,fe3dcit,fru,gln__L,glyald,nmn,no,no2,no3,o2,sbt__D,so4,thm,tmao,tre
comm_24_10	complete	mro	community	cellb,chols,dxyl,fe3dcit,fru,gln__L,glyald,glyc3p,nmn,no2,no3,o2,so4,thm,tmao
comm_24_10	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
