community	medium	key1	key2	data
comm_5_200	complete	mip	ni	2pglyc,3mb,arg__L,asn__L,bz,cit,csn,fru,h2s,ile__L,nh4,nmn,o2,so4,thr__L
comm_5_200	complete	mip	i	3mb,asn__L,bz,cit,fru,ile__L,nmn,o2,so4,thr__L
comm_5_200	complete	mro	community	3mb,asn__L,bzal,cit,glyald,ile__L,nmn,o2,so4,thr__L
comm_5_200	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_5_200	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_5_200	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_5_200	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_5_200	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_5_201	complete	mip	ni	5mtr,ala_B,bz,bzal,cit,glyc,nh4,no3,o2,so4,xtsn
comm_5_201	complete	mip	i	5mtr,ala_B,cit,glyc,nh4,o2,so4
comm_5_201	complete	mro	community	5mtr,ala_B,cit,no3,o2,so4
comm_5_201	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_5_201	complete	mro	Massilia_timonae_NEU	ala_B,bz,nh4,o2,pyr,so4
comm_5_201	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,nh4,o2,so4
comm_5_201	complete	mro	Pseudomonas_fluorescens_F113	bz,etha,o2,so4
comm_5_201	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_5_202	complete	mip	ni	asn__L,bzal,bzalc,cit,dxyl,fru,leu__L,met__L,no3,o2,ribflv,so4,thm,thr__L,thym,tmao,tol,val__L
comm_5_202	complete	mip	i	asn__L,dxyl,fru,no3,o2,ribflv,so4,thm,thr__L,thym,tmao
comm_5_202	complete	mro	community	asn__L,dxyl,glyc2p,no3,o2,ribflv,so4,thm,thr__L,thym,tmao
comm_5_202	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,pyr,so4,thym
comm_5_202	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_5_202	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,o2,so4,thr__L,tmao,tol,uri,val__L
comm_5_202	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
comm_5_202	complete	mro	Pseudomonas_fluorescens_F113	bz,meoh,nh4,o2,so4
comm_5_203	complete	mip	ni	4abz,arab__D,asn__L,bzalc,chols,cit,dxyl,glyc,met__L,no3,o2,ribflv,so4,thm,thym
comm_5_203	complete	mip	i	arab__D,asn__L,chols,cit,dxyl,met__L,no3,o2,ribflv,so4,thm
comm_5_203	complete	mro	community	arab__L,asn__L,chols,cit,dxyl,met__L,o2,ribflv,so4,thm
comm_5_203	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_5_203	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_5_203	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
