community	medium	key1	key2	data
comm_21_0	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dha,dxyl,fe3dcit,fru,gln__L,glyald,glyc3p,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,uaagmda
comm_21_0	complete	mip	i	chols,csn,dha,dxyl,fe3dcit,fru,gln__L,glyald,glyc3p,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm
comm_21_0	complete	mro	community	arab__L,chols,csn,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_0	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_21_0	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_0	complete	mro	Bacillus_mycoides_ATCC_6462	glc__D,o2,so4,uaagmda
comm_21_0	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym
comm_21_0	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,nh4,o2,so4
comm_21_0	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_21_0	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thymd
comm_21_0	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_21_0	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_21_0	complete	mro	Niabella_ginsenosidivorans_BS26	adn,arab__L,asn__L,o2,pro__L,so4,thm
comm_21_0	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glcn,o2,thm
comm_21_0	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_21_0	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_21_0	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,h2s,no3,o2,so4
comm_21_0	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_0	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_21_0	complete	mro	Rugamonas_rubra_ATCC_43154	glc__D,nh4,o2,so4
comm_21_0	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_21_0	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_21_0	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_21_0	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,glyc3p,o2,so4
comm_21_1	complete	mip	ni	3mb,4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fe3dcit,fru,gln__L,glyald,ile__L,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thr__L,thym,tre,uaagmda
comm_21_1	complete	mip	i	chols,csn,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre
comm_21_1	complete	mro	community	chols,csn,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no,no2,no3,o2,so4,thm,tre,xyl__D
comm_21_1	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_21_1	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_1	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_21_1	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_21_1	complete	mro	Edaphobacter_aggregans_DSM_19364	nh4,o2,so4,xyl__D
comm_21_1	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_21_1	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_21_1	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
comm_21_1	complete	mro	Massilia_timonae_NEU	glyc3p,nh4,o2,pnto__R,so4
comm_21_1	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_21_1	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,so4,thm
comm_21_1	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no,o2,thm,xyl__D
comm_21_1	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_21_1	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_21_1	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_1	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_21_1	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_21_1	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_21_1	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_21_1	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_21_1	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,o2,so4
comm_21_10	complete	mip	ni	3mb,4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyald,ile__L,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thr__L,thym,tre
comm_21_10	complete	mip	i	arg__L,chols,csn,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_10	complete	mro	community	acald,chols,csn,dha,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_10	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_21_10	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_10	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_21_10	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_21_10	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_21_10	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_21_10	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
comm_21_10	complete	mro	Massilia_timonae_NEU	glc__D,nh4,o2,pnto__R,so4
comm_21_10	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_21_10	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_21_10	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,o2,pro__L,so4,thm
comm_21_10	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_21_10	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_21_10	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_21_10	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_10	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,h2s,no3,o2,so4
comm_21_10	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_21_10	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,his__L,nh4,o2,so4
comm_21_10	complete	mro	Steroidobacter_denitrificans_DSM_18526	chols,glyc3p,lys__L,o2,thm
comm_21_10	complete	mro	Variovorax_paradoxus_EPS	glyc,nh4,o2,so4
comm_21_10	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,glyc3p,o2,so4
comm_21_11	complete	mip	ni	4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyald,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre
comm_21_11	complete	mip	i	chols,csn,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre
comm_21_11	complete	mro	community	Larab,chols,csn,dxyl,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,so4,thm
comm_21_11	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_21_11	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_11	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym
comm_21_11	complete	mro	Edaphobacter_aggregans_DSM_19364	arab__L,o2,so4,urea
comm_21_11	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_21_11	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thymd
comm_21_11	complete	mro	Massilia_timonae_NEU	h2s,o2,pnto__R,so4,tyr__L
comm_21_11	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_21_11	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_21_11	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,h2s,nh4,o2,so4
comm_21_11	complete	mro	Niabella_ginsenosidivorans_BS26	abt__L,adn,asn__L,his__L,o2,so4,thm
comm_21_11	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	abt__L,asn__L,chols,cit,o2,thm
comm_21_11	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_21_11	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_21_11	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_11	complete	mro	Rugamonas_rubra_ATCC_43154	glyclt,nh4,o2,so4
comm_21_11	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_21_11	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_21_11	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_21_11	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_21_11	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,csn,glyc3p,h2s,o2,so4
comm_21_12	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fe3dcit,fru,gln__L,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre,uaagmda
comm_21_12	complete	mip	i	arg__L,chols,csn,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_12	complete	mro	community	acald,chols,csn,dxyl,fe3dcit,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_12	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_21_12	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_12	complete	mro	Bacillus_mycoides_ATCC_6462	glc__D,o2,so4,uaagmda
comm_21_12	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_21_12	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_21_12	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_21_12	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thm,thymd
comm_21_12	complete	mro	Massilia_timonae_NEU	fru,nh4,o2,pnto__R,so4
comm_21_12	complete	mro	Micromonospora_rosaria_DSM_803	asn__L,chols,met__L,o2
comm_21_12	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,o2,pro__L,so4,thm
comm_21_12	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_21_12	complete	mro	Nitrospira_japonica	cit,met__L,no2,o2,so4,tol
comm_21_12	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_21_12	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_12	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_21_12	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_21_12	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_21_12	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_21_12	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_21_12	complete	mro	Variovorax_paradoxus_EPS	etoh,ile__L,o2,so4
comm_21_12	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,glyc3p,h2s,o2,so4
comm_21_13	complete	mip	ni	4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,dha,dxyl,fru,gln__L,glyald,glyc3p,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,ura
comm_21_13	complete	mip	i	chols,dha,dxyl,fru,gln__L,glyald,glyc3p,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,ura
comm_21_13	complete	mro	community	acald,chols,csn,dha,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_21_13	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_21_13	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_21_13	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym
comm_21_13	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_21_13	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_21_13	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thm,thymd
comm_21_13	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_21_13	complete	mro	Micromonospora_rosaria_DSM_803	asn__L,chols,met__L,o2
comm_21_13	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_21_13	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glc__D,his__L,o2,so4,thm,thymd
comm_21_13	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glc__D,no2,o2,thm
comm_21_13	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_21_13	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_21_13	complete	mro	Pseudonocardia_acaciae_DSM_45401	glyald,no3,so4
comm_21_13	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_21_13	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
comm_21_13	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_21_13	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_21_13	complete	mro	Steroidobacter_denitrificans_DSM_18526	chols,glyc3p,lys__L,o2,thm
comm_21_13	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_21_13	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,csn,glyc3p,o2,so4
comm_21_14	complete	mip	ni	4abz,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fe3dcit,fru,gln__L,glyald,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thym,tre
