community	medium	key1	key2	data
comm_2_950	complete	mip	ni	ala_B,bz,bzal,glyc3p,nh4,o2,so4
comm_2_950	complete	mip	i	ala_B,bz,glyc3p,nh4,o2,so4
comm_2_950	complete	mro	community	ala_B,bz,bzal,glyc3p,nh4,o2,so4
comm_2_950	complete	mro	Orrella_dioscoreae	bzal,glyc3p,nh4,o2,so4
comm_2_950	complete	mro	Polynucleobacter_duraquae_MWH_MoK4	ala_B,bz,glyc3p,nh4,o2,so4
comm_2_951	complete	mip	ni	23camp,4hthr,ala_B,nmn,o2,orn,pydxn,so4,thm
comm_2_951	complete	mip	i	23camp,4hthr,nmn,o2,orn,pydxn,so4,thm
comm_2_951	complete	mro	community	3amp,glyald,nmn,o2,orn,pydxn,so4,thm
comm_2_951	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_2_951	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	ala__L,nmn,o2,orn,pnto__R,pydxn,rib__D,so4
comm_2_952	complete	mip	ni	glyc3p,nh4,o2,so4,uaagmda
comm_2_952	complete	mip	i	glyc3p,o2,so4,uaagmda
comm_2_952	complete	mro	community	glyc,o2,so4,uaagmda
comm_2_952	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_2_952	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_2_953	complete	mip	ni	acald,bz,csn,gln__L,glyc,no3,o2,so4
comm_2_953	complete	mip	i	bz,csn,gln__L,glyc,no3,o2,so4
comm_2_953	complete	mro	community	bz,csn,gln__L,glyc3p,o2,so4
comm_2_953	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_2_953	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_2_954	complete	mip	ni	acald,asn__L,bzal,glyc,o2,so4,thm
comm_2_954	complete	mip	i	asn__L,bzal,glyc,o2,so4,thm
comm_2_954	complete	mro	community	asn__L,bzal,dha,o2,ppt,so4,thm
comm_2_954	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_2_954	complete	mro	Rhizobium_selenitireducens_ATCC_BAA_1503	asn__L,bzal,dha,o2,so4,thm
comm_2_955	complete	mip	ni	asn__L,bz,cit,dmso,glyald,meoh,no2,o2,ptrc,so4,thm
comm_2_955	complete	mip	i	asn__L,bz,cit,dmso,glyald,no2,o2,so4,thm
comm_2_955	complete	mro	community	asn__L,bz,cit,dmso,glyald,no2,o2,so4,thm
comm_2_955	complete	mro	Brevundimonas_subvibrioides_ATCC_15264	adn,asn__L,bz,cit,dmso,o2,so4
comm_2_955	complete	mro	Marmoricola_scoriae_DSM_22127	asn__L,cit,glyald,no2,so4,thm
comm_2_956	complete	mip	ni	acald,bz,cit,nh4,o2,so4,uaagmda
comm_2_956	complete	mip	i	acald,bz,cit,o2,so4,uaagmda
comm_2_956	complete	mro	community	cit,no,o2,so4,tol,uaagmda
comm_2_956	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_2_956	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,no,o2,so4,tol,uaagmda
comm_2_957	complete	mip	ni	4abz,ala_B,arg__L,bz,csn,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L,val__L
comm_2_957	complete	mip	i	ala_B,arg__L,csn,glu__L,glyc3p,gua,his__L,indole,nac,o2,phe__L,so4,thm,tyr__L
comm_2_957	complete	mro	community	ala_B,arg__L,csn,glu__L,glyc3p,gua,his__L,indole,nac,o2,phe__L,so4,thm,tyr__L
comm_2_957	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,ala_B,arg__L,bz,glu__L,glyc3p,gua,his__L,indole,leu__L,nac,o2,phe__L,pro__L,so4,thm,tyr__L
comm_2_957	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_2_958	complete	mip	ni	bz,fru,meoh,o2,orn,pydxn,so4
comm_2_958	complete	mip	i	fru,o2,orn,pydxn,so4
comm_2_958	complete	mro	community	glyc,nh4,o2,pydxn,rbt,so4
comm_2_958	complete	mro	Brevundimonas_vesicularis_FDAARGOS_289	asp__L,bz,for,glyc,o2,pydxn,rbt,so4
comm_2_958	complete	mro	Stenotrophomonas_rhizophila_QL_P4	arab__D,arg__L,o2,oxa,so4
comm_2_959	complete	mip	ni	ala_B,asn__L,bz,cit,gln__L,glyc3p,his__L,nmn,o2,ribflv,so4
comm_2_959	complete	mip	i	ala_B,asn__L,cit,gln__L,glyc3p,nmn,o2,ribflv,so4
comm_2_959	complete	mro	community	ala_B,asn__L,cit,gln__L,glyc3p,h2s,nmn,o2,ribflv,so4
comm_2_959	complete	mro	Corynebacterium_fournierii_Marseille_P2948	ala_B,cit,gln__L,glyc3p,his__L,nmn,o2,ribflv,so4
comm_2_959	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,bz,cit,o2,so4
comm_2_960	complete	mip	ni	arab__L,bz,nh4,o2,so4
comm_2_960	complete	mip	i	arab__L,bz,nh4,o2,so4
comm_2_960	complete	mro	community	ala__D,bz,o2,so4
comm_2_960	complete	mro	Mucilaginibacter_mallensis_MP1X4	fum,glyc,nh4,o2,so4
comm_2_960	complete	mro	Pseudomonas_putida_PA14H7	ala__D,bz,o2,so4
comm_2_961	complete	mip	ni	26dap__M,2pglyc,4hphac,arg__L,bz,chols,cit,glu__L,h2s,his__L,id3acald,leu__L,lys__L,lyx__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,thm,val__L
comm_2_961	complete	mip	i	26dap__M,2pglyc,4hphac,bz,chols,cit,glu__L,his__L,id3acald,leu__L,lyx__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,thm,val__L
comm_2_961	complete	mro	community	26dap__M,4hphac,akg,bz,cit,gly,his__L,id3acald,leu__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,so4,thm,val__L
comm_2_961	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,arg__L,bz,gly,h2s,his__L,id3acald,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,val__L
comm_2_961	complete	mro	Marivita_cryptomonadis_CL_SK44	ala__L,bz,cit,nmn,o2,so4,thm
comm_2_962	complete	mip	ni	ala_B,arg__L,asn__L,gly,glyc3p,gua,his__L,nac,ncam,o2,pro__L,pydam,so4,thym,udcpp
comm_2_962	complete	mip	i	ala_B,arg__L,asn__L,glyc3p,gua,his__L,nac,ncam,o2,pro__L,pydam,so4,thym,udcpp
comm_2_962	complete	mro	community	ala_B,arg__L,asn__L,glyald,gua,his__L,nac,ncam,o2,pro__L,pydxn,so4,thym,udcpp
comm_2_962	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	ala_B,arg__L,asn__L,nac,o2,pydxn,so4
comm_2_962	complete	mro	Rothia_mucilaginosa_DY_18	ala_B,arg__L,asn__L,glyald,gua,his__L,ncam,pro__L,ser__L,so4,thym,udcpp
comm_2_963	complete	mip	ni	4hthr,ala_B,bzalc,cit,nmn,o2,orn,pydam,rbt,so4,thm
comm_2_963	complete	mip	i	4hthr,ala_B,bzalc,cit,nmn,o2,pydam,rbt,so4,thm
comm_2_963	complete	mro	community	4hthr,ala_B,bzalc,cit,nmn,o2,pydxn,so4,thm
comm_2_963	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	4hthr,ala_B,nmn,o2,orn,pydxn,so4
comm_2_963	complete	mro	Marivita_cryptomonadis_CL_SK44	ala__L,bzalc,cit,nmn,o2,so4,thm
comm_2_964	complete	mip	ni	asn__L,bz,cit,o2,so4,xyl__D
comm_2_964	complete	mip	i	asn__L,bz,cit,o2,so4,xyl__D
comm_2_964	complete	mro	community	asn__L,bz,cit,glyc3p,o2,so4
comm_2_964	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,glyc3p,so4
comm_2_964	complete	mro	Caldimonas_manganoxidans_ATCC_BAA_369	bz,o2,pro__L,so4
comm_2_965	complete	mip	ni	asn__L,bzal,cit,dha,o2,so4,thm
comm_2_965	complete	mip	i	asn__L,bzal,cit,dha,o2,so4,thm
comm_2_965	complete	mro	community	asn__L,bzal,cit,dha,o2,so4,thm
comm_2_965	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
