community	medium	key1	key2	data
comm_10_350	complete	mip	ni	3mb,adn,ala_B,bz,cit,dxyl,fru,glc__D,ile__L,nh4,no,no3,o2,so4,thm,thr__L,thym
comm_10_350	complete	mip	i	3mb,adn,dxyl,fru,ile__L,no,no3,o2,so4,thm,thr__L,thym
comm_10_350	complete	mro	community	3mb,amp,dxyl,fru,ile__L,no3,o2,so4,thm,thr__L,thym
comm_10_350	complete	mro	Acidovorax_konjaci_DSM_7481	glyc3p,nh4,o2,so4
comm_10_350	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_10_350	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,pyr,so4,thym
comm_10_350	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_10_350	complete	mro	Massilia_timonae_NEU	fru,nh4,o2,pnto__R,so4
comm_10_350	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_10_350	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_10_350	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_10_350	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_10_350	complete	mro	Variovorax_paradoxus_EPS	acald,no2,o2,so4
comm_10_351	complete	mip	ni	3mb,adn,ala_B,arab__L,bz,cit,dxyl,fru,ile__L,nh4,no,no3,o2,so4,thm,thr__L,thym
comm_10_351	complete	mip	i	adn,arab__L,dxyl,fru,o2,so4,thm,thym
comm_10_351	complete	mro	community	amp,dxyl,fru,glyald,o2,so4,thm,thym
comm_10_351	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_10_351	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_10_351	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_10_351	complete	mro	Bradyrhizobium_neotropicale_BR_10247	amp,dxyl,o2,so4,thym
comm_10_351	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_10_351	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_10_351	complete	mro	Parafilimonas_terrae_DSM_28286	cit,meoh,nh4,o2,so4,thm
comm_10_351	complete	mro	Rugamonas_rubra_ATCC_43154	fru,nh4,o2,so4
comm_10_351	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ser__L,so4
comm_10_351	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_10_352	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,fe3dcit,fru,glc__D,ile__L,met__L,no,no3,o2,ribflv,so4,thm,thr__L,uaagmda
comm_10_352	complete	mip	i	cit,dxyl,fe3dcit,fru,glc__D,met__L,no,no3,o2,ribflv,so4,thm
comm_10_352	complete	mro	community	23camp,cit,dxyl,fe3dcit,fru,no,no3,o2,ribflv,so4,thm
comm_10_352	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_10_352	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_10_352	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_10_352	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_10_352	complete	mro	Massilia_timonae_NEU	glyc,no,o2,pnto__R,so4
comm_10_352	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_10_352	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_10_352	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,no,o2,pyr,so4
comm_10_352	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,no,o2,so4
comm_10_352	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_10_353	complete	mip	ni	3mb,5mtr,adn,ala_B,asn__L,bz,bzalc,cit,glc__D,glyc,ile__L,lys__L,met__L,nmn,no3,o2,orn,sbt__D,so4,thr__L,tol,uaagmda
comm_10_353	complete	mip	i	cit,glc__D,glyc,met__L,nmn,no3,o2,sbt__D,so4,tol
comm_10_353	complete	mro	community	cit,dextrin,met__L,nmn,no3,o2,so4,tol
comm_10_353	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_10_353	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_10_353	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_10_353	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_10_353	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_10_353	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_10_353	complete	mro	Massilia_timonae_NEU	lys__L,o2,pnto__R,so4
comm_10_353	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
