community	medium	key1	key2	data
comm_5_100	complete	mip	ni	arg__L,asn__L,bz,chols,cit,csn,cynt,dxyl,glyc,met__L,o2,ribflv,thm,thym,xyl__D
comm_5_100	complete	mip	i	asn__L,bz,chols,cynt,dxyl,glyc,met__L,o2,ribflv,thm,thym,xyl__D
comm_5_100	complete	mro	community	acald,asn__L,chols,dxyl,glyald,met__L,no3,o2,ribflv,thm,thym,tol
comm_5_100	complete	mro	Bradyrhizobium_neotropicale_BR_10247	chols,dxyl,o2,pyr,thym,tol
comm_5_100	complete	mro	Devosia_insulae_DS_56	asn__L,chols,dxyl,met__L,o2,ribflv,thm
comm_5_100	complete	mro	Methylibium_petroleiphilum_PM1	bz,chols,etoh,nh4,o2
comm_5_100	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no2,o2,thm,xtsn
comm_5_100	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,chols,o2,pnto__R
comm_5_101	complete	mip	ni	3mb,ala_B,bz,cit,fru,ile__L,no2,o2,so4,thr__L
comm_5_101	complete	mip	i	3mb,cit,fru,ile__L,o2,so4,thr__L
comm_5_101	complete	mro	community	3mb,cit,glyc3p,ile__L,no3,o2,so4,thr__L
comm_5_101	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_5_101	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_5_101	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_5_101	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_5_101	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_5_102	complete	mip	ni	3mb,ala_B,asn__L,bz,cit,dextrin,dxyl,ile__L,met__L,no,o2,ribflv,so4,thm,thr__L,uaagmda
comm_5_102	complete	mip	i	bz,cit,dextrin,dxyl,met__L,no,o2,ribflv,so4,thm
comm_5_102	complete	mro	community	cit,dxyl,glyc3p,met__L,no,no3,o2,ribflv,so4,thm,tol
comm_5_102	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_5_102	complete	mro	Bacillus_mycoides_ATCC_6462	gly,o2,so4,tol,uaagmda
comm_5_102	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_5_102	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_5_102	complete	mro	Massilia_timonae_NEU	bz,glyc3p,nh4,o2,pnto__R,so4
comm_5_103	complete	mip	ni	acald,bz,bzalc,cit,dxyl,fru,nh4,no,o2,so4,thym
comm_5_103	complete	mip	i	acald,dxyl,fru,no,o2,so4,thym
comm_5_103	complete	mro	community	2pg,acald,dxyl,glyald,nh4,o2,so4,thym
comm_5_103	complete	mro	Bradyrhizobium_neotropicale_BR_10247	4hbz,dha,dxyl,nh4,o2,so4,thym
comm_5_103	complete	mro	Methylibium_petroleiphilum_PM1	2pg,bz,nh4,o2,so4
comm_5_103	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,nh4,o2,pyr,so4
comm_5_103	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_5_103	complete	mro	Sphingomonas_koreensis_ABOJV	cit,nh4,o2,so4
comm_5_104	complete	mip	ni	3mb,ala_B,asn__L,bz,cit,fru,ile__L,no2,o2,so4,thr__L,uaagmda
comm_5_104	complete	mip	i	bz,cit,fru,no2,o2,so4
comm_5_104	complete	mro	community	cit,glyc3p,no,no3,o2,so4,tol
comm_5_104	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_5_104	complete	mro	Bacillus_mycoides_ATCC_6462	gly,o2,so4,tol,uaagmda
