community	medium	key1	key2	data
comm_34_900	complete	mip	ni	4abz,5mtr,acald,adn,ala_B,arab__L,arg__L,asn__L,bz,cellb,chols,cit,csn,dextrin,dha,dxyl,fe3dcit,fru,gln__L,glu__L,glyald,glyc3p,ile__L,leu__L,lys__L,met__L,nmn,no,no2,no3,o2,so4,thm,thr__L,thym,tmao,uaagmda,val__L
comm_34_900	complete	mip	i	acald,arab__L,cellb,chols,dextrin,dxyl,fe3dcit,fru,gln__L,glyald,glyc3p,nmn,no,no2,no3,o2,so4,thm,tmao
comm_34_900	complete	mro	community	cellb,chols,dha,dxyl,fe3dcit,fru,gln__L,glyald,glyc3p,nmn,no,no2,no3,o2,so4,thm,tmao,tre
comm_34_900	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_34_900	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_34_900	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_34_900	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_34_900	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4
comm_34_900	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_34_900	complete	mro	Cellulomonas_iranensis_NBRC_101100_JCM_18110	cit,nh4,o2,so4
comm_34_900	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_34_900	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_34_900	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_34_900	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	dha,gln__L,o2,so4,ura
comm_34_900	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thym
comm_34_900	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_34_900	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_34_900	complete	mro	Methylibium_petroleiphilum_PM1	etoh,h2s,nh4,o2,so4
comm_34_900	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_34_900	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_34_900	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_34_900	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,his__L,o2,so4
