community	medium	key1	key2	data
comm_3_400	complete	mip	ni	asn__L,bzal,dxyl,glyc,met__L,no3,o2,ribflv,so4,thm
comm_3_400	complete	mip	i	asn__L,bzal,dxyl,met__L,no3,o2,ribflv,so4,thm
comm_3_400	complete	mro	community	asn__L,bzal,dxyl,met__L,no3,o2,ppt,ribflv,so4,thm
comm_3_400	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_3_400	complete	mro	Pseudomonas_fluorescens_F113	bzal,etoh,glyc3p,nh4,o2,so4
comm_3_400	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_3_401	complete	mip	ni	asn__L,bz,bzal,chols,cit,nh4,nmn,o2,thm,xyl__D
comm_3_401	complete	mip	i	asn__L,bzal,chols,cit,nmn,o2,thm
comm_3_401	complete	mro	community	asn__L,bzal,chols,cit,nmn,o2,thm
comm_3_401	complete	mro	Bradyrhizobium_erythrophlei_GAS401	bz,chols,cit,nh4,nmn,o2
comm_3_401	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,glyald,o2,thm,xtsn
comm_3_401	complete	mro	Pseudomonas_fluorescens_F113	bzal,chols,o2,pro__L
comm_3_402	complete	mip	ni	bz,glyc,no3,o2,so4
comm_3_402	complete	mip	i	bz,glyc,no3,o2,so4
comm_3_402	complete	mro	community	bz,glyc,no2,o2,ppt,so4
comm_3_402	complete	mro	Methylibium_petroleiphilum_PM1	bz,g3pe,no2,o2,so4
comm_3_402	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,ppt,so4
comm_3_402	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_3_403	complete	mip	ni	3mb,asn__L,cit,dxyl,glyc,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L
comm_3_403	complete	mip	i	3mb,asn__L,cit,dxyl,glyc,ile__L,met__L,o2,ribflv,so4,thm,thr__L
comm_3_403	complete	mro	community	3mb,asn__L,cit,dxyl,glyald,ile__L,met__L,o2,ppt,ribflv,so4,thm,thr__L
comm_3_403	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_403	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_3_403	complete	mro	Solirubrobacter_soli_DSM_22325	glu__L,o2,ppt,so4
comm_3_404	complete	mip	ni	cit,dxyl,glyc3p,nh4,o2,so4,thym,uaagmda
comm_3_404	complete	mip	i	dxyl,glyc3p,o2,so4,thym,uaagmda
comm_3_404	complete	mro	community	dxyl,glyc,no,o2,so4,thym,uaagmda
comm_3_404	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_3_404	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,nh4,o2,so4,thym
comm_3_404	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_3_405	complete	mip	ni	3gmp,asn__L,bzal,dxyl,glyc3p,nh4,o2,ribflv,so4,thm
comm_3_405	complete	mip	i	3gmp,asn__L,bzal,dxyl,o2,ribflv,so4,thm
comm_3_405	complete	mro	community	23camp,asn__L,bzal,dxyl,o2,ribflv,so4,thm
comm_3_405	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_3_405	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_3_405	complete	mro	Pseudomonas_fluorescens_F113	bzal,ile__L,o2,so4
comm_3_406	complete	mip	ni	asn__L,bz,citr__L,csn,glyc,no2,o2,so4
comm_3_406	complete	mip	i	asn__L,bz,csn,glyc,o2,so4
comm_3_406	complete	mro	community	asn__L,bz,csn,glyc2p,o2,so4
comm_3_406	complete	mro	Methylibium_petroleiphilum_PM1	bz,etoh,nh4,o2,so4
comm_3_406	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_3_406	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,csn,glyc2p,o2,so4
comm_3_407	complete	mip	ni	4abz,Larab,ala_B,asn__L,bz,chols,cit,nh4,no3,o2,thm,thym
comm_3_407	complete	mip	i	4abz,Larab,asn__L,bz,chols,cit,o2,thm
comm_3_407	complete	mro	community	4abz,asn__L,bz,chols,cit,man1p,no2,o2,thm
comm_3_407	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,chols,cit,glyc,nh4,o2,thm,thymd
comm_3_407	complete	mro	Massilia_timonae_NEU	bz,chols,nh4,o2,pnto__R,pyr
comm_3_407	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_3_408	complete	mip	ni	acald,asn__L,bzalc,cit,dxyl,fru,met__L,no,o2,ribflv,so4,thm
comm_3_408	complete	mip	i	asn__L,bzalc,cit,dxyl,fru,met__L,o2,ribflv,so4,thm
comm_3_408	complete	mro	community	asn__L,bzalc,cit,dxyl,glyald,met__L,no,o2,ribflv,so4,thm
comm_3_408	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_3_408	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bzalc,cit,nh4,o2,pyr,so4
comm_3_408	complete	mro	Sphingomonas_koreensis_ABOJV	cit,no,o2,so4
comm_3_409	complete	mip	ni	3mb,bz,cit,glyc,ile__L,no2,o2,so4,thr__L
comm_3_409	complete	mip	i	cit,glyc,no2,o2,so4,thr__L
comm_3_409	complete	mro	community	cit,glyc3p,nh4,o2,so4,thr__L
comm_3_409	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,nh4,o2,so4
comm_3_409	complete	mro	Hyalangium_minutum_DSM_14724	cit,glyc3p,ile__L,leu__L,o2,so4,thr__L
comm_3_409	complete	mro	Methylibium_petroleiphilum_PM1	bz,g3pe,o2,so4
comm_3_410	complete	mip	ni	asn__L,bzalc,chols,cit,man1p,no2,o2,so4,thm
comm_3_410	complete	mip	i	asn__L,chols,cit,man1p,o2,so4,thm
comm_3_410	complete	mro	community	acald,asn__L,chols,cit,no,o2,so4,thm
comm_3_410	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,o2,so4
