community	medium	key1	key2	data
comm_6_400	complete	mip	ni	3mb,5mtr,acald,adn,asn__L,bz,bzalc,cit,fru,ile__L,nac,no,o2,so4,thr__L
comm_6_400	complete	mip	i	asn__L,cit,fru,nac,no,o2,so4,thr__L
comm_6_400	complete	mro	community	asn__L,cit,glyc3p,nac,no3,o2,so4,thr__L
comm_6_400	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_6_400	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_6_400	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_6_400	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,man1p,nh4,o2,so4
comm_6_400	complete	mro	Rugamonas_rubra_ATCC_43154	bz,nh4,o2,pyr,so4
comm_6_400	complete	mro	Solirubrobacter_soli_DSM_22325	asn__L,o2,so4
comm_6_401	complete	mip	ni	3mb,4abz,ala_B,asn__L,bz,cit,fru,glyc3p,ile__L,lys__L,nh4,o2,so4,thm,thr__L,thym
comm_6_401	complete	mip	i	3mb,asn__L,bz,cit,fru,glyc3p,ile__L,o2,so4,thm,thym
comm_6_401	complete	mro	community	3mb,asn__L,bzal,cit,fru,glyc3p,ile__L,no,o2,so4,thm,thym
comm_6_401	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_401	complete	mro	Hyalangium_minutum_DSM_14724	3mb,bzal,cit,ile__L,no,o2,so4,thr__L
comm_6_401	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,fru,nh4,o2,so4,thm,thym
comm_6_401	complete	mro	Massilia_timonae_NEU	ala__L,bz,o2,pnto__R,so4
comm_6_401	complete	mro	Parafilimonas_terrae_DSM_28286	cit,nh4,no2,o2,so4,thm
comm_6_401	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_6_402	complete	mip	ni	3mb,ala_B,asn__L,bz,cit,glyald,glyc,glyc3p,ile__L,lys__L,nac,nh4,no3,o2,so4,thm,thr__L
comm_6_402	complete	mip	i	asn__L,bz,cit,glyald,glyc3p,nac,no3,o2,so4,thm
comm_6_402	complete	mro	community	acald,asn__L,bzal,cit,glyc3p,nac,no3,o2,so4,thm
comm_6_402	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_402	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,nh4,o2,so4
comm_6_402	complete	mro	Hyalangium_minutum_DSM_14724	bzal,cit,ile__L,leu__L,o2,so4,thr__L
comm_6_402	complete	mro	Massilia_timonae_NEU	bz,glu__L,o2,pnto__R,so4
comm_6_402	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_6_402	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_6_403	complete	mip	ni	acald,arab__D,arg__L,asn__L,bz,chols,cit,csn,glyc3p,lys__L,no3,o2,so4,thm
comm_6_403	complete	mip	i	arab__D,asn__L,bz,chols,cit,glyc3p,o2,so4,thm
comm_6_403	complete	mro	community	asn__L,bzal,chols,cit,glyc3p,o2,so4,thm
comm_6_403	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_6_403	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,etoh,nh4,o2,so4
comm_6_403	complete	mro	Rugamonas_rubra_ATCC_43154	bz,h2s,o2,orn,so4
comm_6_403	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,etoh,glyc3p,lys__L,o2,so4,thm
comm_6_403	complete	mro	Variovorax_paradoxus_EPS	acald,bzal,nh4,o2,so4
comm_6_403	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,bz,citr__L,glyc3p,h2s,o2,pnto__R,so4
comm_6_404	complete	mip	ni	3mb,acald,ala_B,arg__L,asn__L,bz,bzalc,chols,cit,csn,glc__D,ile__L,no,o2,so4,thm,thr__L,uaagmda
comm_6_404	complete	mip	i	bzalc,chols,cit,glc__D,o2,so4,thm,thr__L
comm_6_404	complete	mro	community	chols,cit,glyc3p,o2,so4,thm,thr__L,tol
comm_6_404	complete	mro	Bacillus_mycoides_ATCC_6462	o2,ptrc,so4,tol,uaagmda
comm_6_404	complete	mro	Hyalangium_minutum_DSM_14724	cit,glyc3p,h2s,ile__L,leu__L,o2,so4,thr__L
comm_6_404	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_6_404	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D,thm
comm_6_404	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,h2s,nh4,o2,so4
comm_6_404	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,h2s,o2,pnto__R,so4
comm_6_405	complete	mip	ni	3amp,ala_B,arg__L,asn__L,bz,cit,csn,fru,gln__L,glu__L,gua,h2s,his__L,nmn,o2,pnto__R,ribflv,so4,thm,val__L
comm_6_405	complete	mip	i	3amp,ala_B,asn__L,cit,csn,fru,gln__L,nmn,o2,ribflv,so4,thm
comm_6_405	complete	mro	community	3amp,ala_B,asn__L,cit,csn,gln__L,nmn,no2,o2,ribflv,so4,thm
comm_6_405	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_6_405	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_6_405	complete	mro	Corynebacterium_appendicis_CIP_107643_DSM_44531	ala_B,gln__L,glu__L,gua,o2,so4
comm_6_405	complete	mro	Corynebacterium_fournierii_Marseille_P2948	ala_B,cit,g3pe,gln__L,his__L,nmn,o2,ribflv,so4
comm_6_405	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
