community	medium	key1	key2	data
comm_23_450	complete	mip	ni	3mb,4abz,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dha,dxyl,fe3dcit,fru,gln__L,glyald,his__L,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre,ura,val__L
comm_23_450	complete	mip	i	3mb,chols,dxyl,fe3dcit,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_23_450	complete	mro	community	3mb,arab__D,chols,dha,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no2,no3,o2,so4,thm,tre,ura
comm_23_450	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_23_450	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_23_450	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_23_450	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,glyc3p,h2s,o2,so4,thym
comm_23_450	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_23_450	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	dha,gln__L,o2,so4,ura
comm_23_450	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,no3,o2,so4,thym
comm_23_450	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,fum,his__L,lys__L,man1p,o2,rnam,so4,val__L
comm_23_450	complete	mro	Massilia_timonae_NEU	lys__L,o2,pnto__R,so4
comm_23_450	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_23_450	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,his__L,o2,pro__L,so4
comm_23_450	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	arab__D,asn__L,chols,cit,o2
comm_23_450	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_23_450	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_23_450	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_23_450	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_23_450	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_23_450	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,h2s,o2,so4,val__L
comm_23_450	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_23_450	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_23_450	complete	mro	Variovorax_paradoxus_EPS	acald,glyc3p,nh4,o2,so4
comm_23_450	complete	mro	Verrucosispora_sediminis_CGMCC_4_3550	gln__L,o2,so4
comm_23_450	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,glyc3p,o2,so4,ura
comm_23_451	complete	mip	ni	3mb,4abz,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dextrin,dxyl,fe3dcit,fru,gln__L,glyald,his__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,so4,thm,thym,tre,ura,val__L
comm_23_451	complete	mip	i	3mb,acald,chols,dxyl,fe3dcit,fru,gln__L,glyald,his__L,met__L,nmn,no,no2,no3,o2,so4,thm,tre,ura
comm_23_451	complete	mro	community	3mb,chols,dxyl,fe3dcit,fru,gln__L,glycogen,met__L,nmn,no2,no3,o2,so4,thm,tre,tton
comm_23_451	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_23_451	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_23_451	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_23_451	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_23_451	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_23_451	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,o2,so4,tton
comm_23_451	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,o2,ptrc,so4,thymd
comm_23_451	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,his__L,lys__L,man1p,o2,rnam,so4,val__L
comm_23_451	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_23_451	complete	mro	Methylibium_petroleiphilum_PM1	etoh,nh4,o2,so4
comm_23_451	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_23_451	complete	mro	Niabella_ginsenosidivorans_BS26	5dglcn,adn,asn__L,his__L,o2,so4
comm_23_451	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D
comm_23_451	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_23_451	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4
comm_23_451	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_23_451	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_23_451	complete	mro	Rugamonas_rubra_ATCC_43154	fru,h2s,nh4,o2,so4
comm_23_451	complete	mro	Sphingomonas_melonis_TY	adn,cit,dxyl,nh4,o2,so4
comm_23_451	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4
comm_23_451	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_23_451	complete	mro	Verrucosispora_sediminis_CGMCC_4_3550	gln__L,o2,so4
comm_23_451	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,h2s,o2,pnto__R,so4
comm_23_452	complete	mip	ni	4abz,5mtr,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyald,lys__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre
comm_23_452	complete	mip	i	chols,csn,dxyl,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_23_452	complete	mro	community	cellb,chols,csn,dxyl,gln__L,glyald,glyc3p,met__L,nmn,no2,no3,o2,so4,thm
comm_23_452	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_23_452	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_23_452	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_23_452	complete	mro	Bradyrhizobium_erythrophlei_GAS401	cit,nmn,no2,so4
comm_23_452	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,o2,so4,thym
comm_23_452	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_23_452	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_23_452	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_23_452	complete	mro	Geobacter_bemidjiensis_Bem	glyc,h2s,nh4,o2,so4
comm_23_452	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_23_452	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
