community	medium	key1	key2	data
comm_9_500	complete	mip	ni	3mb,5mtr,acald,adn,asn__L,bz,cit,fru,ile__L,no3,o2,so4,thr__L
comm_9_500	complete	mip	i	asn__L,cit,fru,o2,so4
comm_9_500	complete	mro	community	asn__L,cit,glyald,o2,pep,so4
comm_9_500	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_9_500	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,pep,so4,xtsn
comm_9_500	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_500	complete	mro	Methylibium_petroleiphilum_PM1	bz,nh4,o2,pyr,so4
comm_9_500	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_9_500	complete	mro	Pseudomonas_fluorescens_F113	acald,bz,nh4,o2,so4
comm_9_500	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyclt,nh4,o2,so4
comm_9_500	complete	mro	Solirubrobacter_soli_DSM_22325	glyald,nh4,o2,so4
comm_9_500	complete	mro	Variovorax_paradoxus_EPS	4hbz,acald,nh4,o2,so4
comm_9_501	complete	mip	ni	26dap__M,4hphac,akg,ala_B,amp,arg__L,asn__L,asp__L,bz,cgly,cit,coa,fol,glc__D,gln__L,gmp,h2s,his__L,ile__L,leu__L,lys__L,met__L,ncam,nmn,o2,phe__L,progly,pydx,pydxn,ribflv,ser__L,so4,thm,thr__L,thym,thymd,trp__L,tyr__L,uaagmda,ump,ura,val__L,xylu__L
comm_9_501	complete	mip	i	26dap__M,4hphac,amp,cit,glc__D,gln__L,gmp,met__L,ncam,nmn,o2,progly,pydx,pydxn,ribflv,so4,thm,ump
comm_9_501	complete	mro	community	26dap__M,4hphac,amp,cit,glc__D,gln__L,gua,met__L,ncam,nmn,o2,progly,pydam,pydx,ribflv,so4,thm,ump
comm_9_501	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,akg,arg__L,bz,gly,h2s,his__L,leu__L,lys__L,met__L,nmn,o2,pnto__R,progly,ribflv,trp__L,ura,val__L
comm_9_501	complete	mro	Haemophilus_haemoglobinophilus_CCUG_3714	4hthr,nmn,o2,orn,pnto__R,pydam,so4
comm_9_501	complete	mro	Marivita_cryptomonadis_CL_SK44	ala__D,bz,cit,glyc3p,nmn,o2,so4,thm
comm_9_501	complete	mro	Megasphaera_cerevisiae_DSM_20462	glyald,h2s,nh4,o2,so4,ura,val__L
