community	medium	key1	key2	data
comm_6_700	complete	mip	ni	3mb,ala_B,asn__L,bz,chols,cit,fru,glc__D,ile__L,no,o2,thm,thr__L
comm_6_700	complete	mip	i	asn__L,chols,cit,fru,glc__D,o2,thm,thr__L
comm_6_700	complete	mro	community	asn__L,chols,cit,man1p,no2,o2,thm,thr__L
comm_6_700	complete	mro	Hyalangium_minutum_DSM_14724	chols,cit,ile__L,leu__L,o2,thr__L
comm_6_700	complete	mro	Massilia_timonae_NEU	bz,chols,glyc,nh4,o2,pnto__R
comm_6_700	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,chols,nh4,o2
comm_6_700	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,no2,o2,thm
comm_6_700	complete	mro	Rugamonas_rubra_ATCC_43154	bz,chols,o2,ptrc
comm_6_700	complete	mro	Sphingomonas_koreensis_ABOJV	chols,cit,nh4,o2
comm_6_701	complete	mip	ni	acald,bz,bzalc,cit,fru,glyc,nh4,no,o2,so4
comm_6_701	complete	mip	i	acald,bzalc,cit,fru,no,o2,so4
comm_6_701	complete	mro	community	2pg,bzal,cit,glyald,no,o2,so4
comm_6_701	complete	mro	Bacillus_circulans_NBRC_13626	glyc,nh4,o2,so4
comm_6_701	complete	mro	Methylibium_petroleiphilum_PM1	2pg,bz,nh4,o2,so4
comm_6_701	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
comm_6_701	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	bzal,cit,no,o2,so4
comm_6_701	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_6_701	complete	mro	Sphingomonas_koreensis_ABOJV	cit,nh4,o2,so4
comm_6_702	complete	mip	ni	asn__L,bz,cit,dxyl,fe3dcit,fru,glyald,nh4,nmn,o2,so4,thm,thym
comm_6_702	complete	mip	i	asn__L,cit,dxyl,fe3dcit,fru,glyald,nmn,o2,so4,thm,thym
comm_6_702	complete	mro	community	arab__L,asn__L,dxyl,fe3dcit,glyald,nmn,no2,o2,so4,thm,thym
comm_6_702	complete	mro	Bradyrhizobium_erythrophlei_GAS401	bz,cit,nmn,no2,so4
comm_6_702	complete	mro	Bradyrhizobium_neotropicale_BR_10247	4hbz,dxyl,lac__L,nh4,o2,so4,thym
