community	medium	key1	key2	data
comm_6_650	complete	mip	ni	3amp,ala_B,arg__L,asn__L,bz,cit,csn,fru,gln__L,gua,h2s,his__L,met__L,nmn,o2,pnto__R,ribflv,so4,thm,val__L
comm_6_650	complete	mip	i	3amp,ala_B,asn__L,cit,csn,gln__L,met__L,nmn,o2,ribflv,so4,thm
comm_6_650	complete	mro	community	3amp,ala_B,asn__L,cit,csn,gln__L,met__L,nmn,o2,ribflv,so4,thm
comm_6_650	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,o2,so4
comm_6_650	complete	mro	Bacillus_humi_DSM_16318	3amp,nmn,o2,so4,thm
comm_6_650	complete	mro	Corynebacterium_appendicis_CIP_107643_DSM_44531	ala_B,gln__L,glu__L,gua,o2,so4
comm_6_650	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_6_650	complete	mro	Micrococcus_luteus_NCTC_2665	asn__L,met__L,o2,so4
comm_6_650	complete	mro	Streptococcus_cristatus_AS_1_3089	3amp,arg__L,bz,glyald,h2s,his__L,nmn,o2,pnto__R,ribflv,thm
comm_6_651	complete	mip	ni	ala_B,asn__L,bz,cit,dextrin,dxyl,glyc3p,lys__L,met__L,nh4,nmn,no3,o2,ribflv,so4,thm,thr__L
comm_6_651	complete	mip	i	asn__L,bz,cit,dextrin,dxyl,met__L,nmn,o2,ribflv,so4,thm
comm_6_651	complete	mro	community	asn__L,bzalc,cit,dextrin,dxyl,met__L,nmn,o2,ribflv,so4,thm
comm_6_651	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_6_651	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_651	complete	mro	Devosia_insulae_DS_56	asn__L,bzalc,dxyl,met__L,o2,ribflv,so4,thm
comm_6_651	complete	mro	Massilia_timonae_NEU	bz,g3pe,glyc,nh4,o2,pnto__R,so4
comm_6_651	complete	mro	Mesorhizobium_ciceri_ca181	dha,dxyl,o2,so4,thr__L
comm_6_651	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_6_652	complete	mip	ni	3amp,4abz,ala_B,amp,arg__L,asp__L,bz,cgly,cit,coa,csn,fol,glc__D,gln__L,glu__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nac,nmn,o2,phe__L,pro__L,progly,pydx,ribflv,ser__L,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,val__L,xtsn
comm_6_652	complete	mip	i	3amp,amp,arg__L,cgly,cit,coa,csn,glc__D,gln__L,his__L,met__L,nac,nmn,o2,progly,pydx,ribflv,so4,thm,ump,xtsn
comm_6_652	complete	mro	community	23camp,amp,arg__L,cgly,cit,coa,csn,glc__D,gln__L,his__L,met__L,nac,nmn,o2,progly,pydx,ribflv,so4,thm,ump,xtsn
comm_6_652	complete	mro	Bacillus_humi_DSM_16318	23camp,nmn,o2,so4,thm
comm_6_652	complete	mro	Corynebacterium_fournierii_Marseille_P2948	cit,gln__L,glu__L,his__L,nmn,o2,pnto__R,ribflv,so4
comm_6_652	complete	mro	Gemella_haemolysans_ATCC_10379	4abz,arg__L,bz,glu__L,glyald,gua,his__L,id3acald,leu__L,nac,o2,phe__L,pnto__R,pro__L,so4,thm,tyr__L
comm_6_652	complete	mro	Megasphaera_cerevisiae_DSM_20462	csn,glyc3p,nh4,o2,so4,val__L
comm_6_652	complete	mro	Mycoplasma_wenyonii_str_Massachusetts	amp,arg__L,asp__L,bz,cgly,cit,coa,fol,glc__D,gln__L,gua,h2s,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,progly,pydx,ribflv,ser__L,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ump,val__L,xtsn
comm_6_652	complete	mro	Stenotrophomonas_maltophilia_K279a	arg__L,bz,man1p,o2,so4
comm_6_653	complete	mip	ni	3mb,asn__L,bz,bzalc,cit,fru,ile__L,nac,no3,o2,so4,thr__L
comm_6_653	complete	mip	i	cit,fru,nac,no3,o2,so4,thr__L
comm_6_653	complete	mro	community	cit,man6p,nac,o2,so4,thr__L
comm_6_653	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_6_653	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_6_653	complete	mro	Paenirhodobacter_enshiensis_DW2_9	acald,asn__L,bz,nac,o2,so4
comm_6_653	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,glyc,nh4,o2,so4
comm_6_653	complete	mro	Rugamonas_rubra_ATCC_43154	bz,o2,pro__L,so4
comm_6_653	complete	mro	Solirubrobacter_soli_DSM_22325	dha,nh4,o2,so4
comm_6_654	complete	mip	ni	acald,asn__L,bz,cit,dxyl,glc__D,no,o2,so4,thm,thym,uaagmda
comm_6_654	complete	mip	i	bz,cit,dxyl,glc__D,no,o2,so4,thm,thym,uaagmda
comm_6_654	complete	mro	community	dha,dxyl,glc__D,no,o2,so4,thm,thym,tol,uaagmda
comm_6_654	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,dha,so4
comm_6_654	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_6_654	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,nh4,o2,pyr,so4,thym
comm_6_654	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_6_654	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,nh4,o2,pyr,so4
comm_6_654	complete	mro	Variovorax_paradoxus_EPS	acald,bz,nh4,o2,so4
comm_6_655	complete	mip	ni	arg__L,asn__L,bz,cit,csn,dha,dxyl,glyc3p,lys__L,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L
comm_6_655	complete	mip	i	asn__L,bz,cit,dha,dxyl,glyc3p,met__L,nmn,o2,ribflv,so4,thm
comm_6_655	complete	mro	community	asn__L,bzalc,cit,dxyl,met__L,nmn,no3,o2,ribflv,so4,thm,xylu__L
comm_6_655	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_6_655	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_655	complete	mro	Devosia_insulae_DS_56	asn__L,bzalc,dxyl,met__L,o2,ribflv,so4,thm
comm_6_655	complete	mro	Mesorhizobium_ciceri_ca181	dha,dxyl,o2,so4,thr__L
comm_6_655	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,fum,lys__L,o2,so4,thm
comm_6_655	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_6_656	complete	mip	ni	asn__L,bz,cit,dxyl,fru,glyc3p,leu__L,lys__L,met__L,nh4,nmn,o2,ribflv,so4,thm,thr__L,tmao,val__L
comm_6_656	complete	mip	i	asn__L,bz,cit,dxyl,fru,glyc3p,leu__L,nmn,o2,ribflv,so4,thm,tmao,val__L
comm_6_656	complete	mro	community	asn__L,cit,dxyl,glc__D,leu__L,nmn,no3,o2,ribflv,so4,thm,tmao,tol,val__L
comm_6_656	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_6_656	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_6_656	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_6_656	complete	mro	Lysobacter_dokdonensis_DS_58	cit,glc__D,leu__L,o2,so4,thr__L,tmao,tol,val__L
comm_6_656	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_6_656	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,fum,lys__L,o2,so4,thm
comm_6_657	complete	mip	ni	26dap__M,4hphac,4hthr,akg,arg__L,asn__L,bz,cit,fru,gln__L,h2s,hdca,his__L,id3acald,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,so4,thm,val__L,xan
comm_6_657	complete	mip	i	26dap__M,4hphac,4hthr,akg,asn__L,cit,gln__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,so4,thm
comm_6_657	complete	mro	community	26dap__M,4hphac,asn__L,cit,gln__L,met__L,nmn,no,o2,pnto__R,progly,ribflv,so4,thm,xyl__D
comm_6_657	complete	mro	Acinetobacter_harbinensis_HITLi_7	asn__L,bz,cit,no,o2,so4
comm_6_657	complete	mro	Finegoldia_magna_ATCC_29328	26dap__M,4hphac,ala__D,arg__L,bz,glu__L,h2s,his__L,leu__L,lys__L,met__L,nmn,no2,o2,pnto__R,progly,ribflv,trp__L,val__L
comm_6_657	complete	mro	Lawsonella_clevelandensis_X1036	fum,gln__L,glyc3p,o2,so4,xan
comm_6_657	complete	mro	Marivita_cryptomonadis_CL_SK44	bz,cit,glyc,nh4,nmn,o2,so4,thm
comm_6_657	complete	mro	Moraxella_osloensis_CCUG_350	asn__L,bz,cit,o2,so4
comm_6_657	complete	mro	Streptococcus_cristatus_AS_1_3089	arg__L,bz,h2s,his__L,nmn,o2,pnto__R,ribflv,thm,xyl__D
comm_6_658	complete	mip	ni	ala_B,asn__L,bz,bzalc,cit,fru,no,o2,pnto__R,pydxn,so4,xylu__L
comm_6_658	complete	mip	i	ala_B,asn__L,cit,fru,no,o2,pydxn,so4
comm_6_658	complete	mro	community	asn__L,cit,man1p,no,o2,pydxn,so4
comm_6_658	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
