community	medium	key1	key2	data
comm_11_0	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,fru,glc__D,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L,thym,uaagmda
comm_11_0	complete	mip	i	acald,asn__L,dxyl,glc__D,met__L,no3,o2,ribflv,so4,thm,thr__L,thym
comm_11_0	complete	mro	community	abt__L,dxyl,glyc3p,met__L,no3,o2,ribflv,so4,thm,thr__L,thym
comm_11_0	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_0	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_11_0	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_11_0	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_11_0	complete	mro	Hyalangium_minutum_DSM_14724	cit,glyc3p,ile__L,leu__L,no2,o2,so4,thr__L
comm_11_0	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_11_0	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_11_0	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,o2,ser__D,so4
comm_11_0	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_11_0	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_11_0	complete	mro	Rugamonas_rubra_ATCC_43154	glyc,nh4,o2,so4
comm_11_1	complete	mip	ni	3mb,ala_B,asn__L,bz,bzal,bzalc,cit,dextrin,dha,dxyl,glyc,ile__L,met__L,nh4,no3,o2,ribflv,so4,thm,thr__L,thym,uaagmda
comm_11_1	complete	mip	i	dextrin,dxyl,met__L,nh4,no3,o2,ribflv,so4,thm,thym
comm_11_1	complete	mro	community	23camp,dxyl,fru,no3,o2,ribflv,so4,thm,thym
comm_11_1	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_1	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_11_1	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_11_1	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym
comm_11_1	complete	mro	Devosia_insulae_DS_56	23camp,asn__L,dxyl,o2,ribflv,so4,thm
comm_11_1	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_11_1	complete	mro	Massilia_timonae_NEU	glyclt,h2s,nh4,o2,pnto__R,so4
comm_11_1	complete	mro	Methylibium_petroleiphilum_PM1	glyc,no3,o2,so4
comm_11_1	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,o2,ser__D,so4
comm_11_1	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_11_1	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_11_10	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,etoh,fru,glyc3p,ile__L,met__L,nmn,no2,no3,o2,ribflv,so4,thm,thr__L,thym,uaagmda
comm_11_10	complete	mip	i	dxyl,fru,glyc3p,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L,thym
comm_11_10	complete	mro	community	dxyl,fru,glyald,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L,thym
comm_11_10	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_11_10	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_11_10	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,uaagmda
comm_11_10	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,o2,so4,thym
