community	medium	key1	key2	data
comm_9_150	complete	mip	ni	3mb,ala_B,arg__L,asn__L,bz,cit,csn,dxyl,fru,glc__D,ile__L,met__L,nh4,o2,ribflv,so4,thm,thr__L
comm_9_150	complete	mip	i	asn__L,cit,dxyl,glc__D,met__L,o2,ribflv,so4,thm,thr__L
comm_9_150	complete	mro	community	asn__L,cit,dxyl,glyc3p,met__L,no3,o2,ribflv,so4,thm,thr__L
comm_9_150	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_9_150	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_9_150	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_150	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_9_150	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_9_150	complete	mro	Pseudomonas_fluorescens_F113	bz,meoh,nh4,o2,so4
comm_9_150	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_9_150	complete	mro	Reyranella_massiliensis_521	bz,dxyl,glyc3p,nh4,o2,so4
comm_9_150	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_9_151	complete	mip	ni	3mb,acald,asn__L,bz,cit,dxyl,glc__D,glyc3p,ile__L,lys__L,nh4,nmn,no3,o2,so4,thm,thr__L,thym,uaagmda
comm_9_151	complete	mip	i	acald,dxyl,glc__D,glyc3p,nmn,no3,o2,so4,thm,thr__L,thym
comm_9_151	complete	mro	community	dha,dxyl,nh4,nmn,o2,so4,thm,thym,tre
comm_9_151	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_9_151	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_9_151	complete	mro	Bradyrhizobium_erythrophlei_GAS401	bz,cit,nh4,nmn,o2,so4
comm_9_151	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,o2,so4,thym
comm_9_151	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_151	complete	mro	Parafilimonas_terrae_DSM_28286	cit,meoh,nh4,o2,so4,thm
comm_9_151	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_9_151	complete	mro	Rugamonas_rubra_ATCC_43154	bz,glyc,nh4,o2,so4
comm_9_151	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,fum,lys__L,o2,so4,thm
comm_9_152	complete	mip	ni	acald,ala_B,asn__L,bz,chols,cit,dxyl,glc__D,glyc3p,lys__L,met__L,no3,o2,ribflv,so4,thm,thym
comm_9_152	complete	mip	i	asn__L,chols,dxyl,glc__D,met__L,no3,o2,ribflv,so4,thm,thym
comm_9_152	complete	mro	community	asn__L,chols,dxyl,glyc3p,met__L,o2,ribflv,so4,thm,thym,xylu__L
comm_9_152	complete	mro	Bradyrhizobium_neotropicale_BR_10247	4hbz,dha,dxyl,nh4,o2,so4,thym
comm_9_152	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_9_152	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_9_152	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
comm_9_152	complete	mro	Pseudomonas_fluorescens_F113	bz,meoh,nh4,o2,so4
comm_9_152	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	bz,coa,nh4,o2,so4
comm_9_152	complete	mro	Rugamonas_rubra_ATCC_43154	bz,o2,pro__L,so4
comm_9_152	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,h2s,lys__L,o2,so4,thm
comm_9_152	complete	mro	Variovorax_paradoxus_EPS	4hbz,acald,nh4,o2,so4
comm_9_153	complete	mip	ni	3mb,ala_B,asn__L,bz,cit,dxyl,fru,glc__D,gln__L,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L,thym
comm_9_153	complete	mip	i	3mb,asn__L,dxyl,fru,glc__D,gln__L,ile__L,met__L,o2,ribflv,so4,thm,thym
comm_9_153	complete	mro	community	3mb,asn__L,dxyl,fru,gln__L,glyc3p,ile__L,met__L,no3,o2,ribflv,so4,thm,thym
comm_9_153	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_9_153	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_9_153	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc,o2,so4,thym
comm_9_153	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_9_153	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_9_153	complete	mro	Janibacter_melonis_CD11_4	asn__L,gln__L,o2,so4,thm
comm_9_153	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_9_153	complete	mro	Methylibium_petroleiphilum_PM1	bz,glyc,no2,o2,so4
comm_9_153	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_9_154	complete	mip	ni	2pglyc,3mb,acald,ala_B,asn__L,bz,bzalc,cit,citr__L,csn,fru,glyc,ile__L,no,no2,o2,so4,thr__L,uaagmda
comm_9_154	complete	mip	i	2pglyc,acald,cit,fru,no2,o2,so4
comm_9_154	complete	mro	community	cit,g3pg,no2,o2,so4
comm_9_154	complete	mro	Bacillus_circulans_NBRC_13626	glyc3p,no2,o2,so4
comm_9_154	complete	mro	Bacillus_mycoides_ATCC_6462	gly,o2,so4,tol,uaagmda
comm_9_154	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_154	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_9_154	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	acald,bz,cit,nh4,o2,so4
comm_9_154	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	glyald,nh4,no2,o2,so4
comm_9_154	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_9_154	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_9_154	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,bz,citr__L,o2,pnto__R,so4
comm_9_155	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,cit,dxyl,fru,glc__D,ile__L,met__L,nh4,no3,o2,phe__L,ribflv,so4,thm,thr__L
comm_9_155	complete	mip	i	asn__L,cit,dxyl,fru,glc__D,met__L,o2,ribflv,so4,thm
comm_9_155	complete	mro	community	asn__L,cit,dxyl,fru,man1p,met__L,o2,ribflv,so4,thm
comm_9_155	complete	mro	Acidovorax_soli_DSM_25157	bz,cit,nh4,o2,so4
comm_9_155	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_9_155	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_9_155	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,man1p,nh4,o2,so4
comm_9_155	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_155	complete	mro	Massilia_timonae_NEU	bz,g3pe,o2,pnto__R,pyr,so4
comm_9_155	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_9_155	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_9_155	complete	mro	Sphingomonas_astaxanthinifaciens_DSM_22298	bz,coa,glyald,met__L,o2,phe__L,so4
comm_9_156	complete	mip	ni	3mb,acald,ala_B,arg__L,asn__L,bz,cit,csn,dxyl,glc__D,glyc,ile__L,met__L,no3,o2,ribflv,so4,thm,thr__L
comm_9_156	complete	mip	i	acald,bz,cit,dxyl,glc__D,met__L,no3,o2,ribflv,so4,thm
comm_9_156	complete	mro	community	bzal,cit,dxyl,glyald,glyc3p,met__L,no3,o2,ribflv,so4,thm
comm_9_156	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,glyc3p,met__L,o2,ribflv,so4,thm
comm_9_156	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_9_156	complete	mro	Massilia_timonae_NEU	bz,glyc,nh4,o2,pnto__R,so4
comm_9_156	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4,thm
comm_9_156	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	bz,cit,o2,ser__D,so4
comm_9_156	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	dha,no3,o2,so4
comm_9_156	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_9_156	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_9_156	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,bz,citr__L,o2,pnto__R,so4
comm_9_157	complete	mip	ni	acald,arg__L,asn__L,bz,cit,csn,dha,dxyl,etoh,glyc3p,lys__L,met__L,nac,nmn,no3,o2,ribflv,so4,thm
comm_9_157	complete	mip	i	asn__L,bz,cit,dha,dxyl,glyc3p,met__L,nac,nmn,no3,o2,ribflv,so4,thm
