community	medium	key1	key2	data
comm_22_550	complete	mip	ni	3mb,4abz,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dxyl,etoh,fe3dcit,fru,gln__L,glyald,his__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,sbt__D,so4,thm,thym,tre,ura,val__L
comm_22_550	complete	mip	i	3mb,chols,dxyl,fe3dcit,fru,gln__L,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_22_550	complete	mro	community	3mb,chols,csn,dha,dxyl,fe3dcit,gln__L,glyald,glycogen,met__L,nmn,no2,no3,o2,so4,thm,tre
comm_22_550	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
comm_22_550	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_22_550	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_22_550	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,met__L,o2,so4,thym
comm_22_550	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_22_550	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyc3p,o2,so4
comm_22_550	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_22_550	complete	mro	Luteimonas_mephitis_DSM_12574	3mb,his__L,lys__L,man1p,o2,rnam,so4,val__L
comm_22_550	complete	mro	Massilia_timonae_NEU	ala__D,o2,pnto__R,so4
comm_22_550	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_22_550	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_22_550	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,o2,pro__L,so4
comm_22_550	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no3,o2,rib__D
comm_22_550	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_22_550	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_22_550	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
