community	medium	key1	key2	data
comm_18_200	complete	mip	ni	3mb,acald,ala_B,asn__L,bz,chols,cit,cytd,dha,dxyl,fe3dcit,fru,glyald,glyc3p,ile__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,orn,ribflv,sbt__D,skm,so4,thm,thr__L,thym
comm_18_200	complete	mip	i	acald,asn__L,chols,dha,dxyl,fe3dcit,fru,glyald,glyc3p,met__L,nmn,no2,no3,o2,ribflv,sbt__D,so4,thm,thym
comm_18_200	complete	mro	community	chols,dextrin,dxyl,fe3dcit,fru,glyald,glyc3p,met__L,nmn,no2,no3,o2,ribflv,so4,thm,thym
comm_18_200	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_18_200	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_18_200	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
comm_18_200	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_18_200	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,o2,so4,thym
comm_18_200	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,meoh,met__L,o2,ribflv,so4,thm
comm_18_200	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_18_200	complete	mro	Massilia_timonae_NEU	g3pg,h2s,nh4,o2,pnto__R,so4
comm_18_200	complete	mro	Methylibium_petroleiphilum_PM1	acald,h2s,nh4,o2,so4
comm_18_200	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2,thm
comm_18_200	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_18_200	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,h2s,o2,ser__D,so4
comm_18_200	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	12ppd__S,no2,o2,so4
comm_18_200	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_18_200	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_18_200	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,glyc3p,o2,so4
comm_18_200	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,h2s,lys__L,o2,so4,thm
comm_18_200	complete	mro	Terracidiphilus_gabretensis_S55	cit,cytd,glyc3p,h2s,o2,skm,so4
comm_18_201	complete	mip	ni	3mb,4abz,ala_B,asn__L,bz,cellb,chols,cit,dxyl,fru,glu__D,glyald,glyc,glyc3p,ile__L,lys__L,met__L,nh4,no2,no3,o2,ribflv,so4,thm,thr__L,thym
comm_18_201	complete	mip	i	cellb,chols,cit,dxyl,fru,glu__D,glyc3p,met__L,no2,no3,o2,ribflv,so4,thm,thr__L
comm_18_201	complete	mro	community	cellb,chols,cit,dxyl,fru,glu__D,glyc3p,met__L,no,no3,o2,ribflv,so4,thm,thr__L
comm_18_201	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_18_201	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_18_201	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_18_201	complete	mro	Edaphobacter_aggregans_DSM_19364	cytd,o2,so4
comm_18_201	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no3,o2,so4
comm_18_201	complete	mro	Geobacter_bemidjiensis_Bem	glyclt,nh4,o2,so4
comm_18_201	complete	mro	Hyalangium_minutum_DSM_14724	cit,glyc3p,h2s,ile__L,leu__L,o2,so4,thr__L
comm_18_201	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,h2s,no3,o2,so4,thm,thymd
comm_18_201	complete	mro	Massilia_timonae_NEU	ala__L,o2,pnto__R,so4
comm_18_201	complete	mro	Methylibium_petroleiphilum_PM1	glyc,nh4,o2,so4
comm_18_201	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_18_201	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	adn,asn__L,chols,cit,o2,thm
comm_18_201	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4,thm
comm_18_201	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_18_201	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_18_201	complete	mro	Rugamonas_rubra_ATCC_43154	h2s,o2,so4,tyr__L
comm_18_201	complete	mro	Solirubrobacter_soli_DSM_22325	o2,ptrc,so4
comm_18_201	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4,thm
comm_18_202	complete	mip	ni	3mb,acald,ala_B,arg__L,asn__L,bz,chols,cit,cytd,dha,dxyl,fe3dcit,fru,glyald,glyc3p,ile__L,lys__L,met__L,nmn,no2,no3,o2,ribflv,sbt__D,skm,so4,thm,thr__L
comm_18_202	complete	mip	i	chols,cit,dha,dxyl,fe3dcit,fru,glyald,glyc3p,met__L,nmn,no2,no3,o2,ribflv,sbt__D,so4,thm
comm_18_202	complete	mro	community	arab__D,chols,cit,dxyl,fe3dcit,fru,met__L,nmn,no2,no3,o2,ribflv,so4,thm,tre
comm_18_202	complete	mro	Acidovorax_soli_DSM_25157	cit,no3,o2,so4
comm_18_202	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_18_202	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	cit,lys__L,nmn,o2,orn,pnto__R,so4
