community	medium	key1	key2	data
comm_2_650	complete	mip	ni	ala__L,asn__L,bz,cit,dmso,glyald,mso3,o2,so4,thm
comm_2_650	complete	mip	i	ala__L,asn__L,bz,cit,dmso,glyald,mso3,o2,so4,thm
comm_2_650	complete	mro	community	ala__L,asn__L,bz,cit,dmso,meoh,no,o2,so4,thm
comm_2_650	complete	mro	Aeromicrobium_erythreum_AR18	akg,ala__L,asn__L,o2,so4,thm
comm_2_650	complete	mro	Brevundimonas_subvibrioides_ATCC_15264	asn__L,bz,cit,dmso,meoh,o2,so4
comm_2_651	complete	mip	ni	ala_B,bzalc,cit,glc__D,gln__L,nmn,o2,orn,so4,thm
comm_2_651	complete	mip	i	ala_B,cit,glc__D,gln__L,nmn,o2,so4,thm
comm_2_651	complete	mro	community	ala_B,cit,glc__D,gln__L,nmn,o2,so4,thm
comm_2_651	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	ala_B,cit,glc__D,gln__L,nmn,o2,orn,so4
comm_2_651	complete	mro	Marivita_cryptomonadis_CL_SK44	bz,cit,nmn,o2,ser__D,so4,thm
comm_2_652	complete	mip	ni	asn__L,cit,dcyt,ddca,dxyl,fe3dcit,glyald,nh4,o2,so4
comm_2_652	complete	mip	i	asn__L,cit,dcyt,dxyl,fe3dcit,glyald,o2,so4
comm_2_652	complete	mro	community	asn__L,cit,dcyt,dxyl,fe3dcit,glyc,o2,so4
comm_2_652	complete	mro	Methylobacterium_phyllostachyos_BL47	asn__L,cit,dcyt,his__L,o2,so4
comm_2_652	complete	mro	Neorhizobium_galegae_bv_orientalis_str_HAMBI_540	dxyl,fe3dcit,glyc,nh4,o2,so4
comm_2_653	complete	mip	ni	adn,bz,bzalc,cit,dxyl,frmd,glyc,nmn,o2,so4
comm_2_653	complete	mip	i	adn,bzalc,cit,dxyl,glyc,nmn,o2,so4
comm_2_653	complete	mro	community	adn,bzalc,cit,dxyl,glyald,nmn,o2,so4
comm_2_653	complete	mro	Bradyrhizobium_erythrophlei_GAS401	adn,bz,cit,glyald,nmn,o2,so4
comm_2_653	complete	mro	Sphingomonas_melonis_TY	adn,bzalc,cit,dxyl,nh4,o2,so4
comm_2_654	complete	mip	ni	bz,for,glu__L,glyc,o2,pydxn,so4
comm_2_654	complete	mip	i	bz,glu__L,o2,pydxn,so4
comm_2_654	complete	mro	community	bz,o2,ptrc,pydxn,so4
comm_2_654	complete	mro	Brevundimonas_vesicularis_FDAARGOS_289	acald,bz,glu__L,glyc,meoh,o2,pydxn,so4
comm_2_654	complete	mro	Pseudomonas_putida_PA14H7	bz,nh4,o2,so4,succ
comm_2_655	complete	mip	ni	bz,bzal,fru,nh4,o2,so4
comm_2_655	complete	mip	i	bzal,fru,nh4,o2,so4
comm_2_655	complete	mro	community	bzal,g3pe,o2,so4
comm_2_655	complete	mro	Methylibium_petroleiphilum_PM1	bz,g3pe,o2,so4
comm_2_655	complete	mro	Variovorax_paradoxus_EPS	bzal,etoh,nh4,o2,so4
comm_2_656	complete	mip	ni	arab__L,asn__L,bz,chols,cit,glyc3p,lys__L,no3,o2,thm
comm_2_656	complete	mip	i	asn__L,bz,chols,cit,glyc3p,no3,o2,thm
comm_2_656	complete	mro	community	asn__L,bz,chols,cit,glyc3p,no2,o2,thm
comm_2_656	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,no2,o2,thm,xtsn
comm_2_656	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,chols,glyc3p,lys__L,o2,thm
comm_2_657	complete	mip	ni	ala_B,arg__L,bz,cit,for,glyc,lys__L,nmn,o2,so4
comm_2_657	complete	mip	i	arg__L,bz,cit,nmn,o2,so4
comm_2_657	complete	mro	community	bz,cit,nh4,nmn,o2,so4
comm_2_657	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nh4,nmn,o2,so4,succ
comm_2_657	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	arg__L,bz,cit,lys__L,nmn,o2,pnto__R,so4
comm_2_658	complete	mip	ni	cit,dha,nh4,o2,ppt,so4
comm_2_658	complete	mip	i	cit,dha,nh4,o2,ppt,so4
comm_2_658	complete	mro	community	acald,cit,no3,o2,ppt,so4
comm_2_658	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,o2,orn,ppt,so4
comm_2_658	complete	mro	Solirubrobacter_soli_DSM_22325	acald,cit,no2,o2,ppt,so4
comm_2_659	complete	mip	ni	asn__L,bz,citr__L,csn,glyc3p,o2,so4,uaagmda
comm_2_659	complete	mip	i	bz,citr__L,o2,so4,uaagmda
comm_2_659	complete	mro	community	arg__L,o2,so4,tol,uaagmda
comm_2_659	complete	mro	Bacillus_mycoides_ATCC_6462	fum,o2,so4,tol,uaagmda
comm_2_659	complete	mro	Xylophilus_ampelinus_CCH5_B3	arg__L,asn__L,bz,o2,pnto__R,so4
comm_2_660	complete	mip	ni	bz,bzal,glyc3p,lys__L,o2,so4,thm
comm_2_660	complete	mip	i	bzal,glyc3p,lys__L,o2,so4,thm
comm_2_660	complete	mro	community	bzal,glyc3p,nh4,o2,so4,thm
comm_2_660	complete	mro	Pseudomonas_fluorescens_F113	bzal,glyc3p,nh4,o2,so4
comm_2_660	complete	mro	Steroidobacter_denitrificans_DSM_18526	bz,glyc3p,lys__L,o2,so4,thm
comm_2_661	complete	mip	ni	bzal,glyc3p,nh4,o2,so4,uaagmda
comm_2_661	complete	mip	i	bzal,o2,so4,uaagmda
comm_2_661	complete	mro	community	o2,so4,tol,uaagmda
comm_2_661	complete	mro	Bacillus_mycoides_ATCC_6462	glyc,o2,so4,tol,uaagmda
comm_2_661	complete	mro	Pseudomonas_fluorescens_F113	bz,o2,so4,val__L
comm_2_662	complete	mip	ni	arab__D,cit,no,o2,orn,so4
comm_2_662	complete	mip	i	arab__D,cit,o2,orn,so4
comm_2_662	complete	mro	community	arab__D,cit,o2,ppt,ptrc,so4
comm_2_662	complete	mro	Pedobacter_nyackensis_DSM_19625	cit,glyc,nh4,o2,ptrc,so4
comm_2_662	complete	mro	Stenotrophomonas_rhizophila_QL_P4	arab__D,o2,orn,ppt,so4
comm_2_663	complete	mip	ni	ala_B,asn__L,bzalc,cit,gln__L,nmn,no3,o2,orn__L,so4
comm_2_663	complete	mip	i	ala_B,cit,gln__L,nmn,o2,orn__L,so4
comm_2_663	complete	mro	community	ala_B,cit,gln__L,nmn,no2,o2,orn,so4
comm_2_663	complete	mro	Acinetobacter_johnsonii_XBB1	asn__L,bz,cit,nh4,o2,so4
comm_2_663	complete	mro	Corynebacterium_aurimucosum_1237_CAUR	ala_B,cit,gln__L,glyc3p,nmn,no2,o2,orn,so4
comm_2_664	complete	mip	ni	ala_B,arg__L,asn__L,bz,csn,glyald,met__L,o2,phe__L,so4
comm_2_664	complete	mip	i	ala_B,asn__L,bz,csn,glyald,met__L,o2,phe__L,so4
comm_2_664	complete	mro	community	ala_B,asn__L,bz,csn,glyald,met__L,o2,phe__L,so4
comm_2_664	complete	mro	Sphingomonas_astaxanthinifaciens_DSM_22298	ala_B,bz,glyald,met__L,o2,phe__L,so4
comm_2_664	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,bz,citr__L,csn,o2,so4
comm_2_665	complete	mip	ni	bzal,glyc,nh4,nmn,o2,so4
comm_2_665	complete	mip	i	bzal,glyc,nh4,nmn,o2,so4
comm_2_665	complete	mro	community	bzal,fru,nh4,nmn,o2,so4
comm_2_665	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_2_665	complete	mro	Variovorax_paradoxus_EPS	acald,bzal,nh4,o2,so4
comm_2_666	complete	mip	ni	asn__L,cit,dha,gln__L,nh4,o2,so4,thm
comm_2_666	complete	mip	i	asn__L,cit,dha,gln__L,o2,so4,thm
comm_2_666	complete	mro	community	asn__L,cit,gln__L,glyald,o2,so4,thm
comm_2_666	complete	mro	Janibacter_melonis_CD11_4	asn__L,dha,gln__L,o2,so4,thm
comm_2_666	complete	mro	Sphingomonas_koreensis_ABOJV	cit,glyald,nh4,o2,so4
comm_2_667	complete	mip	ni	3mb,asn__L,cit,gal,ile__L,nh4,o2,pnto__R,pydxn,so4,thr__L
comm_2_667	complete	mip	i	3mb,asn__L,cit,gal,ile__L,o2,pnto__R,pydxn,so4,thr__L
comm_2_667	complete	mro	community	3mb,asn__L,cit,glyc3p,ile__L,o2,pnto__R,pydxn,so4,thr__L
comm_2_667	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,glyc3p,ile__L,o2,so4,thr__L
comm_2_667	complete	mro	Microbacterium_aurum_KACC_15219	asn__L,cit,etha,o2,pnto__R,pydxn,so4
comm_2_668	complete	mip	ni	2pglyc,asn__L,bz,bzal,cit,glyc,gua,nh4,o2,so4
comm_2_668	complete	mip	i	2pglyc,asn__L,bz,cit,glyc,gua,o2,so4
comm_2_668	complete	mro	community	asn__L,bz,bzal,cit,glyc3p,o2,so4,thym
comm_2_668	complete	mro	Orrella_dioscoreae	bzal,glyc3p,nh4,o2,so4
comm_2_668	complete	mro	Polynucleobacter_asymbioticus_QLW_P1DMWA_1	asn__L,bz,cit,o2,so4,thym
comm_2_669	complete	mip	ni	asn__L,bz,fe3dcit,glyc,no2,o2,so4
comm_2_669	complete	mip	i	asn__L,bz,fe3dcit,glyc,o2,so4
comm_2_669	complete	mro	community	asn__L,bzalc,fe3dcit,glyald,o2,ppt,so4
comm_2_669	complete	mro	Methylibium_petroleiphilum_PM1	acald,bz,nh4,o2,so4
comm_2_669	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,bzalc,fe3dcit,glyald,o2,ppt,so4
