community	medium	key1	key2	data
comm_22_500	complete	mip	ni	4abz,5mtr,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dxyl,fru,gln__L,glyald,glyc,lys__L,nmn,no2,no3,o2,so4,thm,thym,tre
comm_22_500	complete	mip	i	acald,chols,csn,dxyl,fru,gln__L,glyald,nmn,no3,o2,so4,thm,tre
comm_22_500	complete	mro	community	acald,chols,csn,dxyl,fru,gln__L,glyald,nmn,no3,o2,so4,thm,tre
comm_22_500	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_22_500	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_22_500	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_22_500	complete	mro	Bradyrhizobium_erythrophlei_GAS401	cit,nmn,no2,so4
comm_22_500	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_22_500	complete	mro	Chthoniobacter_flavus_Ellin428	5mtr,nh4,o2,so4,xtsn
comm_22_500	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_22_500	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	gln__L,glyc3p,o2,so4,ura
comm_22_500	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
comm_22_500	complete	mro	Massilia_timonae_NEU	o2,pnto__R,pro__L,so4
comm_22_500	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_22_500	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_22_500	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glc__D,o2,pro__L,so4
comm_22_500	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,man1p,o2
comm_22_500	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_22_500	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,h2s,o2,ser__D,so4
comm_22_500	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_22_500	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_22_500	complete	mro	Rugamonas_rubra_ATCC_43154	glyclt,nh4,o2,so4
comm_22_500	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_22_500	complete	mro	Variovorax_paradoxus_EPS	acald,no2,so4
comm_22_500	complete	mro	Xylophilus_ampelinus_CCH5_B3	asn__L,citr__L,csn,o2,so4
comm_22_501	complete	mip	ni	3mb,4abz,5mtr,acald,adn,ala_B,arg__L,asn__L,bz,chols,cit,dha,dxyl,fe3dcit,fru,gln__L,glu__D,ile__L,lys__L,met__L,nh4,nmn,no2,no3,o2,so4,thm,thr__L,thym,thymd,tre,uaagmda,ura,xyl__D
comm_22_501	complete	mip	i	acald,chols,dha,dxyl,fe3dcit,fru,gln__L,glu__D,met__L,nmn,no2,no3,o2,so4,thm,thymd,tre,xyl__D
comm_22_501	complete	mro	community	chols,dxyl,fe3dcit,gln__L,glu__D,glyald,met__L,nmn,no,no3,o2,so4,starch,thm,thymd,tre
