community	medium	key1	key2	data
comm_26_250	complete	mip	ni	acald,ala_B,arg__L,asn__L,bz,cit,cytd,dextrin,dxyl,fe3dcit,fru,glyald,ile__L,leu__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,ribflv,skm,so4,thm,thr__L,thym,tmao,tre,uaagmda,val__L
comm_26_250	complete	mip	i	dextrin,dxyl,fe3dcit,fru,nh4,nmn,no2,no3,o2,ribflv,so4,thm,thym,tmao,tre
comm_26_250	complete	mro	community	acald,dextrin,dxyl,fe3dcit,glyald,nmn,no,no2,no3,o2,ribflv,so4,thm,thym,tmao,tre
comm_26_250	complete	mro	Acidovorax_soli_DSM_25157	cit,nh4,o2,so4
comm_26_250	complete	mro	Arenimonas_oryziterrae_DSM_21050_YC6267	arg__L,cit,lys__L,nmn,o2,pnto__R,so4
comm_26_250	complete	mro	Bacillus_mycoides_ATCC_6462	gly,o2,so4,uaagmda
comm_26_250	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,no,so4,thym
comm_26_250	complete	mro	Chryseolinea_serpens_DSM_24574	glyc3p,no2,o2,so4
comm_26_250	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4
comm_26_250	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_26_250	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,no,o2,so4,thr__L
comm_26_250	complete	mro	Lysobacter_dokdonensis_DS_58	cit,leu__L,man6p,o2,so4,thr__L,tmao,val__L
comm_26_250	complete	mro	Massilia_timonae_NEU	h2s,o2,pnto__R,pro__L,so4
comm_26_250	complete	mro	Methylibium_petroleiphilum_PM1	etha,o2,so4
comm_26_250	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_26_250	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_250	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
comm_26_250	complete	mro	Phenylobacterium_immobile_ATCC_35973_strain_E	cit,o2,ser__D,so4
comm_26_250	complete	mro	Pseudomonas_fluorescens_F113	meoh,nh4,o2,so4
comm_26_250	complete	mro	Pseudonocardia_acaciae_DSM_45401	acald,no3,so4
comm_26_250	complete	mro	Pseudonocardia_oroxyli_CGMCC_4_3143	12ppd__S,no2,o2,so4
comm_26_250	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_26_250	complete	mro	Reyranella_massiliensis_521	dxyl,glyc3p,nh4,o2,so4
comm_26_250	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_26_250	complete	mro	Rhizobium_leguminosarum_OV483	asn__L,fe3dcit,o2,so4
comm_26_250	complete	mro	Solirubrobacter_soli_DSM_22325	glyclt,nh4,o2,so4
comm_26_250	complete	mro	Steroidobacter_denitrificans_DSM_18526	glyc3p,lys__L,o2,so4
comm_26_250	complete	mro	Terracidiphilus_gabretensis_S55	cit,cytd,glyc3p,o2,skm,so4
comm_26_250	complete	mro	Variovorax_paradoxus_EPS	acald,nh4,o2,so4
comm_26_251	complete	mip	ni	3mb,4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,csn,dha,dxyl,fru,gln__L,glyald,glyc,ile__L,lys__L,met__L,nh4,nmn,no,no2,no3,o2,sbt__D,so4,thm,thr__L,thym,tre,uaagmda
comm_26_251	complete	mip	i	chols,csn,dha,dxyl,fru,gln__L,glyald,met__L,nmn,no,no2,no3,o2,sbt__D,so4,thm,tre
comm_26_251	complete	mro	community	chols,csn,dextrin,dha,dxyl,fru,gln__L,met__L,nmn,no2,o2,so4,thm,tre
comm_26_251	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	nmn,o2,ptrc,so4
comm_26_251	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_26_251	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_26_251	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_26_251	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dha,dxyl,nh4,so4,thym
comm_26_251	complete	mro	Caballeronia_glathei_DSM_50014	cit,nh4,o2,so4
comm_26_251	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_26_251	complete	mro	Hyalangium_minutum_DSM_14724	cit,ile__L,leu__L,o2,so4,thr__L
comm_26_251	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,dha,gln__L,o2,so4
comm_26_251	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,nh4,o2,so4,thymd
comm_26_251	complete	mro	Massilia_timonae_NEU	glyc,nh4,o2,pnto__R,so4
comm_26_251	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_26_251	complete	mro	Methylocapsa_palsarum_NE2	asn__L,cit,nh4,o2,so4
comm_26_251	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_26_251	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,dha,nh4,o2,so4
comm_26_251	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glc__D,ins,o2,pro__L,so4
comm_26_251	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D
comm_26_251	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_26_251	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,o2,so4
comm_26_251	complete	mro	Pelobacter_propionicus_DSM_2379	acald,no2,o2,so4
comm_26_251	complete	mro	Rhizobacter_gummiphilus_NS21	acald,nh4,o2,so4
comm_26_251	complete	mro	Rugamonas_rubra_ATCC_43154	o2,ptrc,so4
