community	medium	key1	key2	data
comm_24_700	complete	mip	ni	4abz,acald,adn,akg,ala_B,arg__L,asn__L,bz,chols,cit,dha,dxyl,fru,gln__L,glyald,lys__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,thym,tre,ura
comm_24_700	complete	mip	i	acald,chols,dha,dxyl,fru,gln__L,met__L,nmn,no2,no3,o2,sbt__D,so4,thm,tre,ura
comm_24_700	complete	mro	community	chols,csn,dxyl,fru,gln__L,glyald,met__L,nmn,no2,no3,o2,so4,tag__D,thm,tre
comm_24_700	complete	mro	Acidovorax_konjaci_DSM_7481	gly,o2,so4
comm_24_700	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	glyc,nh4,nmn,o2,so4
comm_24_700	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_24_700	complete	mro	Azohydromonas_australica_DSM_1124	acald,nh4,o2,so4
comm_24_700	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,so4,thym
comm_24_700	complete	mro	Caballeronia_glathei_DSM_50014	cit,h2s,nh4,o2,so4
comm_24_700	complete	mro	Edaphobacter_aggregans_DSM_19364	glc__D,nh4,o2,so4
comm_24_700	complete	mro	Jatrophihabitans_endophyticus_DSM_45627	csn,gln__L,glyald,o2,so4
comm_24_700	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,glyc,no3,o2,so4,thymd
comm_24_700	complete	mro	Massilia_timonae_NEU	fru,nh4,o2,pnto__R,so4
comm_24_700	complete	mro	Methylibium_petroleiphilum_PM1	acald,nh4,o2,so4
comm_24_700	complete	mro	Micromonospora_rosaria_DSM_803	asp__L,chols,met__L,o2
comm_24_700	complete	mro	Mycobacterium_moriokaense_CIP105393	cit,glyald,nh4,o2,so4
comm_24_700	complete	mro	Niabella_ginsenosidivorans_BS26	adn,asn__L,glcn,his__L,o2,so4
comm_24_700	complete	mro	Niabella_soli_DSM_19437_JS13_8_DSM_19437	asn__L,chols,cit,o2,rib__D
comm_24_700	complete	mro	Nitrospira_japonica	cit,met__L,nh4,o2,so4,tol
comm_24_700	complete	mro	Parafilimonas_terrae_DSM_28286	cit,no2,so4
