community	medium	key1	key2	data
comm_4_400	complete	mip	ni	ala_B,asn__L,bzal,cit,dxyl,glyc,met__L,nh4,no2,o2,ribflv,so4,thm
comm_4_400	complete	mip	i	asn__L,bzal,cit,dxyl,glyc,met__L,o2,ribflv,so4,thm
comm_4_400	complete	mro	community	acald,asn__L,cit,dxyl,met__L,o2,ribflv,so4,thm,tol
comm_4_400	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_4_400	complete	mro	Pseudomonas_fuscovaginae_LMG_2158	bz,coa,nh4,o2,so4
comm_4_400	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_4_400	complete	mro	Solirubrobacter_soli_DSM_22325	nh4,o2,so4,tol
comm_4_401	complete	mip	ni	acald,asn__L,cit,dha,dxyl,no,o2,so4,thm,thym
comm_4_401	complete	mip	i	asn__L,cit,dha,dxyl,no,o2,so4,thm,thym
comm_4_401	complete	mro	community	asn__L,dxyl,glyald,glyc3p,o2,so4,thm,thym
comm_4_401	complete	mro	Arthrobacter_enclensis_NIO_1008	asn__L,cit,so4
comm_4_401	complete	mro	Bradyrhizobium_neotropicale_BR_10247	dxyl,glyc3p,nh4,o2,so4,thym
comm_4_401	complete	mro	Parafilimonas_terrae_DSM_28286	cit,meoh,nh4,o2,so4,thm
comm_4_401	complete	mro	Pseudorhodoplanes_sinuspersici_RIPI110	cit,nh4,o2,so4
comm_4_402	complete	mip	ni	3mb,4abz,asn__L,cit,dxyl,glyc,glyc3p,ile__L,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L,thym
comm_4_402	complete	mip	i	3mb,asn__L,cit,dxyl,glyc,glyc3p,ile__L,met__L,nmn,no3,o2,ribflv,so4,thm,thr__L,thym
comm_4_402	complete	mro	community	3mb,asn__L,cit,dxyl,fru,ile__L,met__L,nmn,o2,ribflv,so4,thm,thr__L,thym
comm_4_402	complete	mro	Aquincola_tertiaricarbonis_MIMtkpLc11	ala__D,nmn,o2,so4
comm_4_402	complete	mro	Devosia_insulae_DS_56	asn__L,dxyl,met__L,o2,ribflv,so4,thm
comm_4_402	complete	mro	Hyalangium_minutum_DSM_14724	3mb,cit,ile__L,o2,so4,thr__L
comm_4_402	complete	mro	Lacunisphaera_limnophila_IG16b	4abz,cit,fru,nh4,o2,so4,thm,thym
comm_4_403	complete	mip	ni	acald,asn__L,bz,dxyl,glyc,lac__D,met__L,nmn,no,no3,o2,ribflv,so4,thm
comm_4_403	complete	mip	i	acald,dxyl,glyc,lac__D,met__L,nmn,no,no3,o2,ribflv,so4,thm
