community	medium	key1	key2	data
comm_3_50	complete	mip	ni	4abz,acald,arg__L,asn__L,asp__L,bz,galt,gln__L,h2s,his__L,ile__L,leu__L,lys__L,nmn,o2,phe__L,pnto__R,ribflv,so3,so4,thm,thrp,tol,trp__L,uaagmda,val__L
comm_3_50	complete	mip	i	4abz,arg__L,asn__L,asp__L,galt,gln__L,his__L,nmn,o2,phe__L,pnto__R,ribflv,so3,so4,thm,thrp,tol,uaagmda
comm_3_50	complete	mro	community	4abz,arg__L,asn__L,asp__L,gln__L,glyc,his__L,nmn,no3,o2,phe__L,pnto__R,ribflv,so3,so4,thm,thrp,tol,uaagmda
comm_3_50	complete	mro	Pseudobutyrivibrio_ruminis_HUN009	4abz,asp__L,gln__L,glyc,h2s,o2,pnto__R,ribflv,so3,so4,tol
comm_3_50	complete	mro	Nosocomiicoccus_massiliensis_NP2	arg__L,gln__L,his__L,ile__L,leu__L,lys__L,nmn,o2,phe__L,pnto__R,ribflv,so4,thm,thrp,trp__L,uaagmda,val__L
comm_3_50	complete	mro	Tateyamaria_omphalii_DOK1_4	acald,asn__L,bz,nh4,nmn,o2,so4,thm
comm_3_51	complete	mip	ni	arab__D,arg__L,cit,dxyl,glyald,his__L,ile__L,leu__L,ncam,nmn,o2,pro__L,so4,thm,tol,val__L
comm_3_51	complete	mip	i	arab__D,cit,dxyl,his__L,ncam,nmn,o2,so4,thm
comm_3_51	complete	mro	community	arab__D,cit,dxyl,his__L,ncam,nmn,o2,so4,thm
comm_3_51	complete	mro	Oceanobacillus_sojae_SK_2	glyc,ncam,nh4,o2,so4
comm_3_51	complete	mro	Nitratireductor_basaltis_UMTGB225	arab__D,bz,cit,dxyl,nh4,nmn,o2,so4
comm_3_51	complete	mro	Flavobacterium_noncentrifugens_CGMCC_1_10076	arg__L,cit,glyald,his__L,ile__L,leu__L,nmn,o2,pro__L,so4,thm,val__L
comm_3_52	complete	mip	ni	anhgm,asn__L,cit,glyald,met__L,nmn,o2,so4
comm_3_52	complete	mip	i	anhgm,cit,glyald,nmn,o2,so4
comm_3_52	complete	mro	community	cit,glyc3p,nmn,no,o2,so4
comm_3_52	complete	mro	Bacteroides_stercoris_ATCC_43183	anhgm,glyc3p,o2,so4
comm_3_52	complete	mro	Actinoplanes_globisporus_DSM_43857	cit,no,o2,so4
comm_3_52	complete	mro	Leifsonia_xyli_356_LXYL	asn__L,met__L,nmn,o2,so4
comm_3_53	complete	mip	ni	3mb,arg__L,cit,gam6p,his__L,ibt,ile__L,nac,no,o2,progly,so4,thm,thr__L,thym
comm_3_53	complete	mip	i	cit,gam6p,nac,o2,progly,so4,thm,thr__L,thym
comm_3_53	complete	mro	community	cit,gam6p,nac,o2,progly,so4,thm,thr__L,thym
comm_3_53	complete	mro	Lysinibacillus_macroides_DSM_54	glyc,nh4,o2,so4
comm_3_53	complete	mro	Prevotella_fusca_JCM_17724_W1435	arg__L,gam6p,his__L,ile__L,leu__L,o2,progly,so4,thm,thr__L,thym,val__L
comm_3_53	complete	mro	Hymenobacter_terrenus_MIMtkLc17	alaala,cit,nac,o2,so4,thm
comm_3_54	complete	mip	ni	cit,glyc3p,nh4,no,o2,so4
comm_3_54	complete	mip	i	cit,glyc3p,nh4,o2,so4
comm_3_54	complete	mro	community	cit,glyc3p,nh4,o2,so4
comm_3_54	complete	mro	Bordetella_avium_197N	glyc3p,nh4,o2,so4
comm_3_54	complete	mro	Paraglaciecola_polaris_LMG_21857	cit,nh4,o2,so4
comm_3_54	complete	mro	Yuhushiella_deserti_CGMCC_4_5579	glyc3p,nh4,o2,so4
comm_3_55	complete	mip	ni	4abz,bz,glc__D,ncam,nh4,o2,so4,tol
comm_3_55	complete	mip	i	glc__D,ncam,nh4,o2,so4,tol
comm_3_55	complete	mro	community	glyald,ncam,nh4,o2,so4,tol
comm_3_55	complete	mro	Nitrosomonas_halophila_Nm1	bz,glyc,nh4,o2,so4
comm_3_55	complete	mro	Desulfotomaculum_guttoideum_DSM_4024	4abz,glyc,ncam,nh4,o2,so4,tol
comm_3_55	complete	mro	Methylobacter_marinus_A45	ala__L,o2,so4
comm_3_56	complete	mip	ni	3pg,4abz,ala__D,asn__L,bz,coa,dmso,for,fum,gua,his__L,ile__L,leu__L,met__L,mnl,nac,o2,pro__L,pydx,so4,thm,tmao,tyr__L,val__L
comm_3_56	complete	mip	i	3pg,4abz,asn__L,coa,dmso,ile__L,met__L,nac,o2,pro__L,pydx,so4,thm,tmao,tyr__L,val__L
comm_3_56	complete	mro	community	2pg,4abz,ala_B,asn__L,dmso,ile__L,met__L,nac,o2,pro__L,pydx,so4,thm,tmao,tyr__L,val__L
comm_3_56	complete	mro	Buchnera_aphidicola_Aphis_glycines_BAg	4abz,4hthr,ade,ala__D,asn__L,bz,coa,gua,ile__L,met__L,nac,o2,pro__L,pydx,so4,thm,tmao,tyr__L,val__L
comm_3_56	complete	mro	Haematospirillum_jordaniae_H5569	ala_B,asp__L,dmso,his__L,hxan,ile__L,leu__L,met__L,o2,so4
comm_3_56	complete	mro	Sulfurovum_riftiae_1812E	for,nh4,o2,so4,succ
comm_3_57	complete	mip	ni	4abz,arg__L,asn__L,bz,cgly,chols,cit,glc__D,his__L,ile__L,leu__L,nac,o2,pnto__R,ribflv,so4,thm,thr__L,trp__L,val__L
