community	medium	key1	key2	data
comm_27_350	complete	mip	ni	4abz,acald,acgam,arab__L,asn__L,bz,cellb,cit,cmp,dxyl,fru,glc__D,gln__L,glyc3p,h2s,id3acald,lys__L,man6p,met__L,nac,nh4,nmn,no2,no3,o2,orn,pnto__R,pydxn,ribflv,so4,thm,uaagmda
comm_27_350	complete	mip	i	acgam,cellb,cit,cmp,dxyl,gln__L,glyc3p,met__L,nac,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_27_350	complete	mro	community	acgam,cit,cmp,dxyl,fru,gln__L,glyald,met__L,nac,nmn,no2,no3,o2,pydxn,ribflv,so4,thm,xyl__D
comm_27_350	complete	mro	Edwardsiella_anguillarum_ET080813	g3pe,nac,o2,so4
comm_27_350	complete	mro	Niastella_koreensis_GR20_10	o2,orn,so4
comm_27_350	complete	mro	Streptomonospora_alba_YIM_90003	asn__L,cit,g3pg,gln__L,h2s,no3,so4
comm_27_350	complete	mro	Wenyingzhuangia_fucanilytica_CZ1127	asn__L,cit,o2,orn,rib__D,so4
comm_27_350	complete	mro	Rhodococcus_triatomae_DSM_44892	fru,gln__L,so4
comm_27_350	complete	mro	Methylophaga_frappieri_JAM7	asn__L,glyc3p,nh4,o2,so4
comm_27_350	complete	mro	Arthrobacter_luteolus_NBRC_107841	asn__L,met__L,nmn,so4
comm_27_350	complete	mro	Sedimenticola_thiotaurini_SIP_G1	man1p,nh4,o2,so4
comm_27_350	complete	mro	Galbibacter_marinus_ck_I2_15	acgam,glyc,no2,o2,so4
comm_27_350	complete	mro	Pseudonocardia_autotrophica_DSM_535	cit,cmp,glyald,so4
comm_27_350	complete	mro	Anoxybacillus_tepidamans_PS2	glyc,o2,so4,uaagmda
comm_27_350	complete	mro	Aestuariivita_boseongensis_BS_B2	asn__L,glyc,nac,nh4,o2,so4
comm_27_350	complete	mro	Nocardia_asteroides_NBRC_15531	cit,gln__L,o2,so4
comm_27_350	complete	mro	Bacillus_sinesaloumensis_Marseille_P3516	nh4,o2,pyr,so4
comm_27_350	complete	mro	Ochrovirga_pacifica_S85	asn__L,cit,no2,o2,so4
comm_27_350	complete	mro	Slackia_piriformis_YIT_12062	4abz,gln__L,glyc3p,id3acald,inost,o2,ribflv,so4
comm_27_350	complete	mro	Rhodoblastus_acidophilus_DSM_137	cit,nh4,so4
