community	medium	key1	key2	data
comm_15_700	complete	mip	ni	3amp,4abz,acald,ala_B,arg__L,asn__L,bz,chor,chtbs,cit,dxyl,glc__D,gln__L,glyald,h2s,his__L,ile__L,indole,leu__L,lys__L,met__L,nac,nmn,no3,o2,pro__L,ribflv,so4,thm,thymd,tyr__L,uaagmda,val__L
comm_15_700	complete	mip	i	3amp,chor,chtbs,cit,dxyl,glc__D,gln__L,met__L,nac,nmn,o2,ribflv,so4,thm,thymd
comm_15_700	complete	mro	community	23camp,chor,chtbs,cit,dxyl,gln__L,met__L,nac,nmn,no3,o2,ribflv,so4,thm,thymd
comm_15_700	complete	mro	Roseivirga_spongicola_UST030701_084	cit,no2,o2,so4,thm
comm_15_700	complete	mro	Murdochiella_massiliensis_SIT12	4abz,arg__L,chor,gln__L,h2s,his__L,ile__L,indole,leu__L,lys__L,nmn,o2,pnto__R,pro__L,ribflv,thm,thymd,tyr__L,val__L
comm_15_700	complete	mro	Bacillus_mycoides_ATCC_6462	glyclt,o2,so4,uaagmda
comm_15_700	complete	mro	Bacillus_humi_DSM_16318	23camp,nmn,o2,so4,thm
comm_15_700	complete	mro	Rubrivivax_gelatinosus_IL144	meoh,nh4,o2,so4
comm_15_700	complete	mro	Mannheimia_succiniciproducens_MBEL55E	chtbs,nmn,o2,orn,so4
comm_15_700	complete	mro	Shimia_marina_CECT_7688	asn__L,glyc,nmn,o2,so4
comm_15_700	complete	mro	Clostridium_akagii_DSM_12554	glyc3p,nh4,o2,so4
comm_15_700	complete	mro	Asanoa_ishikariensis_DSM_44718	12ppd__S,met__L,o2,so4
comm_15_700	complete	mro	Salipiger_mucosus_DSM_16094	asn__L,chtbs,o2,so4
comm_15_700	complete	mro	Melghirimyces_thermohalophilus_DSM_45514	glyc,nh4,o2,so4
comm_15_700	complete	mro	Paludibacter_propionicigenes_WB4	adn,cit,o2,so4,thm
comm_15_700	complete	mro	Stenotrophomonas_nitritireducens_2001	adn,nmn,o2,so4
comm_15_700	complete	mro	Haematobacter_massiliensis_CCUG_47968	23camp,dxyl,glyc,nac,nh4,o2,so4,thm
comm_15_700	complete	mro	Luteimonas_huabeiensis_HB2	adn,arg__L,o2,so4
comm_15_701	complete	mip	ni	26dap__M,3mb,4abz,acald,ala_B,ala__L,arg__L,asn__L,bz,cit,dxyl,for,fru,gln__L,glyc,h2s,his__L,ile__L,leu__L,lys__L,man,met__L,nmn,no3,o2,phe__L,ser__D,so4,thm,thr__L,trp__L,uaagmda,udcpp,val__L,xtsn
comm_15_701	complete	mip	i	3mb,cit,dxyl,fru,gln__L,man,met__L,nmn,no3,o2,so4,thm
comm_15_701	complete	mro	community	3mb,cit,dxyl,fru,gln__L,man,met__L,nmn,no3,o2,so4,thm
comm_15_701	complete	mro	Amycolatopsis_xylanica_CPCC_202699	cit,nh4,o2,so4
comm_15_701	complete	mro	Balneola_vulgaris_DSM_17893	3mb,acald,asn__L,for,ile__L,o2,phe__L,so4,thm,val__L
comm_15_701	complete	mro	Beijerinckia_indica_subsp_indica_ATCC_9039	asn__L,dxyl,glyc,nh4,o2,so4
comm_15_701	complete	mro	Shewanella_piezotolerans_WP3	cit,gly,o2,so4
comm_15_701	complete	mro	Paenibacillus_bovis_BD3526	glyc,no3,o2,so4,uaagmda
comm_15_701	complete	mro	Hyphomicrobium_facile_DSM_1565	fru,glyclt,nh4,o2,so4
comm_15_701	complete	mro	Geobacter_bemidjiensis_Bem	glyclt,nh4,o2,so4
comm_15_701	complete	mro	Faecalitalea_cylindroides_T2_87	4abz,LalaDgluMdap,ala__L,arg__L,asn__L,cit,glyald,h2s,his__L,lys__L,met__L,o2,thm,trp__L,udcpdp
comm_15_701	complete	mro	Cohnella_panacarvi_Gsoil_349	glyc,o2,so4,uaagmda
comm_15_701	complete	mro	Corynebacterium_timonense_5401744	gln__L,o2,so4,xtsn
comm_15_701	complete	mro	Sulfitobacter_noctilucae_NB_68	asn__L,dxyl,fru,nmn,o2,so4,thm
comm_15_701	complete	mro	Lysinibacillus_fusiformis_RB_21	acald,gly,o2,so4
comm_15_701	complete	mro	Bacillus_cihuensis_FJAT_14515	h2s,o2,so4,thm,uaagmda
comm_15_701	complete	mro	Marinobacter_excellens_HL_55	man,no2,o2,so4
comm_15_701	complete	mro	Weissella_cibaria_CH2	gln__L,glyald,his__L,leu__L,man,nmn,o2,phe__L,pnto__R,ser__L,so4,thm,thr__L,trp__L,val__L
comm_15_702	complete	mip	ni	3mb,4abut,4abz,abt__L,ala_B,arg__L,asn__L,asp__L,bz,cit,fru,gal,gln__L,glyald,h2s,his__L,ile__L,leu__L,met__L,nac,nmn,no3,o2,orn,orn__L,phe__L,pro__L,ribflv,skm,so4,thm,thr__L,trp__L,uaagmda,val__L
comm_15_702	complete	mip	i	3mb,abt__L,cit,fru,gal,gln__L,glyald,met__L,nmn,no3,o2,orn__L,ribflv,so4,thm
comm_15_702	complete	mro	community	3mb,cit,gln__L,met__L,nmn,no2,no3,o2,orn__L,raffin,ribflv,so4,thm
comm_15_702	complete	mro	Leuconostoc_kimchii_IMSNU_11154	4abz,ala__L,glu__L,h2s,mal__L,o2,pnto__R,rib__D,rnam,udcpdp,val__L
comm_15_702	complete	mro	Pseudoalteromonas_byunsanensis_JCM_12483	cit,nh4,o2,so4
comm_15_702	complete	mro	Chryseobacterium_koreense_CCUG_49689	4abz,arg__L,his__L,ile__L,leu__L,o2,phe__L,pro__L,so4,thm,thr__L,val__L
comm_15_702	complete	mro	Bacillus_shackletonii_LMG_18435	glyc,nh4,o2,so4,thm
comm_15_702	complete	mro	Flavobacterium_succinicans_LMG_10402	cit,no2,so4
comm_15_702	complete	mro	Kocuria_salsicia_G1	asn__L,cit,nh4,o2,ribflv,so4
comm_15_702	complete	mro	Fimbriimonas_ginsengisoli_Gsoil_348	arg__L,asn__L,cit,o2,so4,thm
comm_15_702	complete	mro	Lactobacillus_fermentum_IFO_3956	4abz,akg,asp__L,glyc3p,id3acald,met__L,nmn,o2,pnto__R,rib__D,skm,val__L
comm_15_702	complete	mro	Corynebacterium_accolens_ATCC_49725	cit,gln__L,no3,pnto__R,so4
comm_15_702	complete	mro	Mobiluncus_mulieris_ATCC_35243	4abut,4abz,asn__L,cit,h2s,his__L,indole,leu__L,nmn,o2,orn__L,pro__L,rib__D,ribflv,so4,thm,val__L
comm_15_702	complete	mro	Isoptericola_dokdonensis_DS_3	asn__L,gln__L,o2,so4
comm_15_702	complete	mro	Aliiroseovarius_crassostreae_CV919_312	asn__L,glyc,nh4,no3,o2,so4
comm_15_702	complete	mro	Psychroserpens_mesophilus_JCM_13413	3mb,arg__L,no2,o2,orn,so4,thm,val__L
comm_15_702	complete	mro	Chryseobacterium_polytrichastri_DSM_26899	cit,o2,ptrc,so4
comm_15_702	complete	mro	Paenibacillus_mucilaginosus_3016	fru,o2,so4,trp__L,uaagmda
comm_15_703	complete	mip	ni	4hbald,4hthr,acgam,ala_B,ala__D,arg__L,asn__L,bz,cit,dxyl,fol,glc__D,gln__L,glu__L,glyc,h2s,his__L,hxan,ile__L,ins,leu__L,met__L,nac,ncam,nmn,no,no2,o2,pac,pnto__R,pro__L,pydxn,rib__D,ribflv,skm,so4,succ,thm,thr__L,trp__L,tyr__L,udcpp,ura,val__L
comm_15_703	complete	mip	i	4hbald,4hthr,acgam,ala_B,asn__L,cit,dxyl,glc__D,gln__L,glyc,ins,nac,ncam,nmn,no,o2,pac,ribflv,skm,so4,thm
comm_15_703	complete	mro	community	4hbald,4hthr,acgam,ala_B,asn__L,cit,dxyl,gln__L,ins,lcts,nac,ncam,nmn,no3,o2,pac,ribflv,skm,so4,thm
comm_15_703	complete	mro	Prevotella_copri_DSM_18205	acgam,nh4,o2,rib__D,so4
comm_15_703	complete	mro	Paenibacillus_rhizosphaerae_FSL_R5_0378	glyald,nh4,no3,o2,so4,udcpp
comm_15_703	complete	mro	Anaerotignum_neopropionicum_DSM_3847	fol,glyc,nh4,no2,o2,so4,thm,val__L
comm_15_703	complete	mro	Desulfovibrio_desulfuricans_subsp_desulfuricans_str_ATCC_27774	acald,h2s,nh4,skm,so4
comm_15_703	complete	mro	Eubacterium_ramulus_ATCC_29099	4abz,cit,ins,no2,o2,so4
comm_15_703	complete	mro	Youngiibacter_fragilis_232_1	glc__D,nh4,o2,so4
comm_15_703	complete	mro	Afifella_marina_DSM_2698	acald,nh4,o2,pydxn,so4,thm
comm_15_703	complete	mro	Arenimonas_composti_TR7_09_DSM_18010	ala_B,arg__L,asn__L,glc__D,leu__L,nmn,o2,so4,thr__L,val__L
comm_15_703	complete	mro	Streptococcus_urinalis_2285_97	4hthr,5mtr,arg__L,gln__L,his__L,ile__L,lcts,leu__L,ncam,o2,pnto__R,ribflv,so4,thm,trp__L,tyr__L,val__L
comm_15_703	complete	mro	Carnobacterium_pleistocenium_FTR1	gln__L,glyald,h2s,ile__L,leu__L,nh4,nmn,o2,pnto__R,so4,thm,val__L
comm_15_703	complete	mro	Mariniblastus_fucicola_FC18	ala__D,cit,inost,ncam,o2,pro__L,so4
