community	medium	key1	key2	data
comm_2_100	complete	mip	ni	4abz,arab__D,asn__L,bzal,gln__L,no3,o2,so4,thm
comm_2_100	complete	mip	i	4abz,arab__D,asn__L,bzal,gln__L,no3,o2,so4,thm
comm_2_100	complete	mro	community	4abz,asn__L,bzal,gln__L,glycogen,no3,o2,so4,thm
comm_2_100	complete	mro	Pseudoruegeria_marinistellae_SF_16	bzal,glyc,nh4,no3,o2,so4,thm
comm_2_100	complete	mro	Nocardiopsis_trehalosi_NBRC_14201	4abz,asn__L,gln__L,glycogen,o2,so4
comm_2_101	complete	mip	ni	arab__L,arg__L,asn__L,fald,leu__L,o2,phe__L,pro__L,so3,so4,thm,thr__L,val__L
comm_2_101	complete	mip	i	arab__L,asn__L,leu__L,o2,phe__L,pro__L,so3,so4,thm,val__L
comm_2_101	complete	mro	community	arab__L,asn__L,leu__L,o2,phe__L,pro__L,so3,so4,thm,val__L
comm_2_101	complete	mro	Aequorivita_vladivostokensis_KMM_3516	arg__L,leu__L,o2,phe__L,pro__L,so3,so4,thm,thr__L,val__L
comm_2_101	complete	mro	Microbacterium_ketosireducens_DSM_12510	arab__L,asn__L,nh4,o2,so4,thm
comm_2_102	complete	mip	ni	3mb,arg__L,but,cgly,cyst__L,his__L,ile__L,lys__L,no2,o2,phe__L,progly,so4,thr__L,tyr__L
comm_2_102	complete	mip	i	3mb,arg__L,but,cgly,cyst__L,no2,o2,progly,so4,thr__L
comm_2_102	complete	mro	community	3mb,arg__L,btoh,cgly,cyst__L,no2,o2,progly,so4,thr__L
comm_2_102	complete	mro	Prevotella_intermedia_ATCC_25611_DSM_20706	3mb,arg__L,but,cgly,cyst__L,his__L,ile__L,lys__L,no2,o2,phe__L,progly,so4,thr__L,tyr__L
comm_2_102	complete	mro	Lysinibacillus_macroides_DSM_54	btoh,o2,so4,thr__L
comm_2_103	complete	mip	ni	arg__L,bzal,for,glc__D,glu__L,ile__L,leu__L,met__L,no2,o2,so4,tol,val__L
comm_2_103	complete	mip	i	arg__L,for,glc__D,met__L,no2,o2,so4,tol
comm_2_103	complete	mro	community	arg__L,for,glyc3p,met__L,no2,o2,so4,tol
comm_2_103	complete	mro	Desulfotomaculum_aeronauticum_DSM_10349	glu__L,no2,o2,so4,tol
comm_2_103	complete	mro	Legionella_anisa_FDAARGOS_200	anhgm,arg__L,bz,for,glyc3p,ile__L,leu__L,met__L,o2,so4,val__L
comm_2_104	complete	mip	ni	4abz,arg__L,bzal,his__L,ile__L,leu__L,o2,phe__L,pro__L,so3,so4,thm,thr__L,val__L
comm_2_104	complete	mip	i	arg__L,his__L,ile__L,leu__L,o2,phe__L,so3,so4,thm,thr__L,val__L
comm_2_104	complete	mro	community	arg__L,his__L,ile__L,leu__L,o2,phe__L,so3,so4,thm,thr__L,val__L
comm_2_104	complete	mro	Chryseobacterium_koreense_CCUG_49689	4abz,arg__L,his__L,ile__L,leu__L,o2,phe__L,pro__L,so3,so4,thm,thr__L,val__L
comm_2_104	complete	mro	Xenophilus_azovorans_DSM_13620	4hbz,o2,so4,thr__L
comm_2_105	complete	mip	ni	arg__L,asn__L,cit,glyald,nmn,o2,ribflv,so4,thm,thym
comm_2_105	complete	mip	i	asn__L,cit,glyald,nmn,o2,ribflv,so4,thm,thym
comm_2_105	complete	mro	community	asn__L,cit,glyald,nmn,o2,ribflv,so4,thm,thym
comm_2_105	complete	mro	Salinicoccus_luteus_DSM_17002	arg__L,glyald,nmn,o2,so4,thm
comm_2_105	complete	mro	Kocuria_kristinae_NBRC_15354	asn__L,cit,nmn,o2,ribflv,so4,thm,thym
comm_2_106	complete	mip	ni	23camp,26dap__M,acgam,asn__L,bz,cit,dxyl,for,gua,o2,pnto__R,pydxn,so4
comm_2_106	complete	mip	i	23camp,26dap__M,acgam,asn__L,bz,cit,dxyl,for,gua,o2,pnto__R,pydxn,so4
comm_2_106	complete	mro	community	26dap__M,4hphac,acgam,asn__L,cit,dxyl,for,fum,gsn,o2,pnto__R,pydxn,so4
comm_2_106	complete	mro	Brevundimonas_naejangsanensis_B1	asn__L,bz,cit,dxyl,for,o2,pnto__R,pydxn,so4
comm_2_106	complete	mro	Bacteroides_coprophilus_DSM_18228_JCM_13818	26dap__M,4hphac,acgam,fum,glu__L,gsn,o2,so4
comm_2_107	complete	mip	ni	cit,glyc3p,nh4,o2,so4
comm_2_107	complete	mip	i	cit,glyc3p,nh4,o2,so4
comm_2_107	complete	mro	community	acald,cit,nh4,o2,so4
comm_2_107	complete	mro	Arthrobacter_cupressi_CGMCC_1_10783	cit,etha,o2,so4
