community	medium	key1	key2	data
comm_28_950	complete	mip	ni	26dap__M,3mb,4abz,4hbz,4hphac,acald,ade,ala_B,ala__L,arg__L,asn__L,asp__L,bz,bzalc,cgly,chols,chor,cit,fru,gam,glc__D,gln__L,glyald,glyc3p,h2s,his__L,hxan,id3acald,ile__L,indole,leu__L,lys__L,man,met__L,nh4,nmn,no,no2,no3,o2,orn,orot,pac,phe__L,pnto__R,progly,pydxn,ribflv,so4,thm,thr__L,trp__L,uaagmda,udcpp,ura,val__L,xyl__D
comm_28_950	complete	mip	i	26dap__M,3mb,4hbz,ala_B,bzalc,chols,fru,gam,glc__D,gln__L,glyald,glyc3p,met__L,nmn,no2,no3,o2,pac,progly,pydxn,ribflv,so4,thm
comm_28_950	complete	mro	community	26dap__M,3mb,4hbald,ala_B,bzalc,chols,fru,gln__L,glycogen,met__L,nmn,no,no2,no3,o2,pac,progly,pydxn,raffin,ribflv,so4,thm
comm_28_950	complete	mro	Algoriphagus_terrigena_DSM_22685	cit,no2,o2,so4
comm_28_950	complete	mro	Kocuria_kristinae_NBRC_15354	asn__L,cit,nmn,o2,ribflv,so4,thym
comm_28_950	complete	mro	Pseudomonas_balearica_DSM_6083_DSM6083_SP1402	etoh,nh4,o2,so4
comm_28_950	complete	mro	Prevotella_marshii_DSM_16973_JCM_13450	3mb,ala__D,arg__L,asp__L,his__L,ile__L,lys__L,met__L,nmn,o2,progly,so4,thr__L
comm_28_950	complete	mro	Flavobacterium_filum_DSM_17961	3mb,arg__L,his__L,no3,o2,progly,so4,val__L
comm_28_950	complete	mro	Nocardia_harenae_NBRC_108248	arg__L,cit,o2,rib__D,so4
comm_28_950	complete	mro	Vagococcus_fluvialis_bH819	5mtr,arg__L,his__L,leu__L,lys__L,nmn,o2,pnto__R,pro__L,raffin,ribflv,so4,trp__L,uaagmda,val__L
comm_28_950	complete	mro	Leuconostoc_lactis_WiKim40	ala_B,gln__L,glyald,ins,leu__L,nmn,o2,so4,uaagmda,val__L
comm_28_950	complete	mro	Rheinheimera_texasensis_DSM_17496	cit,no2,o2,so4
comm_28_950	complete	mro	Corynebacterium_tuscaniense_DNF00037	ala_B,gln__L,h2s,no2,o2,so4
comm_28_950	complete	mro	Photobacterium_profundum_SS9	cit,h2s,nh4,o2,so4
comm_28_950	complete	mro	Bacillus_caseinilyticus_SP	o2,so4,uaagmda
comm_28_950	complete	mro	Faecalitalea_cylindroides_T2_87	26dap__M,4abz,ala__L,arg__L,asp__L,cit,glyald,h2s,his__L,lys__L,met__L,o2,trp__L,udcpdp
comm_28_950	complete	mro	Atopostipes_suicloacalis_DSM_15692	ade,anhgm,arg__L,asn__L,chols,chor,gln__L,his__L,ile__L,leu__L,met__L,nmn,o2,pnto__R,ribflv,thr__L,trp__L,ura,val__L
comm_28_950	complete	mro	Jeotgalicoccus_marinus_DSM_19772	alltn,fru,nmn,o2,so4
comm_28_950	complete	mro	Solemya_elarraichensis_gill_symbiont	asp__L,met__L,no3,o2,so4,ump
comm_28_950	complete	mro	Hyphomicrobium_zavarzinii_ATCC_27496_ZV_622	chols,cit,glyald,nh4,o2
comm_28_950	complete	mro	Capnocytophaga_haemolytica_CCUG_32990	arg__L,his__L,indole,leu__L,man1p,nmn,no2,o2,progly,so4,val__L
comm_28_950	complete	mro	Aerococcus_christensenii_CCUG28831	chor,gln__L,glyald,h2s,his__L,id3acald,ile__L,leu__L,lys__L,o2,orn,pnto__R,ribflv,val__L
comm_28_950	complete	mro	Glutamicibacter_arilaitensis_KLBMP_5180	asn__L,cit,met__L,o2,so4
comm_28_950	complete	mro	Sphingobium_japonicum_UT26S	ala_B,o2,orn,so4
comm_28_950	complete	mro	Corynebacterium_stationis_622_DSM_20302	ala_B,cit,gln__L,o2,so4
comm_28_950	complete	mro	Paenibacillus_durus_DSM_1735	glyc,n2,o2,so4,udcpp
comm_28_950	complete	mro	Tetragenococcus_solitarius_NBRC_100494	adn,chols,his__L,icit,ile__L,leu__L,nmn,o2,orn,pnto__R,ribflv,trp__L
comm_28_950	complete	mro	Acinetobacter_towneri_DSM_14962_CIP_107472	asn__L,cit,h2s,o2,so4
comm_28_950	complete	mro	Lactobacillus_senmaizukei_DSM_21775_NBRC_103853	26dap__M,ala_B,arg__L,cgly,chols,chor,glu__L,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,ribflv,thr__L,trp__L,tyr__L,uri,val__L,xan
