community	medium	key1	key2	data
comm_7_200	complete	mip	ni	4abz,acald,ala_B,arg__L,asn__L,bz,cit,dxyl,for,glc__D,gln__L,ile__L,leu__L,mal__L,met__L,nmn,no2,o2,pro__L,pydx,ribflv,so4,thr__L,udcpp,ura,val__L
comm_7_200	complete	mip	i	cit,dxyl,glc__D,gln__L,met__L,nmn,no2,o2,pydx,ribflv,so4,ura
comm_7_200	complete	mro	community	cit,dxyl,gal,gln__L,met__L,nmn,o2,pydx,ribflv,so4,uri
comm_7_200	complete	mro	Legionella_tucsonensis_ATCC_49180	bz,cit,for,gal,ile__L,leu__L,met__L,o2,orn,so4,thr__L,val__L
comm_7_200	complete	mro	Corynebacterium_freneyi_DNF00450	gln__L,o2,so4
comm_7_200	complete	mro	Gemmobacter_aquatilis_DSM_3857	asn__L,dxyl,o2,so4
comm_7_200	complete	mro	Haemophilus_paracuniculus_CCUG_43573	nh4,nmn,o2,pnto__R,pydx,so4,uri
comm_7_200	complete	mro	Streptomyces_wuyuanensis_CGMCC_4_7042	acald,nh4,nmn,o2,so4
comm_7_200	complete	mro	Planomicrobium_flavidum_S5_TSA_19	arg__L,met__L,nmn,o2,so4,udcpp
comm_7_200	complete	mro	Ruminococcus_lactaris_ATCC_29176	4abz,bz,gal,h2s,mal__L,nh4,o2,ribflv,so4,ura
comm_7_201	complete	mip	ni	3mb,arg__L,bzalc,cit,dxyl,gln__L,glu__D,his__L,lys__L,nmn,no3,o2,phe__L,rib__D,so4,thm,thr__L,trp__L,uaagmda,val__L,xyl__D
comm_7_201	complete	mip	i	cit,dxyl,gln__L,glu__D,nmn,o2,phe__L,rib__D,so4,thm,trp__L,xyl__D
comm_7_201	complete	mro	community	cit,dxyl,gln__L,glu__D,nmn,no3,o2,phe__L,rib__D,so4,thm,trp__L,xyl__D
comm_7_201	complete	mro	Desulfobacula_toluolica_Tol2	nh4,o2,rib__D,so4
comm_7_201	complete	mro	Brevibacillus_agri_5_2	acald,o2,so4,uaagmda
comm_7_201	complete	mro	Ornithinibacillus_contaminans_DSM_22953	arg__L,his__L,leu__L,nmn,o2,phe__L,so4,thm,thr__L,trp__L,uaagmda,val__L
comm_7_201	complete	mro	Oceanicoccus_sagamiensis_NBRC_107125	cit,lys__L,nmn,no3,o2,so4
comm_7_201	complete	mro	Micromonospora_siamensis_DSM_45097	gln__L,o2,so4
comm_7_201	complete	mro	Dactylosporangium_aurantiacum_NRRL_B_8018	acald,glu__D,nh4,o2,so4
comm_7_201	complete	mro	Aquamicrobium_defluvii_W13Z1	bz,cit,dxyl,etha,o2,rib__D,so4,thm,xyl__D
comm_7_202	complete	mip	ni	asn__L,bz,cit,dxyl,fru,glyc,nh4,no2,o2,so4,thm
comm_7_202	complete	mip	i	bz,cit,dxyl,glyc,no2,o2,so4,thm
comm_7_202	complete	mro	community	bzal,cit,dxyl,glyald,nh4,no,o2,so4,thm
comm_7_202	complete	mro	Polymorphum_gilvum_SL003B_26A1	bzal,dxyl,o2,orn,so4,thm
comm_7_202	complete	mro	Ponticaulis_koreensis_DSM_19734	asn__L,cit,glyc,no2,o2,so4
comm_7_202	complete	mro	Anaerostipes_hadrus_BPB5	bz,glyald,nh4,no2,o2,so4
comm_7_202	complete	mro	Methyloversatilis_thermotolerans_3t	bz,o2,ptrc,pyr,so4
comm_7_202	complete	mro	Buttiauxella_ferragutiae_ATCC_51602	etoh,nh4,no,o2,so4
comm_7_202	complete	mro	Spongiibacter_marinus_DSM_19753	asn__L,bz,cit,nh4,o2,so4
