community	medium	key1	key2	data
comm_20_850	complete	mip	ni	26dap__M,3amp,3cmp,4abz,acmana,arg__L,asn__L,asp__L,bz,cgly,chor,cit,coa,csn,fru,gln__L,glu__L,gly,h2s,his__L,ile__L,leu__L,lys__L,mal__L,malt,met__L,nmn,no3,o2,orn,phe__L,progly,pydxn,rib__D,ribflv,ser__D,so4,thm,thr__L,trp__L,tyr__L,uaagmda,ura,val__L,xtsn
comm_20_850	complete	mip	i	26dap__M,3cmp,cit,csn,fru,gln__L,malt,met__L,nmn,no3,o2,progly,pydxn,rib__D,ribflv,so4,thm
comm_20_850	complete	mro	community	26dap__M,3cmp,cellb,cit,csn,gln__L,glycogen,met__L,nmn,no3,o2,progly,pydxn,rib__D,ribflv,so4,thm
comm_20_850	complete	mro	Amycolatopsis_nigrescens_CSC17Ta_90	glyc3p,nh4,so4
comm_20_850	complete	mro	Pseudomonas_anguilliseptica_DSM_12111	etoh,nh4,o2,so4
comm_20_850	complete	mro	Moheibacter_sediminis_CGMCC_1_12708	fum,ile__L,leu__L,o2,progly,so4,thm,thr__L,val__L
comm_20_850	complete	mro	Marinobacter_psychrophilus_20041	acald,csn,o2,rib__D,so4
comm_20_850	complete	mro	Hydrogenophaga_pseudoflava_NBRC_102511	acald,no2,o2,so4
comm_20_850	complete	mro	Luteimonas_abyssi_XH031	cellb,coa,nmn,no2,o2,so4
comm_20_850	complete	mro	Vagococcus_penaei_CD276	ala__L,arg__L,glu__L,his__L,ile__L,leu__L,met__L,nmn,o2,pnto__R,ribflv,so4,thm,trp__L,val__L
comm_20_850	complete	mro	Treponema_socranskii_subsp_paredis_ATCC_35535	anhgm,coa,glyc3p,mal__L,nmn,o2,phe__L,ptrc,ribflv,so4,trp__L
comm_20_850	complete	mro	Roseivirga_spongicola_UST030701_084	cit,no2,o2,so4,thm
comm_20_850	complete	mro	Sneathia_amnii_SN35	3cmp,arg__L,cellb,cgly,fol,gln__L,his__L,hxan,ile__L,leu__L,lys__L,met__L,nmn,phe__L,pnto__R,progly,ribflv,so4,thm,thr__L,trp__L,tyr__L,val__L
comm_20_850	complete	mro	Thermicanus_aegyptius_DSM_12793	csn,glyc,o2,so4,uaagmda
comm_20_850	complete	mro	Amycolatopsis_xylanica_CPCC_202699	cit,nh4,o2,so4
comm_20_850	complete	mro	Eubacterium_xylanophilum_ATCC_35991	4abz,asp__L,cellb,o2,pydxn,so4,uaagmda
comm_20_850	complete	mro	Amycolatopsis_australiensis_DSM_44671	cit,glyc,nh4,o2,so4
comm_20_850	complete	mro	Desulfotomaculum_copahuensis_LMa1	man1p,met__L,nh4,no2,o2,phe__L,so4
comm_20_850	complete	mro	Nitrobacter_vulgaris_Ab1	cit,no3,o2,so4
comm_20_850	complete	mro	Haemophilus_sputorum_CCUG_13788	cit,fum,glu__L,nmn,o2,so4,thm,ura
comm_20_850	complete	mro	Lactobacillus_aviarius_subsp_aviarius_DSM_20655	26dap__M,ade,arg__L,asp__L,cellb,cgly,csn,fol,glu__L,gly,h2s,his__L,ile__L,leu__L,lys__L,met__L,o2,orn,phe__L,pnto__R,rib__D,ribflv,rnam,ser__D,thr__L,trp__L,tyr__L,val__L
comm_20_850	complete	mro	Corynebacterium_timonense_5401744	gln__L,h2s,o2,so4,xtsn
comm_20_850	complete	mro	Actinomyces_cardiffensis_F0333	asn__L,gln__L,h2s,no3,o2,ribflv,thm
comm_20_851	complete	mip	ni	26dap__M,4abz,ade,arab__L,arg__L,asn__L,bz,cgly,chols,chor,cit,galt,glc__D,gln__L,glu__L,glyald,gua,h2s,his__L,id3acald,ile__L,leu__L,lys__L,mal__L,met__L,nac,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,ribflv,so4,succ,thm,thr__L,trp__L,tyr__L,ura,val__L
comm_20_851	complete	mip	i	chols,chor,cit,galt,glc__D,gln__L,met__L,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm
comm_20_851	complete	mro	community	chols,chor,cit,galt,glc__D,gln__L,met__L,nac,nmn,no2,no3,o2,progly,ribflv,so4,thm
comm_20_851	complete	mro	Dolosigranulum_pigrum_ATCC_51524	4abz,ade,arg__L,chols,glc__D,glu__L,his__L,ile__L,leu__L,lys__L,nac,o2,phe__L,pnto__R,pro__L,ribflv,thm,trp__L,tyr__L,uaagmda,val__L
comm_20_851	complete	mro	Ekhidna_lutea_DSM_19307	arg__L,asn__L,g3pe,o2,pro__L,so4,thm
comm_20_851	complete	mro	Burkholderia_cepacia_ATCC_25416_UCB_717	acald,nh4,o2,so4
comm_20_851	complete	mro	Methylomonas_lenta_R_45370	ala__D,o2,so4
comm_20_851	complete	mro	Pseudomonas_kuykendallii_NRRL_B_59562	h2s,lys__L,o2,so4
comm_20_851	complete	mro	Caballeronia_concitans	cit,h2s,o2,pro__L,so4
comm_20_851	complete	mro	Dialister_invisus_DSM_15470	6pgc,asn__L,chor,glu__L,his__L,ile__L,leu__L,nmn,o2,orn,pnto__R,so4,thm,trp__L,val__L
comm_20_851	complete	mro	Aeromonas_fluvialis_LMG_24681	fald,nh4,o2,so4
comm_20_851	complete	mro	Wigglesworthia_glossinidia_endosymbiont_of_Glossina_morsitans_morsitans_Yale_colony	arg__L,cgly,his__L,ile__L,leu__L,lys__L,met__L,o2,progly,so4,thr__L,trp__L,val__L
comm_20_851	complete	mro	Oerskovia_turbata_NRRL_B_8019	asn__L,gln__L,glyc,o2,so4
comm_20_851	complete	mro	Corynebacterium_simulans_PES1	cit,gln__L,gua,nac,no3,o2,pnto__R,so4
comm_20_851	complete	mro	Massiliomicrobiota_timonensis_An13	fum,glc__D,h2s,id3acald,nh4,nmn,o2,pnto__R,ribflv,so4,thm
comm_20_851	complete	mro	Scytonema_tolypothrichoides_VB_61278	met__L,o2,ptrc,so4
comm_20_851	complete	mro	Fournierella_massiliensis_AM2	4abz,arg__L,asn__L,glyc3p,id3acald,o2,pnto__R,ribflv,so4,thm,ura
comm_20_851	complete	mro	Thiobacillus_thioparus_DSM_505	ade,arg__L,cit,o2,so4
comm_20_851	complete	mro	Microbulbifer_marinus_CGMCC_1_10657	asn__L,o2,so4
comm_20_851	complete	mro	Halomonas_campaniensis_LS21	asn__L,glc__D,glyc3p,h2s,o2,so4
comm_20_851	complete	mro	Chryseobacterium_piscicola_DSM_21068	4abz,arg__L,ile__L,leu__L,no2,o2,orn,pac,so4,thm,thr__L,val__L
comm_20_851	complete	mro	Acidothermus_cellulolyticus_11B_11B_ATCC_43068	asn__L,nh4,o2,ppal,so4
comm_20_851	complete	mro	Leadbetterella_byssophila_DSM_17132	glc__D,h2s,lys__L,o2,so4,thm
comm_20_852	complete	mip	ni	4abut,4abz,acnam,akg,ala_B,arg__L,asn__L,bz,cellb,chols,chor,cit,cyst__L,fe3dcit,fru,glc__D,gln__L,his__L,ile__L,leu__L,met__L,nmn,no,no2,o2,phe__L,pnto__R,pro__L,progly,ribflv,rnam,so4,thm,thr__L,thym,trp__L,tsul,tyr__L,uaagmda,val__L
comm_20_852	complete	mip	i	acnam,ala_B,cellb,chols,chor,cit,cyst__L,fe3dcit,fru,glc__D,gln__L,nmn,no,o2,progly,ribflv,so4,thm
comm_20_852	complete	mro	community	acnam,ala_B,cellb,chols,chor,cit,cyst__L,fe3dcit,fru,gln__L,nmn,no2,no3,o2,progly,ribflv,so4,thm
comm_20_852	complete	mro	Nocardioides_psychrotolerans_CGMCC_1_11156	asn__L,cyst__L,dha,no3,o2,so4,thm
comm_20_852	complete	mro	Rhizobium_selenitireducens_ATCC_BAA_1503	asn__L,dha,h2s,o2,so4,thm
comm_20_852	complete	mro	Adlercreutzia_equolifaciens_DSM_19450	4abz,cit,fru,h2s,nmn,no2,o2,so4
comm_20_852	complete	mro	Polaribacter_haliotis_RA4_7	glyald,h2s,nh4,no2,o2,rnam,so4,thm
comm_20_852	complete	mro	Lactobacillus_gallinarum_HFD4	4abz,akg,ala__L,arg__L,asp__L,cit,glc__D,his__L,ile__L,leu__L,o2,phe__L,pnto__R,pro__L,ribflv,so4,trp__L,tyr__L,val__L
comm_20_852	complete	mro	Lactobacillus_xiangfangensis_LMG_26013	4abz,akg,ala_B,cgly,chor,cit,citr__L,glc__D,leu__L,nmn,o2,so4,thm,trp__L,val__L
comm_20_852	complete	mro	Halomonas_desiderata_SP1	glc__D,nh4,o2,so4
comm_20_852	complete	mro	Sphingopyxis_terrae_NBRC_15098_203_1	ala_B,ala__L,etoh,fe3dcit,o2,so4
comm_20_852	complete	mro	Kutzneria_albida_DSM_43870	acald,chols,h2s,no3,o2
comm_20_852	complete	mro	Bhargavaea_cecembensis_DSE10	arg__L,met__L,nmn,o2,so4,thm,uaagmda
comm_20_852	complete	mro	Anoxybacillus_tepidamans_PS2	glyc,o2,so4,uaagmda
comm_20_852	complete	mro	Sphingomonas_wittichii_YR128	cit,nh4,o2,so4
comm_20_852	complete	mro	Fibrobacter_intestinalis_ATCC_43854	4abut,asn__L,fru,no2,so4,thr__L,thym
comm_20_852	complete	mro	Aeromicrobium_choanae_9H_4	g3pe,gln__L,no3,o2,so4,thm
comm_20_852	complete	mro	Novosphingobium_resinovorum_SA1	cit,nh4,o2,so4
comm_20_852	complete	mro	Sediminibacterium_ginsengisoli_DSM_22335	cit,for,glyc3p,nh4,o2,so4,thm
comm_20_852	complete	mro	Capnocytophaga_ochracea_DSM_7271	acnam,arg__L,his__L,ile__L,leu__L,nmn,no2,o2,progly,so4,thm,thr__L,trp__L,val__L
comm_20_852	complete	mro	Mycobacterium_vaccae_95051	ala_B,cit,h2s,no3,o2,so4
comm_20_852	complete	mro	Tenacibaculum_ovolyticum_DSM_18103	gly,o2,so4
comm_20_852	complete	mro	Paraglaciecola_polaris_LMG_21857	cit,nh4,o2,so4
comm_20_853	complete	mro	community	3cmp,amp,btoh,chols,cit,citr__L,csn,cyst__L,dmso,fe3dcit,fru,gln__L,glyald,gmp,met__L,nmn,no2,no3,o2,progly,ribflv,so4,thm,uaagmda
comm_20_853	complete	mro	Noviherbaspirillum_massiliense_JC206	cit,nh4,o2,so4
comm_20_853	complete	mro	Mycoplasma_arthritidis_158L3_1	acald,amp,arg__L,asn__L,cgly,coa,csn,fol,for,gln__L,gsn,his__L,ile__L,leu__L,lys__L,met__L,o2,phe__L,progly,ribflv,so4,thm,thr__L,thym,trp__L,tyr__L,uaagmda,val__L
comm_20_853	complete	mro	Formivibrio_citricus_DSM_6150	cit,nh4,o2,so4
comm_20_853	complete	mro	Myxococcus_stipitatus_DSM_14675	cit,ile__L,leu__L,o2,so4,thr__L
comm_20_853	complete	mro	Alistipes_inops_627	arg__L,asn__L,but,cyst__L,gmp,his__L,id3acald,ile__L,leu__L,o2,phe__L,progly,so4
comm_20_853	complete	mro	Tannerella_forsythia_92A2	anhgm,his__L,ile__L,no3,progly,so4,thr__L,trp__L,val__L
comm_20_853	complete	mro	Demequina_globuliformis_NBRC_106266	asn__L,gln__L,glyald,o2,so4,thm
comm_20_853	complete	mro	Burkholderia_gladioli_ATCC_10248	acald,nh4,o2,so4
comm_20_853	complete	mro	Psychroserpens_damuponensis_JCM_17632	gly,o2,so4,thm
comm_20_853	complete	mro	Anaerocolumna_xylanovorans_DSM_12503	4abz,cit,fru,h2s,no2,o2,so4,uaagmda
comm_20_853	complete	mro	Acinetobacter_populi_PBJ7	asn__L,cit,o2,so4
comm_20_853	complete	mro	Sphingopyxis_baekryungensis_DSM_16222	cit,fe3dcit,man1p,o2,orn,pnto__R,so4
comm_20_853	complete	mro	Flectobacillus_major_DSM_103	cit,for,no2,o2,so4
comm_20_853	complete	mro	Spirosoma_endophyticum_DSM_26130	cit,no2,so4,thm
comm_20_853	complete	mro	Haematospirillum_jordaniae_H5569	dmso,fru,fum,his__L,ile__L,leu__L,met__L,o2,pnto__R,so4
