community	medium	key1	key2	data
comm_27_800	complete	mip	ni	26dap__M,4abz,4hba,acald,ade,ala_B,ala__L,arg__L,asn__L,asp__L,bz,cellb,chols,cit,csn,dmso,fol,for,fru,glc__D,gln__L,glyc3p,gua,h2s,his__L,id3acald,ile__L,leu__L,mal__L,met__L,nac,nmn,no,no2,no3,o2,phe__L,pnto__R,pro__L,pydxn,ribflv,ser__L,so4,taur,thm,thr__L,thym,trp__L,tyr__L,uaagmda,ura
comm_27_800	complete	mip	i	26dap__M,ala_B,cellb,chols,cit,csn,dmso,fru,glc__D,gln__L,glyc3p,met__L,nac,nmn,no3,o2,ribflv,so4,taur,thm
comm_27_800	complete	mro	community	26dap__M,4hthr,ala_B,cellb,chols,cit,csn,dmso,fru,galt,gln__L,met__L,nac,nmn,no3,o2,ribflv,so4,taur,thm
comm_27_800	complete	mro	Melaminivora_alkalimesophila_CY1	glyc3p,nh4,o2,so4
comm_27_800	complete	mro	Desulfuromonas_acetoxidans_DSM_684	ala__D,asn__L,o2,so4
comm_27_800	complete	mro	Bacillus_manliponensis_JCM_15802	cit,o2,so4,uaagmda
comm_27_800	complete	mro	Xanthomonas_massiliensis_SN8	acald,bz,nac,o2,orn,so4
comm_27_800	complete	mro	Slackia_piriformis_YIT_12062	4abz,4hthr,gln__L,h2s,id3acald,inost,o2,ribflv,so4
comm_27_800	complete	mro	Sphingobacterium_paucimobilis_HER1398	cit,for,glyc3p,nh4,o2,so4
comm_27_800	complete	mro	Corynebacterium_fournierii_Marseille_P2948	ala_B,cit,gln__L,glyc3p,his__L,nmn,o2,ribflv,so4
comm_27_800	complete	mro	Ruegeria_mobilis_F1926	asn__L,glyc3p,o2,so4
comm_27_800	complete	mro	Streptomyces_glauciniger_CGMCC_4_1858	cit,gly,o2,so4
comm_27_800	complete	mro	Rhodococcus_kyotonensis_KB10	gln__L,mal__L,o2,so4
comm_27_800	complete	mro	Shewanella_pealeana_ATCC_700345	acald,nh4,o2,so4
comm_27_800	complete	mro	Streptomyces_scopuliridis_RB72_NRRL_B_24574	cit,h2s,o2,so4,urea
comm_27_800	complete	mro	Bacillus_caseinilyticus_SP	o2,so4,uaagmda
comm_27_800	complete	mro	Oceanobacillus_caeni_HM6	ade,csn,nac,o2,phe__L,so4
comm_27_800	complete	mro	Nocardia_asteroides_NBRC_15531	cit,gln__L,o2,so4
comm_27_800	complete	mro	Urmitella_timonensis_Marseille_P2918	3oxoadp,ala_B,ala__D,chols,gln__L,gua,h2s,o2
comm_27_800	complete	mro	Rhizobium_miluonense_HAMBI_2971	asn__L,glyc3p,h2s,o2,so4
comm_27_800	complete	mro	Sulfurimonas_autotrophica_DSM_16294	cit,for,nh4,o2,so4
comm_27_800	complete	mro	Anaerococcus_vaginalis_PH9	26dap__M,4abz,ade,arg__L,cit,fru,h2s,his__L,leu__L,mal__L,nac,o2,thr__L,trp__L,ura
comm_27_800	complete	mro	Shewanella_japonica_KCTC_22435	cit,nh4,o2,so4
comm_27_800	complete	mro	Oribacterium_parvum_ACB1	ala_B,arg__L,fol,glu__L,his__L,id3acald,nmn,o2,pro__L,ribflv,so4
comm_27_800	complete	mro	Micromonospora_yangpuensis_DSM_45577	asp__L,glyc3p,met__L,o2,so4
comm_27_800	complete	mro	Roseovarius_nubinhibens_ISM	asn__L,chols,o2,taur
