community	medium	key1	key2	data
comm_34_350	complete	mip	ni	26dap__M,2pglyc,acald,ade,arg__L,asn__L,bz,cellb,chols,cit,citr__L,cys__L,cytd,dha,dxyl,galt,glyald,glyc,his__L,ile__L,leu__L,lys__L,mal__L,met__L,ncam,nh4,nmn,no2,no3,o2,orn,phe__L,pnto__R,pro__L,pydam,rib__D,ribflv,so4,thm,thr__L,tre,trp__L,tyr__L,uaagmda,udcpp,val__L
comm_34_350	complete	mip	i	26dap__M,2pglyc,cellb,chols,cytd,dxyl,glyald,glyc,met__L,ncam,nmn,no2,no3,o2,ribflv,so4,thm,tre
comm_34_350	complete	mro	community	26dap__M,2pglyc,arg__L,chols,dha,dxyl,fru,glyald,glycogen,met__L,ncam,nmn,no,no2,no3,o2,ribflv,so4,thm,tre
comm_34_350	complete	mro	Tepidiphilus_thermophilus_JCM_19170	fum,nh4,o2,pnto__R,so4
comm_34_350	complete	mro	Rhizobium_oryziradicis_N19	asn__L,chols,glc__D,nmn,o2
comm_34_350	complete	mro	Methylobacter_luteus_IMV_B_3098	asp__L,met__L,o2,so4
comm_34_350	complete	mro	Bacillus_coagulans_DSM_1_ATCC_7050	acald,ala__L,chols,o2,udcpp
comm_34_350	complete	mro	Rhizobium_flavum_YW14	glyald,nh4,nmn,o2,pnto__R,so4
comm_34_350	complete	mro	Bacillus_glycinifermentans	2pglyc,o2,so4,uaagmda
comm_34_350	complete	mro	Paenibacillus_pini_JCM_16418	2pglyc,citr__L,cys__L,glc__D,no,o2,ribflv,so4,xan
comm_34_350	complete	mro	Bacillus_caseinilyticus_SP	h2s,o2,so4,uaagmda
comm_34_350	complete	mro	Pseudacidovorax_intermedius_NS331	cgly,chols,dxyl,etoh,ncam,nh4,o2,pnto__R
comm_34_350	complete	mro	Mycobacterium_bacteremicum_DSM_45578	cit,nh4,o2,so4
comm_34_350	complete	mro	Arcanobacterium_phocae_DSM_10002	4hthr,ala__L,citr__L,cytd,fum,his__L,ile__L,leu__L,lys__L,met__L,nmn,o2,phe__L,pro__L,ribflv,so4,thr__L,trp__L,tyr__L,val__L
comm_34_350	complete	mro	Lacinutrix_mariniflava_AKS432	2pglyc,glyald,nh4,o2,so4
comm_34_350	complete	mro	Erythrobacter_longus_DSM_6997	2pglyc,nh4,o2,pnto__R,so4
comm_34_350	complete	mro	Opitutus_terrae_PB90_1	cit,glyald,inost,nh4,o2,pro__L,so4
comm_34_350	complete	mro	Arthrobacter_cupressi_CGMCC_1_10783	cit,nh4,o2,so4
comm_34_350	complete	mro	Aquimarina_muelleri_DSM_19832	ala__D,no,o2,so4
comm_34_350	complete	mro	Clostridium_cocleatum_DSM_1551	mal__L,nh4,o2,pnto__R,rib__D,ribflv,so4
comm_34_350	complete	mro	Kosakonia_cowanii_888_76	etoh,nh4,o2,so4
comm_34_350	complete	mro	Streptomyces_phaeochromogenes_NRRL_B_1248	acald,nh4,o2,so4
comm_34_350	complete	mro	Azospirillum_lipoferum_R1C	acald,dxyl,no,o2,so4
comm_34_350	complete	mro	Tenacibaculum_mesophilum_DSM_13764	glyc,nh4,o2,so4
comm_34_350	complete	mro	Deinococcus_geothermalis_DSM_11300	26dap__M,asn__L,o2,rib__D,so4
comm_34_350	complete	mro	Streptomyces_virginiae_NRRL_ISP_5094	glyc3p,nh4,o2,so4
comm_34_350	complete	mro	Mycobacterium_malmoense_IP1130001	glyc,nh4,so4
comm_34_350	complete	mro	Pelagicola_litorisediminis_CECT_8287	cit,nh4,o2,so4
comm_34_350	complete	mro	Thioclava_dalianensis_DLFJ1_1	dxyl,glyc3p,nh4,o2,so4
comm_34_350	complete	mro	Streptomyces_rochei_NRRL_B_2410	acald,met__L,o2,so4
comm_34_350	complete	mro	Planococcus_antarcticus_DSM_14505	arg__L,asn__L,h2s,o2,so4,uaagmda
comm_34_350	complete	mro	Streptacidiphilus_rugosus_AM_16	glyald,nh4,o2,so4
comm_34_350	complete	mro	Virgibacillus_necropolis_LMG_19488	arg__L,o2,so4
comm_34_350	complete	mro	Eudoraea_adriatica_DSM_19308	glyc3p,no2,so4
comm_34_350	complete	mro	Oligotropha_carboxidovorans_OM5	asn__L,cit,no,o2,so4
comm_34_350	complete	mro	Clostridium_colicanis_DSM_13634	cytd,leu__L,nmn,o2,pnto__R,so4,trp__L
comm_34_350	complete	mro	Moraxella_lincolnii_CCUG_9405	asn__L,met__L,ncam,o2,orn,so4
