community	medium	key1	key2	data
comm_3_450	complete	mip	ni	ala_B,asn__L,bz,cit,for,glc__D,ile__L,leu__L,met__L,no2,o2,orn,pydxn,so4,thm,thr__L,val__L
comm_3_450	complete	mip	i	ala_B,bz,cit,glc__D,met__L,no2,o2,pydxn,so4,thm
comm_3_450	complete	mro	community	ala_B,bzal,cit,glyald,met__L,no2,o2,pydxn,so4,thm
comm_3_450	complete	mro	Legionella_tucsonensis_ATCC_49180	anhgm,bzal,cit,for,ile__L,leu__L,met__L,o2,orn,so4,thr__L,val__L
comm_3_450	complete	mro	Acidaminococcus_timonensis_Marseille_P2764	asn__L,bz,cit,no2,o2,pydxn,so4
comm_3_450	complete	mro	Kineococcus_radiotolerans_SRS30216_ATCC_BAA_149	ala_B,glyald,nh4,so4,thm
comm_3_451	complete	mip	ni	ala_B,arg__L,asp__L,bz,cit,cmp,gln__L,glyc,his__L,indole,leu__L,lys__L,meoh,nmn,no,o2,progly,pydxn,so4,thm,uaagmda,val__L,xylb
comm_3_451	complete	mip	i	ala_B,arg__L,cit,cmp,gln__L,his__L,indole,leu__L,lys__L,nmn,no,o2,progly,so4,thm,uaagmda,val__L,xylb
comm_3_451	complete	mro	community	ala_B,arg__L,cit,cmp,gln__L,his__L,indole,leu__L,lys__L,nmn,no,o2,progly,so4,thm,uaagmda,val__L,xylb
comm_3_451	complete	mro	Capnocytophaga_haemolytica_CCUG_32990	arg__L,his__L,indole,leu__L,nmn,no,o2,progly,so4,thm,tol,val__L
comm_3_451	complete	mro	Brevundimonas_abyssalis_TAR_001	ala_B,arg__L,bz,cit,cmp,gln__L,glyc,hxan,lys__L,mal__L,o2,progly,pydxn,so4,uaagmda,xylb
comm_3_451	complete	mro	Thermaerobacter_subterraneus_DSM_13965	glyc,nh4,nmn,o2,so4
comm_3_452	complete	mip	ni	asn__L,bz,bzal,cit,fru,o2,so4,thm,uaagmda
comm_3_452	complete	mip	i	asn__L,bzal,cit,fru,o2,so4,thm,uaagmda
comm_3_452	complete	mro	community	asn__L,bzal,cit,dha,o2,so4,thm,uaagmda
comm_3_452	complete	mro	Fictibacillus_phosphorivorans_G25_29	glyc,o2,so4,uaagmda
comm_3_452	complete	mro	Rhizobium_selenitireducens_ATCC_BAA_1503	asn__L,bzal,glyc3p,o2,so4,thm
comm_3_452	complete	mro	Acinetobacter_harbinensis_HITLi_7	asn__L,bz,cit,o2,so4
comm_3_453	complete	mip	ni	arab__L,asn__L,bz,cit,for,no2,o2,so4,thm
comm_3_453	complete	mip	i	arab__L,asn__L,bz,cit,for,o2,so4,thm
comm_3_453	complete	mro	community	asn__L,bz,cit,for,g3pe,o2,so4,thm
comm_3_453	complete	mro	Pseudohaliea_rubra_DSM_19751	asn__L,bz,o2,so4,thm,xtsn
comm_3_453	complete	mro	Neisseria_weaveri_NCTC13585	asn__L,bz,o2,so4
comm_3_453	complete	mro	Pedobacter_heparinus_DSM_2366	asn__L,cit,for,g3pe,o2,so4
comm_3_454	complete	mip	ni	26dap__M,3cmp,4abz,4hphac,ade,arg__L,asp__L,bz,bzal,gam,gln__L,glyc3p,h2s,his__L,id3acald,ile__L,leu__L,lys__L,nac,no,o2,orn,phe__L,pnto__R,pro__L,ribflv,so4,succ,thm,thr__L,thym,val__L
comm_3_454	complete	mip	i	26dap__M,3cmp,4hphac,ade,bzal,gam,gln__L,glyc3p,his__L,id3acald,leu__L,nac,o2,phe__L,pnto__R,ribflv,so4,thm,thr__L,thym,val__L
comm_3_454	complete	mro	community	26dap__M,3cmp,3mb,4hphac,ade,bzal,gam,gln__L,glyc3p,his__L,id3acald,nac,o2,phe__L,pnto__R,ribflv,so4,thm,thr__L,thym,val__L
comm_3_454	complete	mro	Anaerococcus_pacaensis_9403502	26dap__M,3cmp,3mb,4hphac,ade,asp__L,bz,fol,gam,gln__L,h2s,his__L,id3acald,lys__L,nac,o2,orn,phe__L,pnto__R,ribflv,succ,thr__L,thym,val__L
comm_3_454	complete	mro	Methylophaga_thiooxydans_DMS010	bzal,glyc3p,nh4,o2,so4
comm_3_454	complete	mro	Flavobacterium_fontis_DSM_25660	arg__L,glu__L,ile__L,leu__L,o2,pro__L,so4,thm,val__L
comm_3_455	complete	mip	ni	4abz,arg__L,bz,glu__L,id3acald,nac,o2,ribflv,so4,tol,ura
comm_3_455	complete	mip	i	4abz,glu__L,nac,o2,ribflv,so4
comm_3_455	complete	mro	community	4abz,bz,dha,nac,nh4,no3,pydx,ribflv,so4
comm_3_455	complete	mro	Acetivibrio_ethanolgignens_ACET_33324	4abz,arg__L,bz,glu__L,id3acald,nac,ribflv,so4,thym
comm_3_455	complete	mro	Dechloromonas_denitrificans_ATCC_BAA_841	acald,no3,so4
comm_3_455	complete	mro	Pantoea_agglomerans_C410P1	bz,dha,no3,pydx,so4
