community	medium	key1	key2	data
comm_38_0	complete	mip	ni	3mb,3ump,ade,amp,arab__L,arg__L,asn__L,asp__L,bz,cellb,cgly,chols,chor,cit,coa,cyst__L,dxyl,fol,for,fru,g3pe,gam6p,glc__D,gln__L,glyc,glyc3p,his__L,hxa,ile__L,indole,leu__L,lys__L,malthp,meoh,met__L,ncam,nmn,no2,no3,o2,phe__L,pnto__R,pro__L,progly,ribflv,so3,so4,tartr__L,thm,thr__L,thym,tyr__L,uaagmda,val__L
comm_38_0	complete	mip	i	3mb,3ump,arab__L,cellb,chols,cit,cyst__L,dxyl,fru,gam6p,glc__D,gln__L,glyc3p,met__L,ncam,nmn,no2,no3,o2,progly,ribflv,so3,so4,tartr__L,thm
comm_38_0	complete	mro	community	3amp,3mb,arab__L,cellb,chols,cit,cyst__L,dxyl,fald,fru,gam6p,gln__L,glyald,glyc3p,met__L,ncam,nmn,no,no2,no3,o2,progly,ribflv,so4,tartr__L,thm
comm_38_0	complete	mro	Prosthecobacter_debontii_ATCC_700200	dha,no2,o2,so4
comm_38_0	complete	mro	Immundisolibacter_cernigliae_TR3_2	arab__L,asn__L,cit,for,no,o2,so4
comm_38_0	complete	mro	Marinomonas_atlantica_Cmf_18_22	asn__L,cit,o2,so4
comm_38_0	complete	mro	Neptunomonas_phycophila_CECT_8716	glyc,nh4,o2,so4
comm_38_0	complete	mro	Nesterenkonia_massiliensis_NP1	asn__L,glyald,ncam,so4
comm_38_0	complete	mro	Algoriphagus_marinus_am2	glyald,nh4,o2,so4
comm_38_0	complete	mro	Odoribacter_laneus_YIT_12061	indole,met__L,ser__D,so4
comm_38_0	complete	mro	Flavobacterium_aquatile_LMG_4008	arg__L,leu__L,meoh,o2,orn,so4,val__L
comm_38_0	complete	mro	Nocardia_tenerifensis_NBRC_101015	cit,o2,ptrc,so4
comm_38_0	complete	mro	Chitinimonas_koreensis_DSM_17726	o2,ptrc,so4
comm_38_0	complete	mro	Flavobacterium_haoranii_DSM_22807	3mb,adn,g3pe,no2,o2,so4
comm_38_0	complete	mro	Pseudohongiella_acticola_KCTC_42131	arab__L,nh4,o2,so4
comm_38_0	complete	mro	Streptomyces_nanshensis_SCSIO_10429	cit,gln__L,o2,so4
comm_38_0	complete	mro	Arthrobacter_luteolus_NBRC_107841	asn__L,met__L,nmn,so4
comm_38_0	complete	mro	Streptococcus_varani_FF10	glyald,h2s,indole,ncam,nh4,o2,orn,pnto__R,rib__D,ribflv,so4
comm_38_0	complete	mro	Azospirillum_thiophilum_BV_S	acald,dxyl,nh4,o2,so4
comm_38_0	complete	mro	Chromohalobacter_japonicus_CJ	asn__L,man1p,o2,so4
comm_38_0	complete	mro	Treponema_medium_ATCC_700293	ade,arg__L,asp__L,cgly,chols,coa,cytd,dha,gln__L,glyc3p,his__L,ile__L,indole,leu__L,lys__L,met__L,nmn,o2,phe__L,pro__L,ribflv,uaagmda,val__L
comm_38_0	complete	mro	Desulfosarcina_cetonica_JCM_12296	3amp,citr__L,gam6p,gln__L,o2,pro__L,so4
comm_38_0	complete	mro	Oxalobacter_formigenes_HOxBLS	glyc3p,nh4,o2,so4
comm_38_0	complete	mro	Paenibacillus_antibioticophila_GD11	gly,o2,so4
comm_38_0	complete	mro	Desulfuromonas_acetexigens	acald,nh4,o2,pyr,so4
comm_38_0	complete	mro	Mycobacterium_sinense_E1572	gln__L,glyald,o2,so4
