community	medium	key1	key2	data
comm_22_700	complete	mip	ni	4abz,4hphac,acald,ala_B,arg__L,asn__L,bz,chtbs,cit,dad_2,dha,dxyl,for,glc__D,gln__L,glyald,glyc3p,gua,h2s,his__L,ile__L,leu__L,man,ncam,nmn,no2,no3,o2,pnto__R,pydxn,ribflv,so4,thm,trp__L,val__L
comm_22_700	complete	mip	i	4hphac,ala_B,dha,dxyl,glc__D,gln__L,glyald,man,ncam,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_22_700	complete	mro	community	4hphac,ala_B,cellb,dxyl,gln__L,glyc3p,ncam,nmn,no2,no3,o2,pydxn,ribflv,so4,thm
comm_22_700	complete	mro	Hymenobacter_psychrotolerans_DSM_18569	4hphac,glcur,leu__L,o2,so4,uaagmda,val__L
comm_22_700	complete	mro	Oceanobacillus_timonensis_Marseille_P3532	ala__D,cit,nmn,o2,so4
comm_22_700	complete	mro	Brachybacterium_phenoliresistens_W13A50	asn__L,gln__L,h2s,o2,so4
comm_22_700	complete	mro	Niabella_ginsenosidivorans_BS26	asn__L,glcn,his__L,o2,so4,thymd
comm_22_700	complete	mro	Faecalibaculum_rodentium_Alo17	ala_B,cellb,cit,glu__L,ncam,o2,ribflv,so4
comm_22_700	complete	mro	Psychromonas_ingrahamii_37	o2,ptrc,so4
comm_22_700	complete	mro	Thiothrix_lacustris_DSM_21227	acald,nh4,o2,so4
comm_22_700	complete	mro	Chryseobacterium_caeni_DSM_17710	4abz,no3,o2,ptrc,so4
comm_22_700	complete	mro	Sulfurovum_riftiae_1812E	akg,for,nh4,o2,so4
comm_22_700	complete	mro	Devosia_epidermidihirudinis_E84	asn__L,dxyl,glyc3p,nh4,o2,ribflv,so4
comm_22_700	complete	mro	Croceicoccus_naphthovorans_PQ_2	ala_B,cit,no2,o2,so4
comm_22_700	complete	mro	Microtetraspora_glauca_NRRL_B_3735	nh4,pyr,so4
comm_22_700	complete	mro	Enterobacter_lignolyticus_SCF1	fald,nh4,o2,so4
comm_22_700	complete	mro	Vibrio_fluvialis_ATCC_33809	fald,nh4,o2,so4
comm_22_700	complete	mro	Rudaea_cellulosilytica_DSM_22992	arg__L,fald,o2,so4
comm_22_700	complete	mro	Campylobacter_hyointestinalis_subsp_lawsonii_LMG_15993	cit,h2s,ncam,ser__L,so4
comm_22_700	complete	mro	Erythrobacter_nanhaisediminis_CGMCC_1_7715	cit,nh4,o2,so4
